fiscal_year,age_group,sex,avg,med,q1,q3
2012,14,F,2.5,1.5,1,2.75
2012,14,M,2,1,0.75,3.5
2012,15,F,0.75,1,0.75,1
2012,15,M,2.142857142857143,1,1,3
2012,16,F,2.3076923076923075,1,1,3
2012,16,M,3.25,3,2.5,3.75
2012,17,F,3.25,3,2,4.25
2012,17,M,3.727272727272727,2,1.5,3
2012,18,F,2.4,2,1,3
2012,18,M,2,1,1,2.5
2012,19,F,1.5,1.5,1,2
2012,19,M,2,1.5,1,2
2012,20,F,3,3,2.5,3.5
2012,20,M,1.5714285714285714,1,1,1.5
2012,21,F,2,2,2,2
2012,22,F,2,2,2,2
2012,22,M,1.5,1.5,0.75,2.25
2012,23,F,2.6153846153846154,2,1,3
2012,23,M,0.6,1,0,1
2012,24,F,2.2,2,1,2
2012,24,M,2.5,2.5,1.75,3.25
2012,25,F,3.5,2.5,1.75,4.25
2012,25,M,1.5,1,1,1.5
2012,26,F,5.857142857142857,1,1,8.5
2012,26,M,4.75,2.5,1.75,3.25
2012,27,F,2.6,2,1,3.5
2012,27,M,1.8,2,1,3
2012,28,F,8.444444444444445,5,2,6
2012,28,M,3,3,2,4
2012,29,F,2.1666666666666665,1,1,2.5
2012,29,M,2.142857142857143,1,1,3.5
2012,30,F,2.909090909090909,3,2,4
2012,30,M,2,2,2,3
2012,31,F,3.2857142857142856,3,2,4.5
2012,31,M,1.6666666666666667,1.5,1,2
2012,32,F,4.166666666666667,2,1.25,5.75
2012,32,M,2.6666666666666665,3,1,4
2012,33,F,5.6,3,2.25,4.75
2012,33,M,2,2,2,2
2012,34,F,2.6666666666666665,1,0.5,4
2012,34,M,2.3333333333333335,3,2,3
2012,35,F,2.1,2,1,2
2012,35,M,3,2,1.5,4
2012,36,F,4,4,2.5,4.25
2012,36,M,3.8,3,2,5
2012,37,F,2.230769230769231,2,1,4
2012,37,M,2.75,2.5,1.75,3.5
2012,38,F,2.4444444444444446,3,1,4
2012,38,M,3,2,2,3
2012,39,F,1.8333333333333333,1.5,1,2.75
2012,39,M,1.4,1,1,1
2012,40,F,3.625,3,2.75,4.25
2012,40,M,1.2,1,1,1
2012,41,F,3.6666666666666665,3,1,5
2012,41,M,2.8,2,1,3
2012,42,F,3.857142857142857,3,2.5,5
2012,42,M,2.8,2,2,3
2012,43,F,3.7777777777777777,2,2,5
2012,43,M,4.75,4.5,3.25,6
2012,44,F,3.769230769230769,3,2,5
2012,44,M,1.6666666666666667,1,1,2
2012,45,F,4.333333333333333,4,1.5,6.5
2012,45,M,4.416666666666667,4,1.75,6
2012,46,F,3.1818181818181817,2,1.5,3
2012,46,M,2.6666666666666665,2,1.5,3.5
2012,47,F,2.5384615384615383,2,1,3
2012,47,M,2.875,2.5,2,3.25
2012,48,F,2.5,2,1,3.25
2012,48,M,2.5,1.5,1,4.25
2012,49,F,3.2,2.5,1.25,4.75
2012,49,M,2.727272727272727,3,2,3
2012,50,F,3.1,3,2.25,3.75
2012,50,M,2,1,1,2
2012,51,F,2.2142857142857144,1.5,1,4
2012,51,M,1.625,1,1,1.25
2012,52,F,11.857142857142858,4,4,4.5
2012,52,M,2.142857142857143,2,1,2.5
2012,53,F,4.25,2.5,1,6.75
2012,53,M,2.2222222222222223,2,1,4
2012,54,F,4.6,5,3,5
2012,54,M,2,2,1,3
2012,55,F,3.8461538461538463,3,2,5
2012,55,M,3,3,2,4
2012,56,F,5.266666666666667,3,2,8
2012,56,M,2.6666666666666665,2.5,1.25,3.75
2012,57,F,2.3333333333333335,2,1,3
2012,57,M,5.3,4,3,7
2012,58,F,3.1818181818181817,2,1.5,4.5
2012,58,M,2,2,1,3
2012,59,F,4,5,2,5.5
2012,59,M,2.6666666666666665,1,1,4.75
2012,60,F,3.9285714285714284,3.5,2.25,5
2012,60,M,4.6,5,2,5
2012,61,F,6.2,4,2.25,8.25
2012,61,M,2.4,1,1,3
2012,62,F,7.2,7,4,9.5
2012,62,M,5.25,3.5,2.75,6
2012,63,F,3.75,3,2,4.25
2012,63,M,3.2,2,1,5
2012,64,F,3.2857142857142856,2,1.5,4.5
2012,64,M,2.7777777777777777,2,1,4
2012,65,F,2.7,2.5,1.25,3.75
2012,65,M,2,2,1.5,2.5
2012,66,F,2.857142857142857,3,2,4
2012,66,M,2.75,3,1.75,4
2012,67,F,6.454545454545454,5,2.5,7
2012,67,M,4,4,3,4
2012,68,F,10.666666666666666,8,3,14
2012,68,M,1.6666666666666667,1,1,1.75
2012,69,F,5,5,2,6
2012,69,M,2.6666666666666665,2,1.5,3.5
2012,70,F,8.142857142857142,5,3.5,9.5
2012,70,M,4,4,4,4
2012,71,F,3.8333333333333335,3,1,5.75
2012,71,M,5,5,4,6
2012,72,F,5.333333333333333,4,3,8
2012,73,F,7.833333333333333,8,1.75,12.75
2012,73,M,5.2,4,2,7
2012,74,F,7.636363636363637,6,3,7.5
2012,74,M,6.4,7,5,8
2012,75,F,4.7272727272727275,5,3,6.5
2012,75,M,6,6,6,6
2012,76,F,3.5,2.5,1.25,5.25
2012,76,M,4.25,4,3.25,5
2012,77,F,12.75,7.5,2.75,24.25
2012,77,M,7.5,7.5,6.25,8.75
2012,78,F,7.25,7.5,6.75,8
2012,78,M,7.333333333333333,8,6,9
2012,79,F,2.8333333333333335,3,2.25,3.75
2012,79,M,9.25,9.5,6,12.75
2012,80,F,8.916666666666666,6.5,3.75,11.25
2012,81,F,5.333333333333333,4,2,6.75
2012,81,M,2.6666666666666665,3,2,3.5
2012,82,F,5.4,4.5,2,8.5
2012,82,M,3,3,3,3
2012,83,F,3.2857142857142856,3,2,4.5
2012,83,M,3,3,3,3
2012,84,F,5.857142857142857,6,5,7.5
2012,84,M,2.3333333333333335,1,1,3
2012,85,F,6.1,5.5,5,8.75
2012,85,M,6,6,6,6
2012,86,F,16.4,6,5,7
2012,86,M,1,1,1,1
2012,87,F,12.142857142857142,6,3,14
2012,88,F,7.666666666666667,5,3,8
2012,88,M,9.5,9.5,8.25,10.75
2012,89,F,6.375,5,2.75,9.75
2012,89,M,2,2,2,2
2012,90+,F,7.142857142857143,5,3,9
2012,90+,M,13.75,13.5,5.5,21.75
2013,0,F,3.4545454545454546,3,1.5,4
2013,0,M,2.073170731707317,2,1,3
2013,1,F,1.5454545454545454,1,1,2
2013,1,M,2.0846153846153848,1,1,2
2013,2,F,1.9852941176470589,1,1,2.25
2013,2,M,1.606837606837607,1,1,2
2013,3,F,1.5510204081632653,1,1,2
2013,3,M,1.3238095238095238,1,1,2
2013,4,F,1.7317073170731707,1,1,2
2013,4,M,1.4880952380952381,1,1,2
2013,5,F,1.5897435897435896,2,1,2
2013,5,M,1.4634146341463414,1,1,2
2013,6,F,1.5925925925925926,1,1,2
2013,6,M,1.8421052631578947,2,1,2
2013,7,F,1.75,2,1,2
2013,7,M,1.5384615384615385,1,1,2
2013,8,F,1.3157894736842106,1,1,2
2013,8,M,1.5416666666666667,1,1,2
2013,9,F,2.3636363636363638,2,1,2.75
2013,9,M,2.263157894736842,2,1,3
2013,10,F,2.5714285714285716,2,1,3
2013,10,M,2,2,1,2.25
2013,11,F,1.7857142857142858,2,1,2
2013,11,M,2.6875,2,1,3
2013,12,F,2,1,1,2
2013,12,M,1.5,1,1,2.25
2013,13,F,1.3333333333333333,1,1,2
2013,13,M,1.9090909090909092,1,1,2
2013,14,F,3.3636363636363638,3,1.5,3
2013,14,M,1.6666666666666667,1,1,1.75
2013,15,F,3.0625,3,2,4.25
2013,15,M,4,3,2,7
2013,16,F,1.5714285714285714,1,1,2
2013,16,M,1.2857142857142858,1,1,1
2013,17,F,1.1428571428571428,1,0.5,1.5
2013,17,M,1.6,1,1,2
2013,18,F,3.25,3,2.75,3.5
2013,18,M,1.5,1,1,1.75
2013,19,F,1.4,2,1,2
2013,19,M,1,1,1,1
2013,20,F,1.75,2,1.75,2
2013,20,M,1,1,1,1
2013,21,F,2,1.5,0.75,2.75
2013,21,M,0.5,0.5,0.25,0.75
2013,22,F,1.4285714285714286,1,0.5,1.5
2013,22,M,0,0,0,0
2013,23,F,3,2,2,3
2013,23,M,1.6666666666666667,1.5,1,2
2013,24,F,4.285714285714286,3,2.25,5
2013,24,M,2.4285714285714284,2,1,3
2013,25,F,2,1,1,3
2013,25,M,2.8,2,1,2.75
2013,26,F,1.375,1,0.75,1.25
2013,26,M,4,1,0.5,2.5
2013,27,F,1.7777777777777777,2,1,2
2013,27,M,1.375,1,1,2
2013,28,F,3.8,3.5,2.25,5
2013,28,M,2.5,2,1.25,2.75
2013,29,F,4.571428571428571,6,2.5,6
2013,29,M,1.3333333333333333,1,1,1.5
2013,30,F,2.5714285714285716,2,1,3.5
2013,30,M,1.8333333333333333,1,1,2.5
2013,31,F,2.125,1.5,1,3.25
2013,31,M,1.8571428571428572,1,1,2.5
2013,32,F,1.6666666666666667,1,1,1.75
2013,32,M,1,1,0.75,1.25
2013,33,F,1.375,1,0,2.25
2013,33,M,3.6666666666666665,3.5,2.25,4.75
2013,34,F,1.2857142857142858,1,1,2
2013,34,M,1.3333333333333333,1,1,1.75
2013,35,F,2.111111111111111,2,1,3
2013,35,M,1.8333333333333333,1.5,1,2.75
2013,36,F,2.6666666666666665,2,1.25,2.75
2013,36,M,1.2857142857142858,1,0.5,2
2013,37,F,3.7142857142857144,4,2.5,5
2013,37,M,1.3333333333333333,1.5,1,2
2013,38,F,2.4166666666666665,2,1.75,2
2013,38,M,5,1.5,1,2.75
2013,39,F,4,3,2,3
2013,39,M,2,1.5,0.25,2.75
2013,40,F,1.6363636363636365,1,0.5,2
2013,40,M,4,4,4,4
2013,41,F,1.3333333333333333,1,1,2
2013,41,M,3,1,1,4
2013,42,F,2,2,1,3
2013,42,M,6.833333333333333,7.5,5.5,8.75
2013,43,F,2.3,2,1,3.5
2013,43,M,1.25,0.5,0,1.75
2013,44,F,3.0714285714285716,3,2,3
2013,44,M,3.2,3,1,3
2013,45,F,2.1,1.5,0.25,3
2013,45,M,1.6,1,1,2
2013,46,F,4.666666666666667,4,2,7.5
2013,46,M,1.5,1.5,0.75,2.25
2013,47,F,2.7,1.5,1,3.75
2013,47,M,3.75,3,1.75,5
2013,48,F,3.5,3.5,2,4.25
2013,48,M,2.3333333333333335,2,1,2
2013,49,F,2.857142857142857,3,1,4
2013,49,M,4,4,2,6
2013,50,F,3,2,1,4
2013,50,M,4.125,3.5,1,7.25
2013,51,F,6.777777777777778,3,2,7
2013,51,M,7,8,5,9.5
2013,52,F,4.111111111111111,3,1,4
2013,52,M,4.5,3.5,2,6
2013,53,F,2.761904761904762,2,1,5
2013,53,M,2.6,3,1,4
2013,54,F,2.3846153846153846,1,1,3
2013,54,M,4,4,3,5
2013,55,F,5,4,3,7
2013,55,M,2,2,2,2
2013,56,F,7.647058823529412,4,2,6
2013,56,M,2.25,2,1.75,2.5
2013,57,F,4.142857142857143,2,2,4
2013,57,M,5,4,3,6
2013,58,F,3.2857142857142856,2,1.5,3
2013,58,M,1.6,1,1,2
2013,59,F,5.142857142857143,3,2.5,6.5
2013,59,M,6.5,5,2.75,9.5
2013,60,F,2.8461538461538463,3,2,4
2013,60,M,2,2,1.5,2.5
2013,61,F,2.9166666666666665,2,2,3
2013,61,M,5,5,4,6
2013,62,F,3.4444444444444446,3,2,5
2013,62,M,4,5,1.75,5.25
2013,63,F,5.285714285714286,4,2,7.5
2013,63,M,0.5,0.5,0.25,0.75
2013,64,F,4,2,2,4
2013,64,M,2,2.5,1.25,3
2013,65,F,4.7,4.5,3,6.75
2013,65,M,7,7,7,7
2013,66,F,11.88888888888889,2,2,4
2013,66,M,3.5,3,1.75,4.75
2013,67,F,5.142857142857143,4,2,7.5
2013,67,M,4,3.5,2.75,4.5
2013,68,F,5.7272727272727275,3,2,8.5
2013,68,M,2.625,2.5,2,3
2013,69,F,5.714285714285714,5,4,8.5
2013,69,M,1.5,1.5,1.25,1.75
2013,70,F,11.555555555555555,11,7,13
2013,70,M,3.3333333333333335,2,1.5,4.5
2013,71,F,6,5.5,4,7.25
2013,71,M,2.75,2.5,2,3.25
2013,72,F,6.25,5,3,8.75
2013,72,M,2,1,1,2
2013,73,F,3.3333333333333335,3,1,4
2013,73,M,1.5,1.5,1.25,1.75
2013,74,F,4.142857142857143,4,3,5
2013,74,M,3,3,2.5,3.5
2013,75,F,3.5555555555555554,4,2,4
2013,75,M,1.5,1.5,1.25,1.75
2013,76,F,4,3,2.5,6
2013,76,M,2.5,2.5,1.75,3.25
2013,77,F,4.888888888888889,4,1,7
2013,77,M,6.875,5,3.5,8.5
2013,78,F,3,3,2,4
2013,78,M,7,7,4.5,9.5
2013,79,F,4.857142857142857,5,2.5,7
2013,79,M,3,3,3,3
2013,80,F,11.333333333333334,9,5,16.5
2013,80,M,12,3,2.5,17
2013,81,F,9.375,6,3.5,7.25
2013,81,M,2,2,2,2
2013,82,F,4.083333333333333,3.5,1,5.25
2013,82,M,4,4,4,4
2013,83,F,6.2,5.5,3.25,8.25
2013,83,M,4,4,4,4
2013,84,F,7.714285714285714,8,2.5,12
2013,84,M,3.3333333333333335,3,2.5,4
2013,85,F,7.75,5.5,2.5,6
2013,85,M,8.25,5.5,4,9.75
2013,86,F,10.384615384615385,7,5,13
2013,86,M,2,2,2,2
2013,87,F,6.5,6.5,4.5,8.5
2013,87,M,4.666666666666667,4,3.5,5.5
2013,88,F,7,5,4,9
2013,88,M,17,17,17,17
2013,89,F,6.5,6,3.5,7
2013,89,M,0.6666666666666666,1,0.5,1
2013,90+,F,5.4,4,2.5,6
2013,90+,M,9.25,5.5,3,11.75
2014,0,F,2.142857142857143,1.5,1,3
2014,0,M,1.5172413793103448,1,1,2
2014,1,F,1.8823529411764706,1,1,2
2014,1,M,1.4640522875816993,1,1,2
2014,2,F,1.6567164179104477,1,1,2
2014,2,M,1.3385826771653544,1,1,2
2014,3,F,1.2444444444444445,1,1,2
2014,3,M,2.2525252525252526,1,1,2
2014,4,F,1.7307692307692308,1.5,1,2
2014,4,M,1.7297297297297298,1,1,2
2014,5,F,1.6551724137931034,1,1,2
2014,5,M,1.4655172413793103,1,1,2
2014,6,F,1.4166666666666667,1,1,2
2014,6,M,1.574468085106383,1,1,2
2014,7,F,1.7,2,1,2
2014,7,M,2.0789473684210527,1,1,2
2014,8,F,1.75,2,1,2
2014,8,M,1.2272727272727273,1,1,1.75
2014,9,F,1.8,1,1,2.75
2014,9,M,1.5384615384615385,1,1,2
2014,10,F,2,1,1,2
2014,10,M,2.55,2,1,3.25
2014,11,F,2.25,2,1,4
2014,11,M,2.466666666666667,2,1.5,3
2014,12,F,1.6363636363636365,2,1,2
2014,12,M,1.8181818181818181,2,1,2.5
2014,13,F,2.375,2,1,4
2014,13,M,2.3333333333333335,1,0,3
2014,14,F,1.5,1.5,1.25,1.75
2014,14,M,1.6666666666666667,2,1.5,2
2014,15,F,1.8333333333333333,2,1.25,2
2014,15,M,1.2,1,1,2
2014,16,F,3.25,2,1,4.25
2014,16,M,1.5454545454545454,1,1,2
2014,17,F,1.125,1,0,2
2014,17,M,1.6,2,1,2
2014,18,F,1.3333333333333333,1,1,1.5
2014,18,M,1,1,0.5,1.5
2014,19,F,4,4,3.5,4.5
2014,19,M,1.25,1,1,1.25
2014,20,F,1.2857142857142858,1,0,1
2014,20,M,1.3333333333333333,1,1,1.75
2014,21,F,3.2222222222222223,4,2,4
2014,21,M,3,3,3,3
2014,22,F,3.25,3.5,2.75,4
2014,22,M,2,2,1,3
2014,23,F,2.3333333333333335,1,1,3.25
2014,23,M,1.7777777777777777,2,1,3
2014,24,F,7.571428571428571,2,1,4.5
2014,24,M,2.2857142857142856,1,1,3.5
2014,25,F,2.5714285714285716,2,1.5,3.5
2014,25,M,1.6666666666666667,1,1,1.75
2014,26,F,0.7777777777777778,1,1,1
2014,26,M,2.2,2,2,3
2014,27,F,3.5714285714285716,2,1,2
2014,27,M,1.4,1,1,2
2014,28,F,4.8,3,3,7
2014,28,M,1.4,1,1,1
2014,29,F,5,4,3.5,6
2014,29,M,3,3,2.5,3.5
2014,30,F,3.8,2,2,3
2014,30,M,2.2,2,2,2
2014,31,F,2.8,2,2,2
2014,31,M,1.6,2,1,2
2014,32,F,2.4285714285714284,2,1.5,3.5
2014,32,M,2,1.5,1,2.75
2014,33,F,3.857142857142857,1,0.5,3.5
2014,33,M,4,4,1.75,6.25
2014,34,F,1.125,1,0,1.25
2014,34,M,3.3333333333333335,3,2.5,4
2014,35,F,1.8,1,1,1
2014,35,M,1,1,1,1
2014,36,F,2.5,1.5,0.75,3.25
2014,36,M,2.6,1,1,3
2014,37,F,5.285714285714286,3,2.5,8
2014,37,M,1.2857142857142858,1,1,1.5
2014,38,F,1.4285714285714286,1,1,1.5
2014,38,M,5.5,5.5,3.5,7.5
2014,39,F,2.3333333333333335,2,1,3
2014,39,M,4.4,3,1,4
2014,40,F,3,2,1.5,4
2014,40,M,2.6666666666666665,2,2,3.5
2014,41,F,4.166666666666667,2,1.25,3.5
2014,41,M,2,2,1.5,2.5
2014,42,F,4.285714285714286,3,1.5,4.5
2014,42,M,2.3333333333333335,3,2,3
2014,43,F,2.3076923076923075,2,1,3
2014,43,M,4,3,2.5,4.5
2014,44,F,3.7142857142857144,2,2,6
2014,44,M,2.4,1,1,3
2014,45,F,1.875,1,0.75,2
2014,45,M,2.4,2,2,3
2014,46,F,1.5714285714285714,2,1,2
2014,46,M,1.5,1.5,0.75,2.25
2014,47,F,3.1666666666666665,2.5,1.25,3
2014,47,M,1,1,0.75,1.25
2014,48,F,3.142857142857143,3,1.5,4
2014,48,M,7.5,8.5,5.75,10.25
2014,49,F,3.4444444444444446,3,1,4
2014,49,M,3,2,1,4
2014,50,F,2.9285714285714284,1,1,2
2014,50,M,6.5,6.5,6.25,6.75
2014,51,F,6,4,3,6.25
2014,51,M,4,4,3,5
2014,52,F,4,2,2,7
2014,52,M,3,3,2.5,3.5
2014,53,F,6.571428571428571,3,0.5,10
2014,53,M,5.5,5.5,3.75,7.25
2014,54,F,5.333333333333333,3,1,5
2014,54,M,2,1.5,1,2.25
2014,55,F,3,3,2.25,3.75
2014,55,M,0.5,0.5,0.25,0.75
2014,56,F,7.666666666666667,5.5,2.75,7.5
2014,56,M,4,4,1.5,5
2014,57,F,8.666666666666666,2.5,2,5.25
2014,57,M,6.6,2,2,4
2014,58,F,3,2,2,4
2014,58,M,4,4,4,4
2014,59,F,5.142857142857143,3,2,3.5
2014,59,M,3.5714285714285716,4,1.5,4.5
2014,60,F,3.2222222222222223,2,1,4
2014,60,M,5.833333333333333,4,3,5.75
2014,61,F,3.4545454545454546,3,1.5,4.5
2014,61,M,3,3,2.25,3.75
2014,62,F,7.3,3.5,1.25,7.75
2014,62,M,3.2,2,1,4
2014,63,F,6.111111111111111,6,4,8
2014,63,M,3,3,1.75,4.25
2014,64,F,6.428571428571429,3,1.5,7
2014,64,M,2,1,1,2.5
2014,65,F,6.153846153846154,4,2,10
2014,65,M,2.6666666666666665,4,2,4
2014,66,F,7,4.5,3.25,8.25
2014,66,M,4.571428571428571,4,2,7
2014,67,F,4.25,3,2,5.5
2014,67,M,26,26,26,26
2014,68,F,3.4444444444444446,3,2,4
2014,68,M,4.5,4.5,2.5,6.5
2014,69,F,10.142857142857142,10,4.5,12
2014,69,M,4.75,4,2.75,6
2014,70,F,7.285714285714286,5,1,12.5
2014,70,M,5,4,3.25,4
2014,71,F,5.833333333333333,5,3.5,7.25
2014,71,M,5.5,5.5,4.25,6.75
2014,72,F,5.5,4,3.25,8
2014,72,M,1.6666666666666667,1,1,2
2014,73,F,5.142857142857143,3,3,6.5
2014,73,M,2.3333333333333335,3,1.5,3.5
2014,74,F,5.666666666666667,4,2.75,7.5
2014,74,M,5,6,3.5,7
2014,75,F,3,2,1,2
2014,75,M,3.5,3.5,2.75,4.25
2014,76,F,7.222222222222222,7,3,10
2014,76,M,1,1,1,1
2014,77,F,7.666666666666667,7,4,10
2014,77,M,2.8,3,2,3
2014,78,F,8,6,3,10
2014,78,M,22.5,22.5,12.75,32.25
2014,79,F,16.75,8,5,14.25
2014,79,M,5.5,5.5,4.75,6.25
2014,80,F,9.555555555555555,7,5,10
2014,80,M,3.5,3.5,3.25,3.75
2014,81,F,7.7272727272727275,4,3.5,8.5
2014,81,M,2.3333333333333335,2,2,2.5
2014,82,F,7.9,5,1.25,14
2014,82,M,2.5,2.5,1.75,3.25
2014,83,F,5.6875,3,3,5.5
2014,83,M,5,5,5,5
2014,84,F,9,6.5,3.25,9
2014,84,M,7,7,5.5,8.5
2014,85,F,6.5,4.5,3.5,7.5
2014,86,F,7.4,6,5,11
2014,86,M,13,13,10.5,15.5
2014,87,F,10.166666666666666,7.5,3.25,9.5
2014,88,F,5.4,4,3,8
2014,89,F,13.666666666666666,9,3.25,25.25
2014,89,M,16,16,16,16
2014,90+,F,3.857142857142857,3,2.25,5.75
2014,90+,M,5.5,5.5,4.75,6.25
2015,0,F,1.6923076923076923,1,1,2
2015,0,M,1.9,2,1,2.75
2015,1,F,1.9240506329113924,1,1,2
2015,1,M,1.5846994535519126,1,1,2
2015,2,F,1.5081967213114753,1,1,2
2015,2,M,1.4770642201834863,1,1,2
2015,3,F,1.5217391304347827,1,1,2
2015,3,M,1.4578313253012047,1,1,2
2015,4,F,1.4642857142857142,1,1,2
2015,4,M,1.5555555555555556,1,1,2
2015,5,F,1.7352941176470589,1,1,2
2015,5,M,1.5454545454545454,2,1,2
2015,6,F,2,1,1,2
2015,6,M,1.6511627906976745,1,1,2
2015,7,F,2.4,2,1,2.5
2015,7,M,2.0689655172413794,2,1,2
2015,8,F,2.3636363636363638,2,1,3.5
2015,8,M,1.3225806451612903,1,0.5,2
2015,9,F,2.5,1.5,1,2.5
2015,9,M,2.2222222222222223,2,1,3
2015,10,F,3.4,3,1,5
2015,10,M,1.5833333333333333,1.5,0.75,2
2015,11,F,3.3333333333333335,2,2,4
2015,11,M,1.4,1,1,2
2015,12,F,2.1818181818181817,2,1.5,3
2015,12,M,1.3333333333333333,1,0.5,2
2015,13,F,2.888888888888889,3,2,3
2015,13,M,2.4166666666666665,1.5,1,3.25
2015,14,F,2,2,1.5,2.5
2015,14,M,1,1,1,1
2015,15,F,2,2,1,3
2015,15,M,2.4,2.5,1.25,3
2015,16,F,2.7142857142857144,2,1,3.5
2015,16,M,3,3,2,4
2015,17,F,0.4,0,0,1
2015,17,M,2,2,1.5,2.5
2015,18,F,2,2,2,2
2015,18,M,1.7142857142857142,1,1,2.5
2015,19,F,1.4,1,0,2
2015,19,M,2,2,1.5,2.5
2015,20,F,0.6666666666666666,0,0,1
2015,20,M,3,2,2,2
2015,21,F,4,2,2,3
2015,21,M,1,1,0.5,1.5
2015,22,F,2.888888888888889,2,2,4
2015,22,M,1.6666666666666667,2,1.5,2
2015,23,F,2.142857142857143,3,1,3
2015,23,M,1.6666666666666667,1,0.5,2.5
2015,24,F,3.25,2.5,2,3.75
2015,24,M,0.6666666666666666,0,0,1
2015,25,F,1.8571428571428572,1,1,2
2015,25,M,1.8,2,1,2
2015,26,F,4.333333333333333,4,4,4.5
2015,26,M,1.875,2,1,2.25
2015,27,F,2.1363636363636362,1.5,1,3
2015,27,M,7,7,4.5,9.5
2015,28,F,1,1,1,1
2015,28,M,0.6666666666666666,0,0,1
2015,29,F,1.75,1,1,1.75
2015,30,F,2.3333333333333335,2,2,2.75
2015,30,M,2.6666666666666665,3,1.5,4
2015,31,F,1.7142857142857142,1,1,2
2015,31,M,4,4,4,4
2015,32,F,2.25,2,1.75,3
2015,32,M,2.8,3,2,3
2015,33,F,5,5,1,9
2015,33,M,1.5,1.5,0.75,2.25
2015,34,F,1.8,2,1,2
2015,34,M,3,2,1,5
2015,35,F,6,2,1.5,8.5
2015,35,M,1.5,1.5,1.25,1.75
2015,36,F,2.111111111111111,2,1,2
2015,36,M,1.5,1.5,1,2
2015,37,F,4.444444444444445,2,2,4
2015,37,M,3,3,2.5,3.5
2015,38,F,3.1666666666666665,2,1.25,2.75
2015,38,M,2.4,2,1,2
2015,39,F,2.3333333333333335,2,1.25,2
2015,39,M,1.6666666666666667,1,1,2
2015,40,F,1.3333333333333333,1,1,1.75
2015,40,M,2.5714285714285716,3,1,4
2015,41,F,1.3333333333333333,0,0,2
2015,41,M,9.166666666666666,3.5,1,12.75
2015,42,F,2.3333333333333335,3,2,3
2015,42,M,5.5,5,3.25,7.25
2015,43,F,3.6666666666666665,2,1,4
2015,43,M,2.75,2.5,1.75,3.5
2015,44,F,2.5555555555555554,3,1,4
2015,44,M,2,2,2,2
2015,45,F,4.4,2.5,2,5
2015,45,M,2.875,2,2,4
2015,46,F,1.5714285714285714,1,1,2.5
2015,46,M,3,3,3,3
2015,47,F,5.857142857142857,3,2,8.5
2015,47,M,3,3,2,4
2015,48,F,3.25,2.5,1.5,4.25
2015,48,M,3.75,3.5,2.5,4.75
2015,49,F,4,2,2,5
2015,49,M,2,2,2,2
2015,50,F,2.923076923076923,3,2,4
2015,50,M,2.6,2,2,3
2015,51,F,4.111111111111111,2,1,6
2015,51,M,5,4,3,6.5
2015,52,F,3.8666666666666667,4,2,5
2015,52,M,7.75,4,2.5,5.25
2015,53,F,3,1,0.75,3.25
2015,53,M,2.3333333333333335,1,1,3
2015,54,F,6.083333333333333,3.5,2.75,8.5
2015,54,M,4.166666666666667,4.5,3.25,5
2015,55,F,3.4166666666666665,3,2,5
2015,55,M,2.75,1.5,1,3.25
2015,56,F,2.4,1.5,1,3.5
2015,56,M,3.75,3.5,3,4.25
2015,57,F,1.75,1,1,2
2015,57,M,2.857142857142857,2,0.5,4.5
2015,58,F,2.8,2,1,3
2015,58,M,1.75,2,0.75,3
2015,59,F,5.2,3,1.5,6
2015,59,M,1.2,1,0,2
2015,60,F,25,3.5,2.25,8.5
2015,60,M,2,2,1.75,2.25
2015,61,F,2.8,3,1,3
2015,61,M,6.6,5,4,6
2015,62,F,7.5,5.5,3,10
2015,62,M,1.6666666666666667,1.5,1,2
2015,63,F,4,4.5,3,5
2015,63,M,6,6,6,6
2015,64,F,4.666666666666667,4,2.5,4.75
2015,64,M,3.5,3,1,4.25
2015,65,F,3.8823529411764706,4,2,5
2015,65,M,1.6,1,1,2
2015,66,F,3,2,2,4.25
2015,66,M,7,7,6.5,7.5
2015,67,F,2.375,2,1,3.25
2015,67,M,4,4,3,5
2015,68,F,3.9285714285714284,2.5,1.25,3
2015,69,F,3.1666666666666665,2.5,1,5.5
2015,69,M,1.5,1.5,1.25,1.75
2015,70,F,19.77777777777778,3,2,8
2015,70,M,2,2,2,2
2015,71,F,3.3333333333333335,5,2.5,5
2015,71,M,25,25,25,25
2015,72,F,6.555555555555555,4,3,10
2015,72,M,2,2,2,2
2015,73,F,3.3333333333333335,3,1.25,5.5
2015,73,M,1,1,1,1
2015,74,F,6.538461538461538,2,1,6
2015,74,M,1.75,1.5,1,2.25
2015,75,F,2.5714285714285716,3,2,3
2015,75,M,2,2,2,2
2015,76,F,3.4,3,2,5
2015,76,M,5,4.5,3.75,5.75
2015,77,F,6.083333333333333,7,1.75,9.75
2015,77,M,3,3,2.5,3.5
2015,78,F,5.857142857142857,3,2.5,10
2015,78,M,3,3,3,3
2015,79,F,20.75,4.5,3.5,7.5
2015,79,M,1,1,1,1
2015,80,F,5.833333333333333,2.5,2,6
2015,80,M,22,22,22,22
2015,81,F,4.4,3,2,4
2015,81,M,3.5,4,3.25,4.25
2015,82,F,7.5,8.5,4.75,11.25
2015,82,M,8.5,8.5,7.25,9.75
2015,83,F,4.4,5,1,6
2015,84,F,6.5,5.5,2.75,9.25
2015,84,M,6.5,6.5,6.25,6.75
2015,85,F,4.636363636363637,5,2.5,6.5
2015,85,M,3,3,3,3
2015,86,F,5,4,3,6.5
2015,86,M,1,1,1,1
