fiscal_year,age_group,sex,avg,med,q1,q3
2005,75,M,7,4,2,8
2005,76,F,6.103092783505154,5,3,7
2005,76,M,8.294117647058824,4.5,3,7.75
2005,77,F,6.506172839506172,5,4,8
2005,77,M,6.25,5,3.75,6
2005,78,F,7.305882352941176,5,3,8
2005,78,M,6.685714285714286,5,3,7
2005,79,F,7.2,5,3,8
2005,79,M,6.5,5.5,2,7.75
2005,80,F,6.428571428571429,5,3,7.25
2005,80,M,8.022222222222222,5,3,11
2005,81,F,6.8901098901098905,6,3,9.5
2005,81,M,6.133333333333334,5,3,7
2005,82,F,10.381578947368421,6.5,4,10
2005,82,M,7.611111111111111,5,2.75,9
2005,83,F,7.028985507246377,6,3,9
2005,83,M,5.111111111111111,3.5,2,7
2005,84,F,9.140845070422536,6,3,10.5
2005,84,M,5.84,4,2,5
2005,85,F,6.395061728395062,5,3,8
2005,85,M,10,6,3,11.5
2005,86,F,10.754716981132075,7,4,10
2005,86,M,6.666666666666667,7,6,9
2005,87,F,15,7,3,13.25
2005,87,M,4.363636363636363,3,2,6
2005,88,F,9.838709677419354,7,3.5,15
2005,88,M,10.461538461538462,5,3,10
2005,89,F,5.6,5,3,6
2005,89,M,5.7,5.5,3,6
2005,90+,F,12.868686868686869,8,5,14.5
2005,90+,M,7.783783783783784,5,3,8
2006,0,F,2.2971014492753623,2,1,3
2006,0,M,2.4177040110650068,2,1,3
2006,1,F,1.9465174129353233,2,1,2
2006,1,M,1.8808757244043786,2,1,2
2006,2,F,1.788712011577424,1,1,2
2006,2,M,1.714527027027027,1,1,2
2006,3,F,1.8275109170305677,2,1,2
2006,3,M,1.5860759493670886,1,1,2
2006,4,F,1.899749373433584,2,1,2
2006,4,M,1.7674050632911393,2,1,2
2006,5,F,2.1389728096676737,2,1,3
2006,5,M,1.912313432835821,1,1,2
2006,6,F,2.0196850393700787,2,1,3
2006,6,M,1.6784037558685445,2,1,2
2006,7,F,1.9872611464968153,2,1,3
2006,7,M,1.8855421686746987,2,1,2
2006,8,F,2.028368794326241,2,1,3
2006,8,M,1.7992277992277992,2,1,2
2006,9,F,2.037593984962406,2,1,3
2006,9,M,2,2,1,3
2006,10,F,2.190082644628099,2,1,3
2006,10,M,1.8990384615384615,2,1,3
2006,11,F,2.074468085106383,2,1,3
2006,11,M,2.208092485549133,2,1,3
2006,12,F,2.3958333333333335,2,1,3
2006,12,M,2.7111111111111112,2,1,3
2006,13,F,2.5443037974683542,2,1,3
2006,13,M,2.37,2,1,3
2006,14,F,2.1153846153846154,2,1,3
2006,14,M,2.525,2,1,3
2006,15,F,2.3870967741935485,2,1,3
2006,15,M,2.373134328358209,2,1,3
2006,16,F,2.311688311688312,2,1,3
2006,16,M,2.381818181818182,2,1,3
2006,17,F,2.151898734177215,2,1,3
2006,17,M,2.1818181818181817,2,1,3
2006,18,F,2.262295081967213,2,1,3
2006,18,M,1.945945945945946,2,1,3
2006,19,F,2.242424242424242,2,1,3
2006,19,M,2.1153846153846154,2,1,2.75
2006,20,F,2.6363636363636362,2,1,3
2006,20,M,1.775,1,1,3
2006,21,F,2.6436781609195403,2,2,3
2006,21,M,2.413793103448276,3,2,3
2006,22,F,2.859154929577465,2,1,3.5
2006,22,M,2.3714285714285714,2,1,3
2006,23,F,2.3692307692307693,2,1,3
2006,23,M,2.3055555555555554,2,1,3
2006,24,F,2.8703703703703702,2.5,2,4
2006,24,M,2.189189189189189,2,1,3
2006,25,F,2.5892857142857144,2,1,4
2006,25,M,1.911764705882353,2,1,3
2006,26,F,2.671641791044776,2,1,4
2006,26,M,2.193548387096774,2,1,2
2006,27,F,2.283582089552239,2,1,3
2006,27,M,3.5517241379310347,2,1,4
2006,28,F,3.0166666666666666,2,1,3.25
2006,28,M,2.2222222222222223,2,1,3
2006,29,F,2.44,2,1,3
2006,29,M,2.1875,2,1,3
2006,30,F,2.844155844155844,2,2,4
2006,30,M,2.138888888888889,2,1,3
2006,31,F,3.365079365079365,2,2,4.5
2006,31,M,2.135135135135135,2,1,3
2006,32,F,2.5757575757575757,2,1.25,3.75
2006,32,M,2.84,3,2,4
2006,33,F,4.258064516129032,3,2,5
2006,33,M,2.4545454545454546,2,1,4
2006,34,F,4.35632183908046,3,2,5.5
2006,34,M,2.5,2,1,3.25
2006,35,F,2.9305555555555554,2,1,4
2006,35,M,2.4186046511627906,2,1,3.5
2006,36,F,2.674698795180723,3,1,4
2006,36,M,2.4615384615384617,2,1,3
2006,37,F,3.45,3,1,4.25
2006,37,M,3.12,2,1,4
2006,38,F,3.3875,2.5,1,4
2006,38,M,2.7142857142857144,2,1,4
2006,39,F,3.883720930232558,3,1,5
2006,39,M,2.4411764705882355,2.5,1,3
2006,40,F,3,2.5,2,4
2006,40,M,2.675,2,1,3.25
2006,41,F,3.8,3,2,5
2006,41,M,3.3181818181818183,2.5,1,3.25
2006,42,F,3.7411764705882353,3,2,4
2006,42,M,2.738095238095238,2,1,3.75
2006,43,F,4.538461538461538,3,2,5
2006,43,M,3.7560975609756095,2,1,3
2006,44,F,3.8117647058823527,3,1,5
2006,44,M,2.6458333333333335,2,1,4
2006,45,F,3.871287128712871,3,2,5
2006,45,M,4.146341463414634,3,2,4
2006,46,F,4.5049504950495045,3,2,6
2006,46,M,4,3,2,6
2006,47,F,3.341463414634146,2,2,4
2006,47,M,4.65625,2,1,3
2006,48,F,3.533333333333333,3,1,5
2006,48,M,3.1794871794871793,3,1,4
2006,49,F,4.344086021505376,3,2,6
2006,49,M,4.056603773584905,2,1,6
2006,50,F,4,4,2,6
2006,50,M,2.8461538461538463,2,1,3.5
2006,51,F,4.425,4,2,6
2006,51,M,4.2682926829268295,4,2,6
2006,52,F,4.870967741935484,3,2,6
2006,52,M,6.1891891891891895,4,2,6
2006,53,F,4.021505376344086,3,2,5
2006,53,M,3.3,2,1.25,4.75
2006,54,F,4.3768115942028984,4,2,5
2006,54,M,3.4285714285714284,2,1,4
2006,55,F,4.08,4,2,6
2006,55,M,2.48,2,1,3
2006,56,F,5.1157894736842104,3,2,6
2006,56,M,3.742857142857143,3,2,5
2006,57,F,4.47191011235955,3,2,6
2006,57,M,4.121212121212121,3,2,4
2006,58,F,4.628318584070796,4,2,6
2006,58,M,3.076923076923077,2.5,1,4.75
2006,59,F,4.451612903225806,4,2,5
2006,59,M,4.096774193548387,3,1.5,6
2006,60,F,5.074074074074074,4,2,7
2006,60,M,3.8214285714285716,4,2,5
2006,61,F,4.552238805970149,4,2,5.5
2006,61,M,3.5789473684210527,3,2,5
2006,62,F,5.412698412698413,4,2,6
2006,62,M,3.8275862068965516,3,2,5
2006,63,F,5.2,4,2,6.25
2006,63,M,4.346153846153846,3,2,5.75
2006,64,F,4.791666666666667,4,2,6
2006,64,M,2.6153846153846154,2,1,4
2006,65,F,4.37037037037037,4,2.25,6
2006,65,M,4.407407407407407,3,2,6.5
2006,66,F,5.52542372881356,4,2,7
2006,66,M,4.222222222222222,4,2,6.75
2006,67,F,6.321428571428571,5,2.75,9
2006,67,M,3.6363636363636362,3,1.25,4.75
2006,68,F,5.8,5,3,7
2006,68,M,4.714285714285714,3,2,7
2006,69,F,6,5,3,9
2006,69,M,4.185185185185185,3,2,5.5
2006,70,F,6.135593220338983,5,3,7.5
2006,70,M,3.8125,3,1,5.25
2006,71,F,5.559322033898305,5,2,7
2006,71,M,3.75,3,1.75,4.25
2006,72,F,5.096153846153846,4,2,7
2006,72,M,4.424242424242424,3,1,6
2006,73,F,6.311475409836065,5,3,8
2006,73,M,5.678571428571429,4,1.75,8.25
2006,74,F,5.956521739130435,4,2,8
2006,74,M,4.423076923076923,3.5,2,6
2006,75,F,6.866666666666666,6,3,7
2006,75,M,4.37037037037037,3,2,5.5
2006,76,F,6.706896551724138,5,3,8
2006,76,M,5.583333333333333,4,3.75,6.75
2006,77,F,5.5636363636363635,5,3,8
2006,77,M,4.777777777777778,4,3,5
2006,78,F,6.644736842105263,5,3,9.25
2006,78,M,4.176470588235294,4,2,6
2006,79,F,6.3090909090909095,4,3,7
2006,79,M,6.6,4,2.5,7.5
2006,80,F,7.175,6,3,8.25
2006,80,M,6.238095238095238,5,2,9
2006,81,F,6.527272727272727,5,3,10
2006,81,M,7.526315789473684,4,3,10.5
2006,82,F,8.816326530612244,6,3,9
2006,82,M,5.294117647058823,3,2,9
2006,83,F,11.660377358490566,6,4,12
2006,83,M,6.545454545454546,4,3,6
2006,84,F,8.833333333333334,6,4,10.75
2006,84,M,7.133333333333334,4,3,10.5
2006,85,F,6.896551724137931,5,1,8
2006,85,M,4.090909090909091,2,2,5.5
2006,86,F,6.617647058823529,4.5,2.5,8
2006,86,M,4.818181818181818,4,2.5,6.5
2006,87,F,9.6875,7.5,4.75,13
2006,87,M,4.25,4,1.75,6.5
2006,88,F,9.592592592592593,7,3,8
2006,88,M,5.6,7,3,8
2006,89,F,9.538461538461538,8,5.25,11.75
2006,89,M,4.888888888888889,4,3,7
2006,90+,F,9.390243902439025,6,4,9
2006,90+,M,8.882352941176471,5,3,17
2007,0,F,2.2777777777777777,2,1,3
2007,0,M,2.1676190476190476,2,1,3
2007,1,F,1.9465776293823038,2,1,2
2007,1,M,1.7484025559105432,1,1,2
2007,2,F,1.737527114967462,1,1,2
2007,2,M,1.6158129175946547,1,1,2
2007,3,F,1.6327683615819208,1,1,2
2007,3,M,1.5149359886201992,1,1,2
2007,4,F,1.8689655172413793,2,1,2
2007,4,M,1.6182495344506518,1,1,2
2007,5,F,1.83402489626556,2,1,2
2007,5,M,1.6912442396313363,1,1,2
2007,6,F,2.058252427184466,2,1,2
2007,6,M,2.012461059190031,1,1,2
2007,7,F,2.052325581395349,2,1,3
2007,7,M,1.75177304964539,1,1,2
2007,8,F,2.4054054054054053,2,1,3
2007,8,M,2.0386473429951693,2,1,2.5
2007,9,F,2.4051724137931036,2,1,3
2007,9,M,2.1288659793814433,2,1,3
2007,10,F,2.203252032520325,2,1,3
2007,10,M,2.0106951871657754,2,1,2
2007,11,F,2.7471264367816093,2,1,3
2007,11,M,2.0827586206896553,2,1,3
2007,12,F,2.6455696202531644,2,1,3
2007,12,M,1.975609756097561,2,1,3
2007,13,F,2.4,2,1,3
2007,13,M,2.1931818181818183,2,1,3
2007,14,F,2.3333333333333335,2,1,3
2007,14,M,2.569620253164557,2,1,3
2007,15,F,2.4727272727272727,2,1,3
2007,15,M,2.588235294117647,2,1,3
2007,16,F,2.264705882352941,2,1,3
2007,16,M,2,2,1,3
2007,17,F,2.3,2,1,3
2007,17,M,2.6956521739130435,2,1,3
2007,18,F,2.938775510204082,2,1,3
2007,18,M,1.9285714285714286,2,1,2.25
2007,19,F,2.6486486486486487,2,1,3
2007,19,M,2.2439024390243905,2,1,3
2007,20,F,2.393939393939394,2,1,4
2007,20,M,3,2,1,3
2007,21,F,2.8260869565217392,2,1.25,3
2007,21,M,1.9210526315789473,1,1,3
2007,22,F,2.967741935483871,3,1.25,4
2007,22,M,2.4516129032258065,2,1,3
2007,23,F,2.953488372093023,2,1,4.5
2007,23,M,2.282051282051282,2,1,2.5
2007,24,F,2.9767441860465116,2,2,3
2007,24,M,3.1,2,1,3
2007,25,F,2.4,2,1,3
2007,25,M,2.3947368421052633,2,1,4
2007,26,F,2.9152542372881354,2,1,4
2007,26,M,2.6666666666666665,3,1,4
2007,27,F,2.955223880597015,2,1,4
2007,27,M,3.2,2.5,1.75,4.25
2007,28,F,2.56,2,1,3
2007,28,M,3.129032258064516,2,1,3.5
2007,29,F,3.409090909090909,2,1,4
2007,29,M,2.303030303030303,2,1,3
2007,30,F,3.2982456140350878,3,1,4
2007,30,M,1.7567567567567568,1,1,2
2007,31,F,3.4166666666666665,3,1,4
2007,31,M,2.8,2,1,3
2007,32,F,3.192982456140351,2,1,4
2007,32,M,3.3666666666666667,2,1,3
2007,33,F,2.763888888888889,2,1,4
2007,33,M,1.878787878787879,2,1,3
2007,34,F,2.7547169811320753,2,1,3
2007,34,M,1.9615384615384615,1,1,2
2007,35,F,3.1864406779661016,2,1,4
2007,35,M,3.945945945945946,2,2,4
2007,36,F,2.767123287671233,2,1,4
2007,36,M,2.763157894736842,3,1,4
2007,37,F,3.757142857142857,2,1,5
2007,37,M,2.34375,2,1,4
2007,38,F,3.4107142857142856,3,2,4
2007,38,M,2.9,2.5,2,4
2007,39,F,4.218390804597701,3,2,4.5
2007,39,M,2.870967741935484,3,1,4
2007,40,F,3.675675675675676,3,2,5
2007,40,M,3.5,2,1,5.25
2007,41,F,3.7051282051282053,3,2,5
2007,41,M,2.5348837209302326,2,1,4
2007,42,F,4.22093023255814,3,1,5
2007,42,M,4.647058823529412,3.5,2,6
2007,43,F,4.51063829787234,3,2,5
2007,43,M,3.2,2,1,4
2007,44,F,5.731958762886598,3,1,6
2007,44,M,3.4444444444444446,2,1,3
2007,45,F,4.35,4,1,6
2007,45,M,2.923076923076923,3,1.5,3.5
2007,46,F,4.098214285714286,2.5,1,5
2007,46,M,2.235294117647059,2,1,3
2007,47,F,3.1818181818181817,3,1,4
2007,47,M,3.696969696969697,2,2,5
2007,48,F,3.831168831168831,3,1,5
2007,48,M,3.977777777777778,4,2,6
2007,49,F,4.354838709677419,3,2,5
2007,49,M,4,4,2,5
2007,50,F,3.7804878048780486,3,2,5
2007,50,M,3.6808510638297873,3,1,4
2007,51,F,3.9879518072289155,3,2,5
2007,51,M,2.8260869565217392,2,1,3.5
2007,52,F,3.904255319148936,3,2,5
2007,52,M,5.076923076923077,4.5,2,8
2007,53,F,4.079365079365079,4,2,5
2007,53,M,3.473684210526316,3,1.25,5
2007,54,F,4.5875,4,2,6
2007,54,M,3.606060606060606,3,1,6
2007,55,F,5.214285714285714,4,2,7.75
2007,55,M,3.2222222222222223,3,1.5,4
2007,56,F,4.294117647058823,3,2,6
2007,56,M,3.3076923076923075,2,1,5
2007,57,F,4.11864406779661,3,2,5
2007,57,M,8.6,4,2,5
2007,58,F,4.32,4,2,5.5
2007,58,M,3.7241379310344827,2,2,6
2007,59,F,4.078947368421052,3,2,5.25
2007,59,M,2.888888888888889,2,1,4
2007,60,F,5.9875,4,2,8
2007,60,M,3.1176470588235294,3,2,4
2007,61,F,4.818181818181818,4,2,6.5
2007,61,M,3.2413793103448274,2,1,4
2007,62,F,4.264150943396227,3,2,5
2007,62,M,3.5714285714285716,2,1,4
2007,63,F,4.863636363636363,3,2,5.5
2007,63,M,5.076923076923077,3.5,2,6
2007,64,F,4.983333333333333,4,3,7
2007,64,M,2.6,2,1,3
2007,65,F,4.7407407407407405,3,2.25,5
2007,65,M,4,2,1,4
2007,66,F,6.954545454545454,4,2,6.25
2007,66,M,3.5238095238095237,3,2,4
2007,67,F,6.5777777777777775,5,2,9
2007,67,M,3.5555555555555554,3,2,4
2007,68,F,5.6923076923076925,5,3,7
2007,68,M,4.5,4,2.75,6.25
2007,69,F,5.722222222222222,5,3,7.25
2007,69,M,3.888888888888889,4,2,5
2007,70,F,6.311111111111111,4,3,8
2007,70,M,3.789473684210526,3,2,5
2007,71,F,6.293103448275862,5,3,8
2007,71,M,5.625,4.5,2,6.25
2007,72,F,5.0476190476190474,3.5,2,7.75
2007,72,M,5.25,2.5,1,6.5
2007,73,F,6.162790697674419,5,3,7.5
2007,73,M,4.529411764705882,4,3,6
2007,74,F,6.704545454545454,5,3.75,8
2007,74,M,4.533333333333333,3,2,5
2007,75,F,6.4186046511627906,5,2.5,7
2007,75,M,4.823529411764706,3,2,7
2007,76,F,10.76595744680851,5,3,7.5
2007,76,M,4.2631578947368425,3,2,6
2007,77,F,5.019230769230769,4,3,6
2007,77,M,6.888888888888889,4,3,7
2007,78,F,7.5813953488372094,6,3,9
2007,78,M,3.5384615384615383,3,2,3
2007,79,F,6.428571428571429,6,3,7
2007,79,M,4.545454545454546,3.5,2.25,5
2007,80,F,7.6,6,3,10.5
2007,80,M,6.277777777777778,5.5,4,8
2007,81,F,7.3076923076923075,6,3,9
2007,81,M,4.076923076923077,3,1,4
2007,82,F,7.840909090909091,6.5,3,9.25
2007,82,M,7.5,7.5,4,9
2007,83,F,8.962264150943396,6,3,10
2007,83,M,4.333333333333333,4,1.25,6
2007,84,F,5.2368421052631575,3.5,2,7
2007,84,M,16.76923076923077,4,3,16
2007,85,F,6.678571428571429,5,4,7
2007,85,M,7.3076923076923075,6,4,11
2007,86,F,7.516129032258065,6,4,9.5
2007,86,M,5.545454545454546,4,2.5,8.5
2007,87,F,12,9,4,12.25
2007,87,M,5.75,6,3.75,8
2007,88,F,11.333333333333334,8,4,12.5
2007,88,M,3.3333333333333335,4,3,4
2007,89,F,7.2105263157894735,6,2,12.5
2007,89,M,7.5,7.5,6.25,8.75
2007,90+,F,9.583333333333334,6,4,11.25
2007,90+,M,10.7,4.5,3,6.5
2008,0,F,2.559241706161137,2,1,3
2008,0,M,2.220675944333996,2,1,3
2008,1,F,1.806966618287373,1,1,2
2008,1,M,1.7342242019302152,1,1,2
2008,2,F,1.7711069418386491,1,1,2
2008,2,M,1.6283566058002148,1,1,2
2008,3,F,1.8026315789473684,1.5,1,2
2008,3,M,1.510015408320493,1,1,2
2008,4,F,1.8855218855218856,2,1,2
2008,4,M,1.6900684931506849,1,1,2
2008,5,F,1.9631147540983607,2,1,2
2008,5,M,1.6233183856502242,1,1,2
2008,6,F,2.4622641509433962,2,1,3
2008,6,M,1.846376811594203,2,1,2
2008,7,F,1.9044585987261147,2,1,3
2008,7,M,1.8602941176470589,2,1,2
2008,8,F,2.042016806722689,2,1,3
2008,8,M,1.7989690721649485,2,1,2
2008,9,F,2.0569105691056913,2,1,2
2008,9,M,2.2011494252873565,2,1,3
2008,10,F,2.561797752808989,2,1,3
2008,10,M,2.2360248447204967,2,1,3
2008,11,F,2.057471264367816,2,1,3
2008,11,M,2.0985915492957745,2,1,3
2008,12,F,2.4035087719298245,2,1,3
2008,12,M,1.894736842105263,1,1,2
2008,13,F,2.864406779661017,2,1,3.5
2008,13,M,2.3225806451612905,2,1,3
2008,14,F,2.235294117647059,2,1,3
2008,14,M,4,2,1,3
2008,15,F,2.3541666666666665,2,1,3
2008,15,M,3.5142857142857142,3,1,4
2008,16,F,2.4782608695652173,2,1,3.75
2008,16,M,2.35,2,1,3
2008,17,F,2.5428571428571427,2,1,3
2008,17,M,3.375,2,1,3
2008,18,F,2.05,1.5,1,3
2008,18,M,2,2,1,3
2008,19,F,2.717391304347826,2,2,3
2008,19,M,2.7096774193548385,2,1,4
2008,20,F,2.757575757575758,2,1,3
2008,20,M,2.1153846153846154,2,1,2.75
2008,21,F,3.0425531914893615,2,1,3
2008,21,M,2.0869565217391304,1,1,3
2008,22,F,2.05,2,1,3
2008,22,M,2.6666666666666665,2,1,3
2008,23,F,2.9393939393939394,2,1,3
2008,23,M,2.7142857142857144,2,1,3.25
2008,24,F,4.16,2.5,1,4
2008,24,M,2.5757575757575757,2,1,3
2008,25,F,1.9189189189189189,1,1,3
2008,25,M,2.48,2,1,4
2008,26,F,5.078431372549019,2,1,3.5
2008,26,M,2.740740740740741,2,1.5,4
2008,27,F,2.825,2,1,4
2008,27,M,2.4782608695652173,2,1,3.5
2008,28,F,2.782608695652174,2,1,4
2008,28,M,2.32,2,1,4
2008,29,F,2.9411764705882355,2,1,4
2008,29,M,2.32,2,1,3
2008,30,F,3.8636363636363638,3,2,4
2008,30,M,3.392857142857143,2.5,1.75,5
2008,31,F,3.7083333333333335,3,1.75,4.25
2008,31,M,3.259259259259259,2,1,4
2008,32,F,2.643835616438356,2,1,3
2008,32,M,2.7241379310344827,2,1,4
2008,33,F,3.0384615384615383,2,2,4
2008,33,M,3.096774193548387,2,1,4
2008,34,F,3.2131147540983607,3,1,4
2008,34,M,2.4210526315789473,2,1,3
2008,35,F,2.75,2,1,3
2008,35,M,3.4166666666666665,2.5,2,5
2008,36,F,4.290909090909091,3,2,5
2008,36,M,3.566666666666667,3.5,1.25,4.75
2008,37,F,3.5357142857142856,2,1,4
2008,37,M,2.9375,2,1,5
2008,38,F,2.926470588235294,3,1,4
2008,38,M,2.9285714285714284,2,1,3
2008,39,F,3.3666666666666667,3,1,5
2008,39,M,3.3846153846153846,3,2,4
2008,40,F,3.473684210526316,2,1,5
2008,40,M,2.739130434782609,3,1.5,3.5
2008,41,F,4.217391304347826,3,2,5
2008,41,M,3.8518518518518516,2,2,4
2008,42,F,4.069444444444445,3,1.75,5
2008,42,M,4.285714285714286,3,2,6
2008,43,F,3.75,2.5,1,5
2008,43,M,2.9210526315789473,2,1,4
2008,44,F,3.604651162790698,3,1,4
2008,44,M,3.1724137931034484,3,1,4
2008,45,F,3.898876404494382,3,2,5
2008,45,M,3.4318181818181817,3,1.75,4.25
2008,46,F,4.421686746987952,3,1,6
2008,46,M,4.195121951219512,3,1,6
2008,47,F,4.315217391304348,3,1.75,6
2008,47,M,2.7222222222222223,2,1,4
2008,48,F,3.0821917808219177,2,2,4
2008,48,M,20.346153846153847,3.5,2,5
2008,49,F,3.730337078651685,4,2,5
2008,49,M,3.2222222222222223,3,1.5,3.5
2008,50,F,4.859154929577465,4,2,5
2008,50,M,3.4444444444444446,3,2,4
2008,51,F,3.6363636363636362,3,1,5
2008,51,M,2.78125,2,1,4
2008,52,F,3.0434782608695654,2,1,4
2008,52,M,3.08,2,1,5
2008,53,F,4.28169014084507,3,2,5
2008,53,M,3.576923076923077,3,2,3.75
2008,54,F,4.230769230769231,3.5,2,6
2008,54,M,5.1,4,1.75,5.25
2008,55,F,4.36144578313253,3,2,6
2008,55,M,2.24,2,1,3
2008,56,F,5,4,2,6.5
2008,56,M,3.8846153846153846,3,2,5.75
2008,57,F,3.75,3,1,5.25
2008,57,M,2.966666666666667,2,1,4
2008,58,F,4.9393939393939394,4,2,6
2008,58,M,3.6363636363636362,3,2,5.75
2008,59,F,4.121212121212121,3,2,5.75
2008,59,M,4.2105263157894735,2,1,5
2008,60,F,5.0602409638554215,4,2,7
2008,60,M,4.3076923076923075,3,2,4.75
2008,61,F,4.375,4,2,6
2008,61,M,3.625,3,1.75,5
2008,62,F,4.520833333333333,4,2,6
2008,62,M,3.4705882352941178,3,2,4
2008,63,F,4.454545454545454,3,2,5.5
2008,63,M,5.428571428571429,2.5,2,8.25
2008,64,F,4.313725490196078,4,2,6
2008,64,M,4.681818181818182,3,2,5.75
2008,65,F,5.654545454545454,4,3,7
2008,65,M,2.4285714285714284,2,1.25,3.75
2008,66,F,3.826923076923077,3,1.75,6
2008,66,M,5.315789473684211,3,1,6
2008,67,F,5.024390243902439,4,2,7
2008,67,M,4,3,2,6
2008,68,F,4.580645161290323,4,2.5,6
2008,68,M,10.125,3.5,1.75,8.5
2008,69,F,4.880952380952381,4,3,7
2008,69,M,3.6,3,2,4
2008,70,F,5.294117647058823,4,1.25,6
2008,70,M,3.9285714285714284,3,1.25,4.75
2008,71,F,7.409090909090909,5,3,8.25
2008,71,M,3.066666666666667,2,2,3
2008,72,F,5.555555555555555,4,2,7
2008,72,M,4.25,4,2,5.5
2008,73,F,4.604166666666667,5,3,6
2008,73,M,3.642857142857143,2.5,1,3.75
2008,74,F,5.377358490566038,5,3,7
2008,74,M,4.565217391304348,4,2,6
2008,75,F,6.7272727272727275,6,4,9
2008,75,M,4.076923076923077,4,3,5
2008,76,F,6.538461538461538,5,4,8
2008,76,M,2.888888888888889,3,2,3
2008,77,F,6.791666666666667,5,3,9
2008,77,M,4.230769230769231,2,1,4
2008,78,F,6.957446808510638,5,3,9
2008,78,M,4.75,3.5,2,6.5
2008,79,F,7.538461538461538,5,2.75,9.25
2008,79,M,4.3076923076923075,4,2,6
2008,80,F,6.441860465116279,5,2,8
2008,80,M,4.722222222222222,4,2.25,5.75
2008,81,F,6.206896551724138,5,3,8
2008,81,M,5.461538461538462,5,5,7
2008,82,F,5.8,5,3,7
2008,82,M,6.2631578947368425,4,3,8
2008,83,F,6.377777777777778,5,2,8
2008,83,M,3.7857142857142856,3,2,5
2008,84,F,8.085714285714285,6,2,8
2008,84,M,9.88888888888889,5,4,8
2008,85,F,7.682926829268292,5,3,8
2008,85,M,6.944444444444445,4.5,3,7
2008,86,F,8.048780487804878,7,5,10
2008,86,M,3.3,2,1,3
2008,87,F,10,7,4,12
2008,87,M,5.1,5,3,6.75
2008,88,F,24.916666666666668,6.5,3,11.5
2008,88,M,12.833333333333334,6.5,2.5,21.75
2008,89,F,10.5,6,4,9.5
2008,89,M,7.25,7.5,5.5,9.25
2008,90+,F,9.095238095238095,6,3,10
2008,90+,M,6.476190476190476,5,3,9
2009,0,F,2.302325581395349,2,1,3
2009,0,M,2.1740331491712706,2,1,3
2009,1,F,1.8621444201312911,2,1,2
2009,1,M,1.719832109129066,1,1,2
2009,2,F,1.702127659574468,1,1,2
2009,2,M,1.6336375488917863,1,1,2
2009,3,F,1.7097791798107256,1,1,2
2009,3,M,1.623885918003565,1,1,2
2009,4,F,1.8270676691729324,2,1,2
2009,4,M,1.6714579055441479,1,1,2
2009,5,F,1.9154929577464788,2,1,3
2009,5,M,1.733509234828496,1,1,2
2009,6,F,1.9400921658986174,2,1,2
2009,6,M,1.802547770700637,2,1,2
2009,7,F,1.955223880597015,2,1,2
2009,7,M,1.927710843373494,2,1,2
2009,8,F,2.1451612903225805,2,1,2.25
2009,8,M,1.8177083333333333,2,1,2
2009,9,F,2.126315789473684,2,1,3
2009,9,M,2.0246913580246915,2,1,2
2009,10,F,2.2386363636363638,2,1,3
2009,10,M,2.0764331210191083,2,1,3
2009,11,F,2.1411764705882352,2,1,3
2009,11,M,2.053435114503817,2,1,3
2009,12,F,2.507936507936508,2,1,3
2009,12,M,2.087719298245614,2,1,3
2009,13,F,2.3859649122807016,2,1,3
2009,13,M,2.1758241758241756,2,1,3
2009,14,F,1.875,1,1,2
2009,14,M,2.347826086956522,2,1,3
2009,15,F,2.6792452830188678,2,1,3
2009,15,M,4.108695652173913,2,1,4
2009,16,F,3.0384615384615383,3,1,4
2009,16,M,2.84,2,1,3
2009,17,F,2.2549019607843137,2,1,3
2009,17,M,3.024390243902439,2,2,3
2009,18,F,2.509433962264151,2,1,4
2009,18,M,1.935483870967742,1,1,2.5
2009,19,F,2.3555555555555556,2,1,3
2009,19,M,2.032258064516129,1,1,2
2009,20,F,2.5952380952380953,2,1,3
2009,20,M,2.3,2,1,3
2009,21,F,2.4375,2,1,3
2009,21,M,1.84,2,1,2
2009,22,F,2.5365853658536586,2,1,4
2009,22,M,2.90625,2,1,3.25
2009,23,F,2.676470588235294,2,1,4
2009,23,M,2.121212121212121,2,1,3
2009,24,F,2.673469387755102,2,1,3
2009,24,M,2.28125,2,1,3
2009,25,F,2.787878787878788,2,1,3
2009,25,M,3.0416666666666665,2,1,5.25
2009,26,F,2.96,2,2,4
2009,26,M,2.5609756097560976,2,1,3
2009,27,F,2.6595744680851063,2,1,3
2009,27,M,2.4545454545454546,2,1,3.75
2009,28,F,3.0784313725490198,3,1,4
2009,28,M,2.6666666666666665,2,1,4
2009,29,F,2.8125,2,1,4
2009,29,M,2.526315789473684,2,1,4
2009,30,F,3.537037037037037,2,2,5
2009,30,M,2.5833333333333335,2,1,3
2009,31,F,3.480769230769231,3,1,4
2009,31,M,2.5,2,1,2
2009,32,F,2.642857142857143,2,1,3.25
2009,32,M,2.5806451612903225,2,1,3.5
2009,33,F,3.188679245283019,3,2,4
2009,33,M,2.4827586206896552,2,1,3
2009,34,F,3.2941176470588234,3,1,4
2009,34,M,3.1481481481481484,2,1,4
2009,35,F,4.0476190476190474,3,1,5.5
2009,35,M,3.9642857142857144,3,1,3
2009,36,F,3.2439024390243905,2,1,4.75
2009,36,M,2.5,2,1,4
2009,37,F,3.757575757575758,3,2,4.75
2009,37,M,2.066666666666667,1.5,1,2.75
2009,38,F,3.267857142857143,2,1,5
2009,38,M,3,2.5,1.25,4
