fiscal_year,age_group,sex,avg,med,q1,q3
2013,38,M,2.4285714285714284,2,0.5,3
2013,39,F,2.142857142857143,2,1,2
2013,39,M,1.5,1.5,0.75,2.25
2013,40,F,2.888888888888889,2,1,3
2013,40,M,5,4,3.5,6
2013,41,F,4.666666666666667,5,2.75,6.5
2013,41,M,2.6666666666666665,2,1.25,3.5
2013,42,F,2.8333333333333335,2,1,4.5
2013,42,M,4.25,3.5,1.75,6
2013,43,F,4.111111111111111,3,2,6
2013,43,M,4.333333333333333,4,4,4.5
2013,44,F,4.266666666666667,3,2,4.5
2013,44,M,4,4,3.5,4.5
2013,45,F,3,2,1,5
2013,45,M,2.4166666666666665,2,1,3.25
2013,46,F,1.8333333333333333,1.5,1,2.75
2013,46,M,1.5,0,0,1.5
2013,47,F,3.5555555555555554,4,1,5
2013,47,M,2.75,2,1.75,3
2013,48,F,4.3,4.5,1.25,6
2013,48,M,5.5,2,2,5.5
2013,49,F,4.7272727272727275,3,1,3
2013,49,M,1,0.5,0,1.5
2013,50,F,2.7777777777777777,2,2,3
2013,50,M,4,3,2,5.5
2013,51,F,4.142857142857143,3.5,1,6.75
2013,51,M,4.6,3,2.25,4.75
2013,52,F,4.090909090909091,3,2,6.5
2013,52,M,3.375,2.5,1.75,4
2013,53,F,3.5714285714285716,2,1,4
2013,53,M,2.8,2,1,4
2013,54,F,4.75,4.5,2.75,6
2013,54,M,1,1,0.75,1.25
2013,55,F,6.555555555555555,7,4,10
2013,55,M,1.2,1,0,2
2013,56,F,2.6,2,1.25,2.75
2013,56,M,0,0,0,0
2013,57,F,2.3333333333333335,1,0.5,3.5
2013,57,M,3.5,3.5,2.75,4.25
2013,58,F,3.6,4,2,5
2013,58,M,10,10,10,10
2013,59,F,4.214285714285714,3,2,5.5
2013,59,M,1.6,2,1,2
2013,60,F,3.888888888888889,4,3,5
2013,60,M,2.2857142857142856,2,0.5,3.5
2013,61,F,4.526315789473684,4,2,5.5
2013,61,M,1.5,1.5,1,2
2013,62,F,2,2,1.25,2.75
2013,62,M,3.2857142857142856,3,2,4.5
2013,63,F,3.5,3,1,5.25
2013,63,M,14.5,14.5,9.75,19.25
2013,64,F,2.5,2.5,1.75,3.25
2013,64,M,2.6666666666666665,1,1,3.5
2013,65,F,3.875,4,3,5.25
2013,65,M,2.1666666666666665,1.5,1,2.75
2013,66,F,3.142857142857143,3,2.5,4
2013,66,M,2.7142857142857144,2,1.5,4
2013,67,F,5.714285714285714,6,3.5,7.5
2013,67,M,2.8,2,2,5
2013,68,F,2.5,2.5,2.25,2.75
2013,68,M,2.5,2.5,1.25,3
2013,69,F,5.333333333333333,5,4.5,6
2013,69,M,3.5,3.5,1.75,5.25
2013,70,F,2.2,2,1,3
2013,70,M,5.333333333333333,2,1,8
2013,71,F,4,3.5,1.5,5.5
2013,71,M,4,3.5,1,6.5
2013,72,F,9.6,10,8,10
2013,72,M,4,4,3.5,4.5
2013,73,F,3.142857142857143,2,2,3.5
2013,73,M,18,18,18,18
2013,74,F,5.666666666666667,8,4.5,8
2013,74,M,2,2,1.5,2.5
2013,75,F,2.8,3,2,4
2013,75,M,2,2,1.5,2.5
2013,76,F,7.75,7,5.25,9.5
2013,76,M,2,2,2,2
2013,77,F,5.428571428571429,6,4,6.5
2013,77,M,5,5,5,5
2013,78,F,4.636363636363637,4,3,5.5
2013,78,M,1.5,1.5,1.25,1.75
2013,79,F,2.888888888888889,2,2,3
2013,79,M,3,3,2.5,3.5
2013,80,F,5,5,3,7
2013,80,M,10,10,10,10
2013,81,F,6,6,5.5,6.5
2013,81,M,2,2,2,2
2013,82,F,3.3333333333333335,3.5,1.5,4.75
2013,82,M,6,6,6,6
2013,83,F,3.7142857142857144,3,1,5.5
2013,83,M,3.3333333333333335,2.5,1.25,3.75
2013,84,F,13.6,9,2,12
2013,84,M,2,2,1.5,2.5
2013,85,F,2.5,2.5,1.75,3.25
2013,85,M,5,5,5,5
2013,86,F,2.5,2.5,1.75,3.25
2013,86,M,5.25,5,3.5,6.75
2013,87,F,3.6666666666666665,3,2.5,4.5
2013,87,M,0,0,0,0
2013,88,F,7,7,7,7
2013,88,M,7,7,7,7
2013,89,F,8,8,7.5,8.5
2013,89,M,5,5,5,5
2013,90+,F,4.9,5,2,6.5
2013,90+,M,2,2,2,2
2014,0,F,1,1,1,1
2014,0,M,2.4615384615384617,2,1,4
2014,1,F,1.7096774193548387,2,1,2
2014,1,M,2.4,2,1,3
2014,2,F,1.75,2,1,2
2014,2,M,2,2,1,2
2014,3,F,2.358974358974359,2,1,2
2014,3,M,1.7692307692307692,1,1,2
2014,4,F,2.0434782608695654,2,1,3
2014,4,M,1.75,2,1,2
2014,5,F,2,2,1,3
2014,5,M,1.631578947368421,1.5,1,2
2014,6,F,1.8888888888888888,2,1,2.5
2014,6,M,1.9428571428571428,2,1,3
2014,7,F,2.2666666666666666,2,1,3
2014,7,M,2,2,1,3
2014,8,F,2.6,2,2,3
2014,8,M,1.78125,2,1,2.25
2014,9,F,2.8333333333333335,2,2,3.75
2014,9,M,2.6842105263157894,2,1.5,3
2014,10,F,2,2,1,2.75
2014,10,M,2.111111111111111,1.5,1,2
2014,11,F,2.6,2,2,4
2014,11,M,2.142857142857143,2,0.25,3
2014,12,F,2.6,1,1,4
2014,12,M,2.3333333333333335,2,1.25,2.75
2014,13,F,1.6666666666666667,1,1,2
2014,13,M,2.375,2.5,1,3.25
2014,14,F,2.142857142857143,2,1,3
2014,14,M,2.1666666666666665,2,1.25,2
2014,15,F,1.25,1,0,2.25
2014,15,M,2.5,2,1.75,2.75
2014,16,F,2.4,2,2,3
2014,16,M,2.8333333333333335,2,1,4.5
2014,17,F,1.6666666666666667,2,1,3
2014,17,M,2.5,2,1,3.5
2014,18,F,1.2857142857142858,1,0,1.5
2014,18,M,1,1,0.5,1.5
2014,19,F,2.1,2.5,1,3
2014,19,M,2.5,2.5,1.75,3.25
2014,20,F,3.3333333333333335,3.5,2.25,4.75
2014,20,M,1,1,0.75,1.25
2014,21,F,2.4166666666666665,1,1,3.5
2014,21,M,2.875,2,2,3.5
2014,22,F,2.1,1.5,1,3.75
2014,22,M,2.2857142857142856,2,1.5,2.5
2014,23,F,1.3636363636363635,1,0.5,2
2014,23,M,3,2,1,3
2014,24,F,4,3,2.5,6.25
2014,24,M,3,2.5,2,3
2014,25,F,3.2857142857142856,1,1,3
2014,25,M,3.8333333333333335,3.5,3,4
2014,26,F,2.625,2.5,1.75,3.25
2014,26,M,2,2,1.5,2.5
2014,27,F,2.4166666666666665,2,1,4
2014,27,M,2,2,1,3
2014,28,F,2.875,2,1.75,3.25
2014,28,M,1,1,0.5,1.5
2014,29,F,3.75,3.5,2.75,4.5
2014,29,M,2.5,1.5,1,2.75
2014,30,F,3,3,3,3
2014,30,M,1,1,0.25,1.75
2014,31,F,1.5,1.5,1.25,1.75
2014,31,M,2.142857142857143,1,0.5,3.5
2014,32,F,1.6666666666666667,2,1,2.5
2014,32,M,1.3333333333333333,1,0,2
2014,33,F,1.8,1,1,2
2014,33,M,5.333333333333333,6,5,6
2014,34,F,15.25,3,1.5,16.75
2014,34,M,1,1,1,1
2014,35,F,3.3333333333333335,2,2,3.5
2014,35,M,2.5,1,0,3.5
2014,36,F,2.4285714285714284,3,1,3.5
2014,36,M,2.3333333333333335,2.5,1.25,3.75
2014,37,F,1.75,1.5,1,2.25
2014,37,M,0,0,0,0
2014,38,F,1.6666666666666667,1,0.5,2.5
2014,38,M,3.2,2,2,3
2014,39,F,2.111111111111111,1,1,3
2014,39,M,3,1,1,2
2014,40,F,3.7857142857142856,2.5,2,4.75
2014,40,M,0.5,0.5,0.25,0.75
2014,41,F,3.125,3,2.5,4.25
2014,41,M,0.6666666666666666,1,0.5,1
2014,42,F,3.6666666666666665,3,2.5,4.5
2014,42,M,4.6,2,2,8
2014,43,F,3.888888888888889,4,2,5
2014,43,M,0,0,0,0
2014,44,F,3.125,2.5,1.75,4
2014,44,M,2.3333333333333335,2,2,2.5
2014,45,F,3.4285714285714284,2,1,5.5
2014,45,M,3,3.5,2.5,4
2014,46,F,2.2857142857142856,2,1,3
2014,46,M,3.5,3.5,3.25,3.75
2014,47,F,4.5,4,1.75,5
2014,47,M,2.3333333333333335,1,0.5,3.5
2014,48,F,3.4,2,1,5.25
2014,48,M,2.75,2,1,3.75
2014,49,F,4.375,4,2,5.5
2014,50,F,4,4,3,5
2014,50,M,1,1,0.75,1.25
2014,51,F,8.166666666666666,5,3,6.75
2014,51,M,4.5,2.5,1.5,5.5
2014,52,F,2.9166666666666665,3,1.75,3.25
2014,52,M,2.3,2.5,1,3
2014,53,F,3.2,3.5,1,4.75
2014,53,M,7.25,4.5,1,9
2014,54,F,2.5714285714285716,2,2,2.5
2014,54,M,3.5,3.5,3.25,3.75
2014,55,F,3.2857142857142856,2,2,5
2014,55,M,0.5,0.5,0.25,0.75
2014,56,F,5,4.5,2,7.5
2014,56,M,2,2,1,3
2014,57,F,4.5,3,3,5
2014,57,M,2.857142857142857,2,1.5,3
2014,58,F,5.533333333333333,4,1,7.5
2014,58,M,5.75,6,0.75,11
2014,59,F,3.5625,3,1.75,4.5
2014,59,M,2.6,2,1,3
2014,60,F,5.235294117647059,3,2,7
2014,60,M,2.4,3,1,4
2014,61,F,5.2,5.5,2.25,7
2014,61,M,3,3,2,4
2014,62,F,2.5,2,1.5,3
2014,62,M,2.6666666666666665,1,1,3.5
2014,63,F,5.111111111111111,5,4,7
2014,63,M,3.7142857142857144,3,1,5.5
2014,64,F,7,10,3,11
2014,64,M,1.5,1.5,0.75,2.25
2014,65,F,17.75,7,5.5,19.25
2014,65,M,2.5,2.5,1.75,3.25
2014,66,F,2.7142857142857144,2.5,1.25,4
2014,66,M,3.6,3,3,4
2014,67,F,2.9375,3,2,4
2014,67,M,4,4,4,4
2014,68,F,4.25,2.5,1,5.25
2014,68,M,4.5,4.5,2.75,6.25
2014,69,F,5.333333333333333,5.5,2.25,8.75
2014,69,M,3.5,3.5,2.25,4.75
2014,70,F,2.6666666666666665,2,2,2.75
2014,70,M,2.3333333333333335,2,2,2.5
2014,71,F,6,5,4,6.5
2014,71,M,2,2,1.5,2.5
2014,72,F,2,2,1,3
2014,72,M,4.666666666666667,4,3.5,5.5
2014,73,F,5.142857142857143,5,4,5.5
2014,74,F,3,3,2.5,3.5
2014,74,M,4.75,5,4.5,5.25
2014,75,F,7,7,4,10
2014,76,F,4.666666666666667,4,3,6
2014,76,M,4,4,2.5,5.5
2014,77,F,3.8333333333333335,4,3.25,4.75
2014,77,M,5,5,4.5,5.5
2014,78,F,10,10.5,5.75,14.75
2014,78,M,1,1,1,1
2014,79,F,8.333333333333334,7,5.5,10.5
2014,79,M,4.2,5,3,5
2014,80,F,6.8,7,3,7
2014,80,M,4.5,4,2.5,6
2014,81,F,4.5,3.5,2.25,5.75
2014,81,M,2,2,2,2
2014,82,F,6,4,3,8
2014,82,M,3,3,3,3
2014,83,F,4.5,3.5,3,5
2014,84,F,3.5,3.5,1.5,5.5
2014,84,M,11,11,11,11
2014,85,F,5.333333333333333,4,2.5,7.5
2014,86,F,4,4,3,5
2014,86,M,1.5,1.5,1.25,1.75
2014,87,F,3.3333333333333335,4,3,4
2014,87,M,4.5,3,0.25,5.75
2014,88,F,6.333333333333333,8,5,8.5
2014,89,F,6,6,5.5,6.5
2014,89,M,11,11,11,11
2014,90+,F,4,3,3,5
2014,90+,M,10,10,10,10
2015,0,F,1,1,1,1
2015,0,M,1.0833333333333333,1,1,1.25
2015,1,F,2.1,1.5,1,3
2015,1,M,1.7962962962962963,1,1,2
2015,2,F,2.125,2,1,3
2015,2,M,1.8245614035087718,1,1,2
2015,3,F,1.8148148148148149,1,1,2
2015,3,M,2.1315789473684212,2,1,2
2015,4,F,1.4545454545454546,1,1,2
2015,4,M,1.375,1,1,2
2015,5,F,1.7037037037037037,1,1,3
2015,5,M,1.6666666666666667,1.5,1,2
2015,6,F,2.05,2,1,2
2015,6,M,1.40625,1,1,2
2015,7,F,2.6,2,1.25,3.75
2015,7,M,1.8846153846153846,2,1,2
2015,8,F,2.6363636363636362,2,1.5,4
2015,8,M,2.5,1.5,1,3
2015,9,F,2.375,1.5,1,2.25
2015,9,M,1.2,1,1,1
2015,10,F,2.4444444444444446,2,1,3
2015,10,M,2.7857142857142856,2.5,1.25,4
2015,11,F,1.5,1,1,1.75
2015,11,M,2.857142857142857,1,1,2
2015,12,F,3.2,3,1,4
2015,12,M,2.25,2,2,3
2015,13,F,2,2,2,2
2015,13,M,2.25,1.5,1,2.75
2015,14,F,3.75,4,3.5,4.25
2015,14,M,1.6666666666666667,1,1,2
2015,15,F,2.5,2.5,2.25,2.75
2015,15,M,2,2,2,2
2015,16,F,3,2,1.5,4
2015,16,M,4,4,4,4
2015,17,F,2.25,2,1.5,2.75
2015,17,M,2.75,2,1,3.5
2015,18,F,2,2,2,2
2015,18,M,0.5,0.5,0,1
2015,19,F,0.6666666666666666,1,0.25,1
2015,19,M,1,1,1,1
2015,20,F,2.2142857142857144,2.5,1,3
2015,21,F,2,2.5,1.5,3
2015,21,M,3,3,3,3
2015,22,F,2.875,3,1,4
2015,22,M,2,2,2,2
2015,23,F,2.5,2,1.25,2.75
2015,23,M,3,3,3,3
2015,24,F,2.6,2,1.25,2.75
2015,24,M,2.3333333333333335,3,1.5,3.5
2015,25,F,1.8,2,1,3
2015,25,M,2.2,1,1,4
2015,26,F,5.555555555555555,3,1,8
2015,26,M,1.75,1.5,1,2.25
2015,27,F,2.5,2.5,1.75,3.25
2015,27,M,2,2.5,1.5,3
2015,28,F,3.5714285714285716,3,2,4.5
2015,28,M,1.75,2,1.75,2
2015,29,F,4.5,4.5,3.75,5.25
2015,29,M,7,5.5,3.25,7.75
2015,30,F,3.625,3,1,6.25
2015,30,M,3.25,3.5,2.75,4
2015,31,F,2,2,2,2
2015,31,M,0.8333333333333334,0.5,0,1.75
2015,32,F,3.25,2.5,1,3.25
2015,32,M,3.625,2.5,1.75,4.25
2015,33,F,2,2,1,3
2015,33,M,1.25,1,0.75,1.5
2015,34,F,2.1,2,1,3
2015,34,M,4,3.5,3,4.5
2015,35,F,5.454545454545454,3,2.5,6.5
2015,35,M,3.6666666666666665,4,1.5,5
2015,36,F,4,2,1.5,6.5
2015,36,M,2.4,3,2,3
2015,37,F,1.5714285714285714,2,1,2
2015,37,M,3.111111111111111,2,1,3
2015,38,F,2.4,3,1,4
2015,38,M,1.5,1.5,1.25,1.75
2015,39,F,2.1666666666666665,2,2,2.75
2015,39,M,2.3333333333333335,2,1.5,3
2015,40,F,3.3636363636363638,2,1.5,5
2015,40,M,2,2,1.5,2.5
2015,41,F,2.375,1,1,3
2015,41,M,1.6666666666666667,1.5,1,2.75
2015,42,F,2.5,1.5,1,3
2015,42,M,2,1.5,0.75,2.75
2015,43,F,5.666666666666667,5,3,8
2015,43,M,1.625,1,1,2.25
2015,44,F,3.9,3,1.25,4.75
2015,44,M,3,3,2,4
2015,45,F,2.1666666666666665,1,1,1
2015,45,M,1.4,2,0,2
2015,46,F,2.75,3,1,4
2015,46,M,2,2,2,2
2015,47,F,3.4,3,3,4
2015,47,M,3.6666666666666665,3,2.25,3
2015,48,F,3.1666666666666665,2,2,4.25
2015,48,M,4.333333333333333,5,3.5,5.5
2015,49,F,2.923076923076923,2,1,3
2015,49,M,1,1,1,1
2015,50,F,2.857142857142857,2,1.25,4
2015,50,M,2.2857142857142856,3,1,3.5
2015,51,F,3.5714285714285716,3,2,4.5
2015,51,M,2.3333333333333335,2.5,2,3
2015,52,F,5.083333333333333,5,3,6
2015,52,M,1.6666666666666667,1,1,2
2015,53,F,4,3.5,1.75,6.25
2015,53,M,3.111111111111111,2,2,3
2015,54,F,6,5.5,3.5,8
2015,54,M,4.222222222222222,3,2,5
2015,55,F,3.1818181818181817,2,1.5,5
2015,55,M,1.6666666666666667,1,0.5,2.5
2015,56,F,4.083333333333333,3.5,3,4.25
2015,56,M,2,2,1,3
2015,57,F,3.642857142857143,3.5,2,4.75
2015,57,M,2.5,1.5,1,3
2015,58,F,3.0833333333333335,2,1,4.5
2015,58,M,6,6,6,6
2015,59,F,5.9,4,3,5.75
2015,59,M,5,3,2,7
2015,60,F,3.3,2,2,4
2015,60,M,4.25,4.5,3,5.75
2015,61,F,7.7272727272727275,7,3,10
2015,61,M,2,1,1,2.5
2015,62,F,4,4,2.25,4.75
2015,63,F,3.3333333333333335,3,1,6
2015,63,M,3,2,1.5,4
2015,64,F,5,4.5,3,6.5
2015,64,M,3.2,1,1,3
2015,65,F,5.142857142857143,3,2,4
2015,65,M,2.6666666666666665,2.5,2,3
2015,66,F,4.8,5,3,6.75
2015,66,M,2.625,1,1,5
2015,67,F,5.5,5.5,2.25,6.75
2015,67,M,2.8,4,1,4
2015,68,F,6.888888888888889,7,4,8
2015,68,M,10,10,10,10
2015,69,F,5.666666666666667,5,2.75,8.75
2015,69,M,1.5,1.5,1.25,1.75
2015,70,F,5.75,5.5,3,7.5
2015,71,F,4.333333333333333,4,2.5,5.5
2015,71,M,4.666666666666667,5,4.5,5
2015,72,F,5,5,5,5
2015,72,M,6,6,6,6
2015,73,F,4.333333333333333,3,1,7
2015,73,M,2.6666666666666665,3,2,3.5
2015,74,F,4.3,5,2.5,5.75
2015,74,M,2,2,1,3
2015,75,F,6.214285714285714,4.5,3,7.75
2015,75,M,2.5,2.5,2.25,2.75
2015,76,F,4.75,5,2.75,7
2015,76,M,9,9,5.5,12.5
2015,77,F,4.25,4.5,3.25,5.5
2015,77,M,1,1,1,1
2015,78,F,13.75,9,6.25,16.5
2015,78,M,3.3333333333333335,2,2,4
2015,79,F,15.25,3.5,3,15.75
2015,79,M,3,3,3,3
2015,80,F,2.25,1.5,1,2.75
2015,80,M,4,4,4,4
2015,81,F,3,2,1.75,3.25
2015,81,M,8,8,8,8
2015,82,F,3.6666666666666665,3,3,4
2015,82,M,10,6,4,14
2015,83,F,2.5,2.5,1.75,3.25
2015,83,M,11,11,7,15
2015,84,F,4.5,5,4,5.5
2015,84,M,12.6,5,4,12
2015,85,F,3.75,3.5,1.75,5.5
2015,85,M,5,5,5,5
2015,86,F,4.4,3,2,6
2015,86,M,2,2,2,2
2015,87,F,3,3,3,3
2015,88,F,7,9,6,9
2015,88,M,5,5,5,5
2015,89,F,6.6,6,2,7
2015,89,M,6,6,5.5,6.5
2015,90+,F,6.466666666666667,5,1,8.5
2016,0,F,2.2,2,1,3
2016,0,M,2.4,2.5,2,3
2016,1,F,2.1666666666666665,2,1,3
2016,1,M,1.828125,1,1,3
2016,2,F,1.5483870967741935,1,1,2
2016,2,M,1.7540983606557377,1,1,2
2016,3,F,2.025,1,1,3
2016,3,M,1.7755102040816326,1,1,3
2016,4,F,1.3928571428571428,1,1,2
2016,4,M,2.5166666666666666,1.5,1,2
2016,5,F,2.2,2,1,3
2016,5,M,1.725,2,1,2.25
2016,6,F,2,2,1.25,2.75
2016,6,M,2.0606060606060606,2,1,3
2016,7,F,2.5294117647058822,2,1,3
2016,7,M,2.4615384615384617,3,2,3
2016,8,F,3,2,2,5
2016,8,M,2.6153846153846154,2,1,3
2016,9,F,2.5,3,1.5,3.75
2016,9,M,2,2,1,3
2016,10,F,4,3,3,3.75
2016,10,M,2.1818181818181817,2,2,2.5
2016,11,F,3.3076923076923075,3,2,5
2016,11,M,2,2,1,3
2016,12,F,3,2.5,0.75,4.75
2016,12,M,2.2,2,2,3
2016,13,F,2.6,2,1,3
2016,13,M,1.75,1.5,1,2.25
2016,14,F,1,1,1,1
2016,14,M,2.25,2.5,1.75,3
2016,15,F,3.3333333333333335,4,2.5,4.5
2016,15,M,2.3333333333333335,2,1,3.5
2016,16,F,1.3333333333333333,1,1,1.5
2016,16,M,2.5,2,1.75,2.75
2016,17,F,0.6666666666666666,1,0.5,1
2016,17,M,4,4,4,4
2016,18,F,2.8,2,2,4
2016,18,M,4,4,2.5,5.5
2016,19,F,2.6666666666666665,2,1,4
2016,19,M,1.5714285714285714,2,1,2
2016,20,F,3,1.5,1,3.5
2016,20,M,1.6666666666666667,2,1.5,2
2016,21,F,1.1333333333333333,1,0.5,2
2016,21,M,0.5,0.5,0,1
2016,22,F,3,3,3,3
2016,22,M,2.25,2,2,2.25
2016,23,F,1.1111111111111112,1,1,1
2016,23,M,1.5,1.5,1.25,1.75
2016,24,F,2.1666666666666665,2.5,1.25,3
2016,24,M,1.5,1,1,1.5
2016,25,F,4,3,2.5,5
2016,25,M,1.6666666666666667,1,1,2
2016,26,F,2.076923076923077,1,1,3
2016,26,M,4,0,0,6
2016,27,F,1.8571428571428572,2,1,2.5
2016,27,M,20,20,11,29
2016,28,F,0.7777777777777778,1,0,1
2016,28,M,5.5,3.5,1.25,6.5
2016,29,F,1,1,1,1
2016,29,M,3.8,1,1,6
2016,30,F,2,2,1.5,2.5
2016,30,M,1.6666666666666667,2,1,2.5
2016,31,F,2.4,2,1,4
2016,31,M,2.25,1.5,0.75,3
2016,32,F,2,2,2,2
2016,32,M,2.5,2.5,1.75,3.25
2016,33,F,2.7142857142857144,3,1.5,4
2016,33,M,3.5555555555555554,3,1,5
2016,34,F,2.3333333333333335,2,1.5,3
2016,34,M,3,3,2.5,3.5
2016,35,F,6.2,4,2,10
2016,35,M,5,2,1,2
2016,36,F,2.4285714285714284,2,0.5,3.5
2016,36,M,2.923076923076923,2,1,3
2016,37,F,5.833333333333333,2.5,1.25,7.5
2016,37,M,1,1,1,1
2016,38,F,1.6363636363636365,2,0.5,2.5
2016,38,M,6,2,1,9
2016,39,F,5.5,5.5,4.25,6.75
2016,39,M,8,8,8,8
2016,40,F,2.3,2,2,2.75
2016,40,M,1.25,1,1,1.25
2016,41,F,2.6,2,2,4
2016,41,M,0,0,0,0
2016,42,F,2,2,1,2.5
2016,43,F,4.4,4,2.25,6
2016,43,M,3.8,2,1,2
2016,44,F,6,4,3.25,4.75
2016,44,M,3,3,3,3
2016,45,F,7.166666666666667,4,2.25,8.75
2016,45,M,0.75,1,0.75,1
2016,46,F,5.8,3,2,7
2016,46,M,2.25,2,0.75,3.5
2016,47,F,4.052631578947368,2,1.5,5.5
2016,47,M,3.125,3,2,4
2016,48,F,2.727272727272727,2,1,3
2016,48,M,2.2,1,1,2
2016,49,F,2.7777777777777777,2,1,3
2016,49,M,2.6,2,1,4
2016,50,F,2.5,2.5,1,3.25
2016,50,M,4.75,2,0.75,6
2016,51,F,4.857142857142857,3,2,8
2016,51,M,2,2,2,2
2016,52,F,2.769230769230769,2,1,4
2016,52,M,1.6666666666666667,2,1.5,2
2016,53,F,5.857142857142857,4,1.5,9.5
2016,53,M,2.2,2,2,3
2016,54,F,2.7777777777777777,2,1,4
2016,54,M,3,3,3,3
2016,55,F,6,6,2,10
2016,55,M,3.8,4,3,5
2016,56,F,2.6,2,2,3
2016,56,M,5.285714285714286,3,2.5,7.5
2016,57,F,3,3,1,4
2016,57,M,2,2,1,3
2016,58,F,3.4,2.5,2,5.5
2016,58,M,4.5,3.5,0.75,7.25
2016,59,F,5.888888888888889,4,2,6
2016,59,M,3.6666666666666665,4,3,4.5
2016,60,F,4.6,4,3,6.5
2016,60,M,2.5,2.5,1.75,3.25
2016,61,F,9,5.5,1.75,12.75
2016,61,M,0.8,0,0,2
2016,62,F,3.2222222222222223,3,2,4
2016,62,M,3.5,3.5,2.25,4.75
2016,63,F,5.25,5.5,2,7.25
2016,63,M,5.5,5.5,4.25,6.75
2016,64,F,4.142857142857143,4,3,4.75
2016,64,M,5.8,4,4,5
2016,65,F,6.545454545454546,7,2.5,9
2016,65,M,5,5,3.75,6.25
2016,66,F,5.75,6,4,7.75
2016,66,M,2,2,2,2
2016,67,F,4.333333333333333,3,1.5,6
2016,67,M,2,2,2,2
2016,68,F,3,3,1.75,4.25
2016,68,M,3.8333333333333335,3.5,2.25,4.75
2016,69,F,4.75,4,3.75,4.75
2016,69,M,2,1,0.5,3
2016,70,F,3.909090909090909,2,1.5,5
2016,70,M,1.3333333333333333,1,1,1.5
2016,71,F,6.333333333333333,5,5,6
2016,71,M,1,1,1,1
2016,72,F,3.272727272727273,3,1,5
2016,72,M,3.5,3.5,3.25,3.75
2016,73,F,3,2.5,1.75,3.75
2016,73,M,3,3,3,3
2016,74,F,3,4,2.5,4
2016,75,F,5.666666666666667,6,4,7.5
2016,75,M,4.5,4.5,3.25,5.75
2016,76,F,1.3333333333333333,1,1,1.75
2016,76,M,3.6666666666666665,4,3,4.5
2016,77,F,3.1666666666666665,2.5,2,4.5
2016,77,M,2,2,1.5,2.5
2016,78,F,4.666666666666667,5,3.5,6
2016,78,M,3,2,1.75,3.25
2016,79,F,7,7,4.5,9.5
2016,80,F,6.833333333333333,5.5,3.5,9.75
2016,80,M,1,1,1,1
2016,81,F,7,6,3.5,10
2016,81,M,2,2,2,2
2016,82,F,3.5,2,1.25,5
2016,82,M,4.5,4.5,3.75,5.25
2016,83,F,5.333333333333333,6,5,6
2016,83,M,13,13,13,13
2016,84,F,4.714285714285714,4,4,5.5
2016,85,F,9.5,8,3,14.5
2016,85,M,3,3,2.5,3.5
2016,86,F,7,5.5,3.75,8.75
2016,86,M,7.5,7.5,6.25,8.75
2016,87,M,4,4,4,4
2016,88,F,4.5,4.5,2.75,6.25
2016,89,F,4.5,4.5,4,5
2016,89,M,4.833333333333333,4,2.5,7
2016,90+,F,7.75,7.5,4.5,10.25
2016,90+,M,5.333333333333333,7,3.5,8
2017,0,F,2,2,1.5,2.5
2017,0,M,2.0714285714285716,1,1,2.75
2017,1,F,2.2954545454545454,2,1,3
2017,1,M,1.653061224489796,2,1,2
2017,2,F,1.4615384615384615,1,1,2
2017,2,M,1.6027397260273972,2,1,2
2017,3,F,1.7419354838709677,2,1,2
2017,3,M,1.7741935483870968,1.5,1,2
2017,4,F,2.09375,2,1,3
2017,4,M,1.3414634146341464,1,1,2
2017,5,F,2.0833333333333335,2,1,3
2017,5,M,2.5652173913043477,2,1,3
2017,6,F,2.6818181818181817,2,1,3
2017,6,M,1.9130434782608696,2,1,2
2017,7,F,3,3,2,3
2017,7,M,2.2777777777777777,2,1.25,3
2017,8,F,1.6363636363636365,1,1,2.5
2017,8,M,2.0625,2,1,3
2017,9,F,2,2,1.25,2.75
2017,9,M,2,2,1,3
2017,10,F,1.2,1,1,1
2017,10,M,1.8888888888888888,2,1,3
2017,11,F,2.25,2,1.75,3
2017,11,M,1.2,1,1,2
2017,12,F,1.5,1.5,1,2
2017,12,M,2.5454545454545454,2,1.5,3
2017,13,F,2.75,3,2.25,3.5
2017,13,M,3.5,3.5,2.75,4.25
2017,14,F,2.6,3,2,3
2017,14,M,2.5,2.5,1.75,3.25
2017,15,F,2.4,2,1,3
2017,15,M,2.5,2.5,2.25,2.75
2017,16,F,4.666666666666667,3,3,5.5
2017,16,M,3,3,3,3
2017,17,F,1,1,1,1
2017,17,M,4.5,4.5,3.75,5.25
2017,18,F,3.3333333333333335,4,2.5,4.5
2017,18,M,2,3,1.5,3
2017,19,F,2,2,2,2
2017,19,M,2.4285714285714284,3,1.5,3
2017,20,F,1.8333333333333333,1.5,0.75,3
2017,20,M,1.3333333333333333,1.5,1,2
2017,21,F,3.25,3.5,0.75,6
2017,21,M,1.3333333333333333,1.5,1,2
2017,22,F,2.5,2,1,2.25
2017,22,M,2,2,0,3
2017,23,F,2.6666666666666665,2.5,1.25,3.75
2017,23,M,1.5,1,0,2
2017,24,F,1.5714285714285714,2,1,2
2017,25,F,2,2,2,2
2017,25,M,1.25,1,1,1.25
2017,26,F,3,3,0.75,5.25
2017,26,M,2.857142857142857,3,1.5,4.5
2017,27,F,3.2,2,1.25,4
2017,27,M,3.6,2,2,3
2017,28,F,2,1.5,1,2.5
