fiscal_year,age_group,sex,avg,med,q1,q3
2005,18,F,1.52,1,1,2
2005,18,M,2.4166666666666665,2,1.75,3
2005,19,F,2.76,2,1,3
2005,19,M,2.0588235294117645,2,1,2
2005,20,F,2.08,2,1,3
2005,20,M,2.076923076923077,2,1,3
2005,21,F,2.727272727272727,2,1,4
2005,21,M,2.7142857142857144,2,2,3.75
2005,22,F,2.3793103448275863,2,1,3
2005,22,M,2.1875,2,1,2.25
2005,23,F,5.32,2,1,5
2005,23,M,6.384615384615385,2,2,3
2005,24,F,1.6666666666666667,2,1,2
2005,24,M,2.6666666666666665,3,1,3
2005,25,F,2.5714285714285716,2,1,3
2005,25,M,1.5384615384615385,1,1,1
2005,26,F,2.4358974358974357,2,1,3
2005,26,M,2.2857142857142856,2,1,3
2005,27,F,2.810810810810811,2,1,4
2005,27,M,2.3333333333333335,2,1,4
2005,28,F,2.5,2,1.25,3
2005,28,M,1.7142857142857142,2,0,2
2005,29,F,2.7045454545454546,2,1.75,4
2005,29,M,3.909090909090909,3,1.5,4.5
2005,30,F,2.8076923076923075,3,1,3.75
2005,30,M,2.888888888888889,2.5,1,4.75
2005,31,F,2.076923076923077,2,1,3
2005,31,M,1.8888888888888888,1,1,2
2005,32,F,3.189189189189189,3,1,5
2005,32,M,3.076923076923077,3,2,4
2005,33,F,3.425531914893617,2,1,4.5
2005,33,M,2.823529411764706,3,2,4
2005,34,F,3.2666666666666666,3,1,5
2005,34,M,2.75,2,2,4
2005,35,F,3.52,2,1,3
2005,35,M,2.3,2,2,2.75
2005,36,F,3.074074074074074,2,1,3.5
2005,36,M,1.9,2,1.25,2
2005,37,F,2.857142857142857,3,2,3
2005,37,M,3.7142857142857144,3,2,5
2005,38,F,3.1794871794871793,3,1,4
2005,38,M,2.5384615384615383,2,1,3
2005,39,F,3.4761904761904763,2.5,1.25,4.75
2005,39,M,4.076923076923077,3,3,4
2005,40,F,3.764705882352941,3,2,4
2005,40,M,3.1666666666666665,3,2,3.75
2005,41,F,3.054054054054054,3,2,4
2005,41,M,3.0555555555555554,1.5,0.25,3.75
2005,42,F,3.1666666666666665,3,1,5
2005,42,M,2.588235294117647,2,1,3
2005,43,F,3.441860465116279,3,1,5
2005,43,M,3.3,2.5,1.75,3.25
2005,44,F,3.4423076923076925,2,1,4
2005,44,M,2.6,2,1,3.25
2005,45,F,4,4,2,6
2005,45,M,1.75,1,1,2.25
2005,46,F,5.305555555555555,3.5,2,5
2005,46,M,2.230769230769231,2,1,3
2005,47,F,3.0833333333333335,2,1,4
2005,47,M,3.0526315789473686,2,1.5,3.5
2005,48,F,3.1538461538461537,2.5,1,4
2005,48,M,3.8095238095238093,3,1,4
2005,49,F,3.5,2.5,1.75,5
2005,49,M,7.375,4.5,2,8.5
2005,50,F,3.2857142857142856,3,2,4
2005,50,M,3.9523809523809526,4,2,6
2005,51,F,4.233333333333333,3,2,5.75
2005,51,M,2.0833333333333335,1.5,1,2
2005,52,F,3.6,3,2,4.75
2005,52,M,2.888888888888889,2,2,5
2005,53,F,3.878787878787879,3,1,6
2005,53,M,2.5,2,1,3.25
2005,54,F,5.085714285714285,3,2,7
2005,54,M,2.3333333333333335,2,1,3.5
2005,55,F,4.057142857142857,3,2,5.5
2005,55,M,2.8333333333333335,2.5,1,4
2005,56,F,3.4727272727272727,3,2,4
2005,56,M,3.6666666666666665,3,2,4
2005,57,F,3.1794871794871793,3,1,4
2005,57,M,6.384615384615385,3,2,5
2005,58,F,4.354838709677419,4,2,7
2005,58,M,4.466666666666667,4,2,5.5
2005,59,F,3.6666666666666665,3,1,5.5
2005,59,M,4.615384615384615,3,1,4
2005,60,F,5.137931034482759,5,3,7
2005,60,M,2.6,2,2,3
2005,61,F,5.782608695652174,5,2,7
2005,61,M,4.769230769230769,5,3,5
2005,62,F,5.375,3,2,7
2005,62,M,4.5,2.5,1.75,4.75
2005,63,F,4.966666666666667,4,3,6
2005,63,M,3.375,1.5,1,2
2005,64,F,3.9310344827586206,4,2,6
2005,64,M,3.8,2,2,4
2005,65,F,4.913043478260869,4,2,6.5
2005,65,M,2.875,3,1.75,3.25
2005,66,F,4.875,4,2.75,7.25
2005,66,M,3.5833333333333335,3,1,5.25
2005,67,F,4,3,2,4
2005,67,M,4.285714285714286,3,2.5,5.5
2005,68,F,5.32,4,2,7
2005,68,M,5.5,3.5,2.5,6.5
2005,69,F,7.6,6,5,9
2005,69,M,2.5,1.5,1,3
2005,70,F,4.678571428571429,4,3,6
2005,70,M,4.454545454545454,4,2,5.5
2005,71,F,5.869565217391305,6,3,8
2005,71,M,3.3846153846153846,3,1,4
2005,72,F,5.463414634146342,4,3,6
2005,72,M,5.9,6,3.25,7.5
2005,73,F,5.181818181818182,3,2,6
2005,73,M,3.4285714285714284,3,2.5,4
2005,74,F,6.606060606060606,5,4,8
2005,74,M,3,3,0.25,5
2005,75,F,4.454545454545454,4.5,2.25,6.5
2005,75,M,5.25,4.5,1.75,8
2005,76,F,6.333333333333333,4,3,7
2005,76,M,4,4,2.5,5
2005,77,F,6.434782608695652,5,4,8
2005,77,M,5.625,4.5,3.75,5
2005,78,F,6.67741935483871,3,3,6.5
2005,78,M,4,4,3,5
2005,79,F,6.933333333333334,5,3,7.75
2005,79,M,3.857142857142857,3,1.5,5.5
2005,80,F,5.1923076923076925,4,2.25,5.75
2005,80,M,3.875,4,3.75,4.25
2005,81,F,4.966666666666667,4,2,7
2005,81,M,5,4.5,3.25,6.25
2005,82,F,6.235294117647059,5,4,6
2005,82,M,6.25,5.5,3,8.25
2005,83,F,6.133333333333334,5,2,6.5
2005,83,M,6.875,7,3,8.75
2005,84,F,6.2105263157894735,4,1.5,8.5
2005,84,M,3.7142857142857144,4,2.5,4
2005,85,F,4.857142857142857,4,2,6
2005,85,M,5.5,2.5,1.75,6.25
2005,86,F,6.75,6,5.75,7
2005,86,M,6.5,6.5,5.25,7.75
2005,87,F,3.3333333333333335,2.5,1.25,4.5
2005,87,M,3,2,1.5,4
2005,88,F,5.2,2,2,9
2005,88,M,4,4,3.5,4.5
2005,89,F,4.363636363636363,4,2,6
2005,89,M,5.5,4.5,3,6
2005,90+,F,13.515151515151516,10,5,15
2005,90+,M,7.625,4.5,2.75,9
2006,0,F,2.082706766917293,2,1,3
2006,0,M,2.1993464052287583,2,1,3
2006,1,F,1.8245033112582782,2,1,2
2006,1,M,1.8,1,1,2
2006,2,F,1.7211155378486056,1,1,2
2006,2,M,1.7232142857142858,1,1,2
2006,3,F,1.8457142857142856,2,1,2
2006,3,M,1.5016722408026757,1,1,2
2006,4,F,1.96045197740113,2,1,2
2006,4,M,1.7131782945736433,1,1,2
2006,5,F,2.219298245614035,2,1,2
2006,5,M,1.7608695652173914,1.5,1,2
2006,6,F,2.2790697674418605,2,1,3
2006,6,M,1.673202614379085,2,1,2
2006,7,F,2.122448979591837,2,1,3
2006,7,M,1.7398373983739837,2,1,2
2006,8,F,2.0555555555555554,2,1,3
2006,8,M,1.6888888888888889,1,1,2
2006,9,F,2.5128205128205128,2,1,3
2006,9,M,2.175,2,1,3
2006,10,F,2.125,2,1,3
2006,10,M,2.0277777777777777,2,1,3
2006,11,F,2.1363636363636362,2,1,2.75
2006,11,M,2.30188679245283,2,1,3
2006,12,F,2.391304347826087,2,1.5,3
2006,12,M,3.0714285714285716,2,1.25,3
2006,13,F,2.4347826086956523,2,1,3
2006,13,M,2.3461538461538463,2,1,3
2006,14,F,2.4285714285714284,2,2,3
2006,14,M,3,2,1,3
2006,15,F,2.652173913043478,3,1.5,3
2006,15,M,2.6818181818181817,2.5,2,3
2006,16,F,3,3,2,4
2006,16,M,2.375,2,1,3
2006,17,F,2.347826086956522,2,1,3
2006,17,M,2.357142857142857,2,1,4
2006,18,F,2.4285714285714284,2,1,3
2006,18,M,1.7058823529411764,1,1,2
2006,19,F,1.78125,2,1,2
2006,19,M,2.1,2,1.25,2.75
2006,20,F,2.1538461538461537,2,1,4
2006,20,M,2.5454545454545454,2,1,3
2006,21,F,2.6818181818181817,3,2,4
2006,21,M,2.5555555555555554,3,2,3
2006,22,F,2.7142857142857144,2,1,3
2006,22,M,1.6875,1,1,3
2006,23,F,2.3333333333333335,2,1,3
2006,23,M,1.7857142857142858,1.5,0.25,3
2006,24,F,2.5,2,1.25,4
2006,24,M,1.736842105263158,2,0.5,2.5
2006,25,F,1.6875,1,1,2.25
2006,25,M,1.5,1,0.75,2
2006,26,F,2.4,2,1,3
2006,26,M,2.2857142857142856,2,1,2.75
2006,27,F,2.6,2,1,3
2006,27,M,5.5,3.5,2,4.75
2006,28,F,3.0344827586206895,2,1,4
2006,28,M,2.4,2,1,3
2006,29,F,2.3214285714285716,2,1,3
2006,29,M,2.3,2,1,3
2006,30,F,2.923076923076923,2,1.5,3.5
2006,30,M,2.4615384615384617,2,1,3
2006,31,F,3.2222222222222223,2,1.25,5
2006,31,M,2.5,2,2,3.75
2006,32,F,2.7037037037037037,2,2,4
2006,32,M,2.8181818181818183,3,1.5,4
2006,33,F,3.2857142857142856,3,1,4
2006,33,M,2.9375,2,1,5
2006,34,F,4.6,3,2,6
2006,34,M,2.0714285714285716,2,1,2.75
2006,35,F,2.5238095238095237,2,1,3
2006,35,M,2.2666666666666666,2,2,3.5
2006,36,F,2.1666666666666665,2,1,3
2006,36,M,1.631578947368421,2,1,2.5
2006,37,F,2.7037037037037037,2,1,4
2006,37,M,2,1.5,1,2.75
2006,38,F,3.4571428571428573,2,1,4
2006,38,M,2.7,2,1,3.25
2006,39,F,4.806451612903226,3,1,5.5
2006,39,M,2.090909090909091,2,1,3
2006,40,F,3,2,2,4
2006,40,M,3.6,2,2,5
2006,41,F,3.625,3,2,5
2006,41,M,2.45,2,1,3
2006,42,F,3.9,2,2,5.5
2006,42,M,2.3529411764705883,2,1,3
2006,43,F,3.380952380952381,3,2,4
2006,43,M,2.6842105263157894,2,1,3.5
2006,44,F,4.242424242424242,4,2,6
2006,44,M,2.3125,2,1,3.25
2006,45,F,3.3684210526315788,2,2,4
2006,45,M,3,3.5,1.5,4
2006,46,F,3.6923076923076925,2,1,5
2006,46,M,5,6,3,7
2006,47,F,3.161290322580645,2,2,4.5
2006,47,M,2.3333333333333335,2,0.75,3
2006,48,F,2.888888888888889,2,1,4
2006,48,M,3,2,1,4
2006,49,F,4.24,3,2,6
2006,49,M,4.142857142857143,2,1.25,4
2006,50,F,3.838709677419355,4,1.5,5.5
2006,50,M,2.6470588235294117,2,1,4
2006,51,F,3.9285714285714284,3,2,5.25
2006,51,M,4.2105263157894735,3,1.5,6
2006,52,F,4.45,3,2,5.25
2006,52,M,3.3333333333333335,3,2.5,4
2006,53,F,4.4,4,3,5
2006,53,M,4.909090909090909,4,2,7
2006,54,F,4.631578947368421,3,2,6.5
2006,54,M,3.7142857142857144,3.5,1.25,6
2006,55,F,3.4285714285714284,3,2,4
2006,55,M,2.4,2,1,4
2006,56,F,3.484848484848485,3,2,5
2006,56,M,3.857142857142857,4,3,5
2006,57,F,4,2,1,5
2006,57,M,4.363636363636363,3,1.5,4
2006,58,F,4.136363636363637,3.5,2,6
2006,58,M,2.8,2.5,1,3.75
2006,59,F,3.8823529411764706,4,2,5
2006,59,M,2.375,2,1,4
2006,60,F,3.7857142857142856,3,2,4.25
2006,60,M,3.4444444444444446,4,2,5
2006,61,F,4.535714285714286,4,2,6
2006,61,M,2.6666666666666665,2,1.5,3.5
2006,62,F,3.4347826086956523,3,2,5
2006,62,M,3.3333333333333335,3,2,4
2006,63,F,5.368421052631579,4,1.5,6.5
2006,63,M,4.8,3,3,4
2006,64,F,5.625,4,3,6.25
2006,64,M,2.625,2.5,1,3.5
2006,65,F,4.5,3,2.75,5.5
2006,65,M,4.2,3.5,3,5.5
2006,66,F,5.947368421052632,4,2.5,6
2006,66,M,4.285714285714286,5,1.5,7
2006,67,F,4.961538461538462,4,2,6.75
2006,67,M,5.5,6,4,7.5
2006,68,F,5,5,3,6
2006,68,M,4.3,3,2,7
2006,69,F,5.9523809523809526,6,3,8
2006,69,M,4,4,2.75,5.25
2006,70,F,7.380952380952381,5,3,11
2006,70,M,5,3.5,2.5,6.5
2006,71,F,4.375,5,1,5.25
2006,71,M,2.75,3,1.5,4
2006,72,F,5.454545454545454,4.5,3,6.75
2006,72,M,2.909090909090909,2,1,3.5
2006,73,F,6.434782608695652,6,4,8
2006,73,M,4.5,3.5,1,7.25
2006,74,F,4.5,4,2.25,5
2006,74,M,7.5,7,1.75,12.75
2006,75,F,6,6,4,7
2006,75,M,2.25,2,1.75,2.5
2006,76,F,6.142857142857143,4,2,6
2006,76,M,4,4,4,4
2006,77,F,4.75,4,2,7
2006,77,M,4.444444444444445,3,2,4
2006,78,F,6.525,4,3,8.25
2006,78,M,3.5,2,0.75,4.75
2006,79,F,4.611111111111111,4,3,6
2006,79,M,7,6,2.5,10.5
2006,80,F,5,4,2,7.5
2006,80,M,5.166666666666667,4.5,2.25,6.75
2006,81,F,5.095238095238095,5,3,7
2006,81,M,7.363636363636363,3,2.5,10.5
2006,82,F,5.777777777777778,3,1.5,8
2006,82,M,4.428571428571429,3,1.5,4
2006,83,F,8.764705882352942,5,4,14
2006,84,F,7.315789473684211,5,3.5,9.5
2006,84,M,8.166666666666666,5,2.25,10.75
2006,85,F,9.9,5.5,3.25,14
2006,85,M,4,4,4,4
2006,86,F,4.625,4.5,3.25,7
2006,86,M,3.6,3,2,5
2006,87,F,7,4.5,3,10
2006,87,M,6,6,5,7
2006,88,F,5.166666666666667,5,2.75,8
2006,89,F,7.8,7.5,5.5,8.75
2006,89,M,7,9,5.5,9.5
2006,90+,F,7.512820512820513,6,4,8
2006,90+,M,6.142857142857143,5,2,7
2007,0,F,2.1222222222222222,2,1,2
2007,0,M,2.066666666666667,2,1,3
2007,1,F,2.0283018867924527,2,1,3
2007,1,M,1.7052845528455285,1,1,2
2007,2,F,1.7183908045977012,1,1,2
2007,2,M,1.648876404494382,1,1,2
2007,3,F,1.5895522388059702,1,1,2
2007,3,M,1.446969696969697,1,1,2
2007,4,F,1.7311827956989247,2,1,2
2007,4,M,1.5808080808080809,1,1,2
2007,5,F,1.8977272727272727,2,1,2
2007,5,M,1.5816993464052287,1,1,2
2007,6,F,2.3289473684210527,2,1,3
2007,6,M,1.683673469387755,1,1,2
2007,7,F,2.318840579710145,2,1,3
2007,7,M,1.69,1,1,2
2007,8,F,3.0217391304347827,2,1,3
2007,8,M,1.9605263157894737,2,1,2
2007,9,F,2.8285714285714287,2,1,3.5
2007,9,M,2.1025641025641026,2,1,3
2007,10,F,2.6666666666666665,2,2,4
2007,10,M,2.3620689655172415,2,1,3
2007,11,F,2.7333333333333334,2,2,3
2007,11,M,2.0444444444444443,2,1,2
2007,12,F,3.125,2,2,3
2007,12,M,2.1944444444444446,2,1,3
2007,13,F,2.789473684210526,2,1.5,3.5
2007,13,M,1.9428571428571428,2,1,2
2007,14,F,1.9166666666666667,1.5,1,2
2007,14,M,2.15,1.5,1,3
2007,15,F,2.764705882352941,2,2,4
2007,15,M,3.1052631578947367,2,1,5
2007,16,F,2.04,1,1,3
2007,16,M,3,2,1,4
2007,17,F,2.5,2,1.25,2.75
2007,17,M,2.2142857142857144,2,1,3
2007,18,F,2.1176470588235294,2,1,3
2007,18,M,1.5454545454545454,2,1,2
2007,19,F,3.4705882352941178,3,1,4
2007,19,M,2.1176470588235294,2,1,4
2007,20,F,2.4545454545454546,2,2,3.5
2007,20,M,5.7,2,1.25,3.5
2007,21,F,3.7222222222222223,3,2,4
2007,21,M,1.5,1,1,2
2007,22,F,3.3076923076923075,3,2,4.75
2007,22,M,3.090909090909091,3,1.5,4.5
2007,23,F,2.5,2,1.25,3
2007,23,M,2.1578947368421053,2,1,2
2007,24,F,3.4,2.5,2,3
2007,24,M,3.1,3,2,3
2007,25,F,2.3157894736842106,2,1,3
2007,25,M,1.75,1,1,2.25
2007,26,F,2.6666666666666665,2,1,3.5
2007,26,M,3,3,1,5
2007,27,F,3.4583333333333335,2,1,4
2007,27,M,3.625,3,0.75,5
2007,28,F,2.9166666666666665,2,1,4
2007,28,M,3.1666666666666665,2,1.25,2.75
2007,29,F,3,2,1,4
2007,29,M,1.7142857142857142,1,1,2
2007,30,F,3.8,2,1,3
2007,30,M,1.5294117647058822,1,1,2
2007,31,F,2.6956521739130435,3,1,3.5
2007,31,M,3.090909090909091,2,1.5,4
2007,32,F,2.9411764705882355,2,2,3
2007,32,M,2.6666666666666665,2,2,3
2007,33,F,2.740740740740741,2,1,3
2007,33,M,1.7857142857142858,2,1,2.75
2007,34,F,2.6363636363636362,3,1,4
2007,34,M,3.4285714285714284,1,1,2
2007,35,F,2.5238095238095237,2,1,4
2007,35,M,4.133333333333334,2,1.5,3.5
2007,36,F,3.2777777777777777,2.5,1,5
2007,36,M,2.5,2.5,1,3.75
2007,37,F,4,3.5,1,6
2007,37,M,2.4545454545454546,2,1.5,3.5
2007,38,F,3.0869565217391304,3,1.5,3
2007,38,M,2.888888888888889,3,2,4
2007,39,F,5.352941176470588,3,2,5
2007,39,M,3.2142857142857144,3,1,4
2007,40,F,3.4242424242424243,3,2,5
2007,40,M,2.3333333333333335,1.5,1,2.75
2007,41,F,2.5357142857142856,2,1,3.5
2007,41,M,2.0833333333333335,2,1,2.25
2007,42,F,4.794117647058823,3,1,6
2007,42,M,4.909090909090909,3,1.5,6
2007,43,F,4.514285714285714,4,2,5
2007,43,M,4.363636363636363,3,1,5.5
2007,44,F,3.4390243902439024,3,1,4
2007,44,M,2,2,1,2
2007,45,F,4,4,1.25,5.75
2007,45,M,2.6363636363636362,2,1,4
2007,46,F,3.8333333333333335,2.5,1,5
2007,46,M,2.3333333333333335,2,1,3
2007,47,F,3.260869565217391,3,1,4.5
2007,47,M,3.1666666666666665,2,1.75,4.25
2007,48,F,4.208333333333333,3,2,6.25
2007,48,M,4.583333333333333,3,2,6.25
2007,49,F,3.6470588235294117,3,2,4.75
2007,49,M,4,4.5,2,5
2007,50,F,3.1470588235294117,2.5,2,4
2007,50,M,1.75,1.5,1,2.25
2007,51,F,3.56,3,2,5
2007,51,M,1.8888888888888888,1,1,3
2007,52,F,3.6176470588235294,3,2,4
2007,52,M,5.7272727272727275,5,2,9
2007,53,F,5,4,2.25,5.75
2007,53,M,3.8181818181818183,3,2,5.5
2007,54,F,4.363636363636363,3,2,5
2007,54,M,4.888888888888889,3,2,7
2007,55,F,4.75,4,2,6.25
2007,55,M,3,3,1.75,4.25
2007,56,F,3.4615384615384617,3,2,5.75
2007,56,M,3.2222222222222223,2,1,3
2007,57,F,3.9615384615384617,2,2,4
2007,57,M,7.5,7.5,6.25,8.75
2007,58,F,3.9,3,2,5
2007,58,M,3.7142857142857144,2.5,2,6
2007,59,F,4.151515151515151,4,2,5
2007,59,M,2.727272727272727,2,1,4
2007,60,F,5.361111111111111,4,2,7.25
2007,60,M,3,2.5,1.75,4.25
2007,61,F,4.052631578947368,3,2,5.5
2007,61,M,3.9,2.5,1,5.5
2007,62,F,3.736842105263158,2,2,5
2007,62,M,3.8,2,1.25,4
2007,63,F,4.333333333333333,3.5,2,5.5
2007,63,M,5.8,2.5,1,8.25
2007,64,F,3.909090909090909,3,2,6
2007,64,M,4,3,2,6
2007,65,F,3.8260869565217392,3,2.5,4.5
2007,65,M,5.666666666666667,2,1,3
2007,66,F,4.894736842105263,4,2,6
2007,66,M,3.625,3,2,3.25
2007,67,F,4.555555555555555,2.5,1.25,7
2007,67,M,2.6,3,3,3
2007,68,F,6.041666666666667,4.5,3,7.5
2007,68,M,4.285714285714286,4,1,6.5
2007,69,F,6.9,6,3.25,8.5
2007,69,M,3.4285714285714284,3,1,5.5
2007,70,F,6.111111111111111,4,3,7.5
2007,70,M,4.4,4,2,5
2007,71,F,5.791666666666667,5,2,8
2007,71,M,8.2,6,4,8
2007,72,F,4.529411764705882,3,2,7
2007,72,M,3.2857142857142856,2,1.5,4.5
2007,73,F,5.818181818181818,6,3.25,7.75
2007,73,M,4.166666666666667,4,3.25,4.75
2007,74,F,7.416666666666667,7,3.75,8
2007,74,M,4,4,3.5,4.5
2007,75,F,5.722222222222222,4.5,2.25,5.75
2007,75,M,2.2857142857142856,3,1.5,3
2007,76,F,15.91304347826087,5,3,6
2007,76,M,7,4.5,2.25,9.25
2007,77,F,6.111111111111111,5,3,8.5
2007,77,M,7.4,4,3,7
2007,78,F,8.478260869565217,6,3,9.5
2007,78,M,2.5,2.5,2,3
2007,79,F,5.761904761904762,6,4,7
2007,79,M,4.285714285714286,3,1.5,3
2007,80,F,7.25,6,3.75,7.5
2007,80,M,5.75,5.5,2.75,8.5
2007,81,F,5.133333333333334,4,2.5,6.5
2007,81,M,4.285714285714286,3,1.5,3.5
2007,82,F,7.285714285714286,7,3,8
2007,82,M,6,7,3.5,8.5
2007,83,F,7.555555555555555,6,4.5,7.5
2007,83,M,2,2,2,2
2007,84,F,6.25,5,2,8.25
2007,84,M,15.833333333333334,10,3.25,26.5
2007,85,F,5.375,4.5,4,5
2007,85,M,5.8,5,4,8
2007,86,F,8.846153846153847,6,5,11
2007,86,M,2.857142857142857,3,2,3.5
2007,87,F,17.333333333333332,8,5,10
2007,87,M,4,4,4,4
2007,88,F,6,5,4,9
2007,89,F,7.444444444444445,4,2,13
2007,90+,F,8.368421052631579,5.5,4,10.75
2007,90+,M,16.333333333333332,6,5,7.75
2008,0,F,2.6555555555555554,2,1,3
2008,0,M,2.057142857142857,2,1,3
2008,1,F,1.7695167286245352,1,1,2
2008,1,M,1.7807183364839319,1,1,2
2008,2,F,1.7868020304568528,2,1,2
2008,2,M,1.6714285714285715,1,1,2
2008,3,F,1.6962962962962962,1,1,2
2008,3,M,1.5625,1,1,2
2008,4,F,1.8888888888888888,2,1,2
2008,4,M,1.6534653465346534,1,1,2
2008,5,F,1.880952380952381,1,1,2
2008,5,M,1.6223776223776223,1,1,2
2008,6,F,2.857142857142857,2,1,3
2008,6,M,1.6730769230769231,1,1,2
2008,7,F,1.74,1.5,1,2
2008,7,M,1.7959183673469388,2,1,2
2008,8,F,1.90625,2,1,3
2008,8,M,1.8518518518518519,2,1,2
2008,9,F,1.95,2,1,3
2008,9,M,1.9375,2,1,3
2008,10,F,2.0714285714285716,2,1,3
2008,10,M,2.2083333333333335,2,1,3
2008,11,F,2.4285714285714284,2,1.5,3
2008,11,M,2.1296296296296298,2,1,2.75
2008,12,F,2.409090909090909,2,2,2
2008,12,M,2.12,2,1,2
2008,13,F,3.608695652173913,2,2,5
2008,13,M,2.1363636363636362,2,1,3
2008,14,F,1.9285714285714286,2,2,2
2008,14,M,1.894736842105263,2,1,2.5
2008,15,F,1.9285714285714286,2,1,2.75
2008,15,M,2.5454545454545454,2,1,3.5
2008,16,F,2.611111111111111,2,1,3.5
2008,16,M,3,3,2,4
2008,17,F,2.3333333333333335,2,1,3
2008,17,M,2.0588235294117645,2,1,3
2008,18,F,2.4615384615384617,3,1,3
2008,18,M,1.75,1,1,1.75
2008,19,F,2.3333333333333335,2,2,3
2008,19,M,1.8571428571428572,2,1,2
2008,20,F,2,1,0.5,2.5
2008,20,M,1.2857142857142858,1,1,1
2008,21,F,5.333333333333333,2.5,1.75,4.25
2008,21,M,2,1.5,0.75,2.75
2008,22,F,1.8888888888888888,1,1,2.75
2008,22,M,2,1.5,1,2.75
2008,23,F,2.526315789473684,2,1,3
2008,23,M,1.5,1,1,2
2008,24,F,2.380952380952381,2,1,3
2008,24,M,1.7142857142857142,2,1,2
2008,25,F,2.125,1.5,1,3
2008,25,M,2.7,2,1.25,3
2008,26,F,5.75,3,2,4.5
2008,26,M,3.1818181818181817,3,2,4.5
2008,27,F,2.9285714285714284,2.5,2,4
2008,27,M,2.5,2.5,1.25,3.75
2008,28,F,2.142857142857143,1.5,1,2
2008,28,M,2.090909090909091,1,1,3.5
2008,29,F,2.6538461538461537,2,1,4
2008,29,M,3.25,2,1,4
2008,30,F,3.375,3,2,3.25
2008,30,M,4.230769230769231,3,2,5
2008,31,F,2.95,2.5,1,3.25
2008,31,M,2.3636363636363638,2,1,3.5
2008,32,F,3.1333333333333333,2,1.25,4
2008,32,M,2.6363636363636362,2,1,4
2008,33,F,2.9583333333333335,2.5,2,3
2008,33,M,3.75,2,0.75,5.25
2008,34,F,2.9047619047619047,2,2,4
2008,34,M,1.6,1,1,3
2008,35,F,2.2333333333333334,2,1,3
2008,35,M,4.166666666666667,3,2.25,6
2008,36,F,4.64,4,2,5
2008,36,M,3.5833333333333335,4,2.75,4
2008,37,F,2.55,2,1,4
2008,37,M,2.3636363636363638,1,1,4
2008,38,F,2.7419354838709675,2,1,3.5
2008,38,M,1.7142857142857142,1,1,2.5
2008,39,F,2.3870967741935485,2,1,3
2008,39,M,2.5,2,1,3.5
2008,40,F,3.25,2.5,1,4
2008,40,M,3,3,1.5,3.25
2008,41,F,2.9393939393939394,3,1,4
2008,41,M,3.9285714285714284,2,2,5.25
2008,42,F,3.642857142857143,2,1,4.25
2008,42,M,2.875,2,1,4
2008,43,F,4.28125,3,1,5
2008,43,M,2.9,3,1,4.25
2008,44,F,3.6216216216216215,3,1,4
2008,44,M,2.5454545454545454,2,1.5,3
2008,45,F,3.4047619047619047,3,2,4
2008,45,M,4.333333333333333,3,2,5
2008,46,F,3.891891891891892,3,1,5
2008,46,M,3.1666666666666665,2,1,4.5
2008,47,F,5.0625,4,2,6.25
2008,47,M,2.5625,2,1,3.25
2008,48,F,3.4166666666666665,2.5,2,4.25
2008,48,M,3.3333333333333335,3,2,4
2008,49,F,3.6451612903225805,4,2,4.5
2008,49,M,3.1538461538461537,2,1,3
2008,50,F,4.407407407407407,4,2,5
2008,50,M,3,2,1.25,4.5
2008,51,F,3.4838709677419355,3,2,4
2008,51,M,2.3636363636363638,2,1,3
2008,52,F,2.4074074074074074,2,1,4
2008,52,M,3.111111111111111,2,2,3
2008,53,F,5.0344827586206895,4,2,4
2008,53,M,2.8461538461538463,2,2,3
2008,54,F,4.514285714285714,4,2,6
2008,54,M,2.8,2,2,4
2008,55,F,4.096774193548387,3,1,5
2008,55,M,2.111111111111111,2,1,3
2008,56,F,5.380952380952381,5,2,6
2008,56,M,3.272727272727273,3,2,4
2008,57,F,4.333333333333333,3,2,6
2008,57,M,4.428571428571429,3,2,6.5
2008,58,F,4.882352941176471,3,2,6
2008,58,M,2.2,2,1,3
2008,59,F,4.933333333333334,4,2,6.75
2008,59,M,2.5,1,0.75,2.5
2008,60,F,4.257142857142857,3,2,6.5
2008,60,M,3.8333333333333335,2,1.75,4
2008,61,F,4.090909090909091,4.5,1.25,5.75
2008,61,M,3.6666666666666665,3.5,1,5.5
2008,62,F,4.809523809523809,4,2,6
2008,62,M,3.5,3.5,2.25,4
2008,63,F,4.714285714285714,4,2,6
2008,63,M,6.142857142857143,2,2,9.5
2008,64,F,2.9523809523809526,3,1,5
2008,64,M,5,4.5,3.25,5.75
2008,65,F,5.809523809523809,3,2,5
2008,65,M,5,5,5,5
2008,66,F,3.3333333333333335,3,1,5
2008,66,M,3,2,1,4
2008,67,F,3.2222222222222223,3,2,4
2008,67,M,3.25,3,1.75,4.5
2008,68,F,5.181818181818182,3,2.5,6.5
2008,68,M,4.666666666666667,2.5,1.25,3.75
2008,69,F,4.8,4,2.5,6
2008,69,M,3.8333333333333335,3,2.25,3.75
2008,70,F,5.8,2,0.25,9
2008,70,M,5,5,1,9
2008,71,F,6,5.5,3.25,7
2008,71,M,2.5,2.5,2,3
2008,72,F,6.269230769230769,4,2,8.5
2008,72,M,4.5,4.5,4.25,4.75
2008,73,F,5.2727272727272725,5,4,7
2008,73,M,2,2,1.5,2.5
2008,74,F,5.045454545454546,4.5,2.25,6
2008,74,M,4.2,2,1.25,5
2008,75,F,7.076923076923077,6,4,9
