fiscal_year,age_group,sex,avg,med,q1,q3
2006,29,F,3,4,2.5,4
2006,29,M,1.5,1.5,1,2
2006,30,F,2.2,2,2,3
2006,30,M,1.75,2,1.5,2.25
2006,31,F,3,2,1.5,2.5
2006,31,M,3.1666666666666665,3,1.25,4.75
2006,32,F,2.25,2,1.75,3
2006,32,M,2.6666666666666665,3,2.5,3
2006,33,F,4.2,2.5,2,3.75
2006,33,M,2.25,2,1,3
2006,34,F,4.5,5,2.5,6.75
2006,34,M,3.8461538461538463,3,2,6
2006,35,F,3.4444444444444446,2,1,4
2006,35,M,3.142857142857143,3,2,4.5
2006,36,F,3,3,2.5,4
2006,36,M,3,2,2,2.75
2006,37,F,5.166666666666667,2.5,1.75,6
2006,37,M,2.3333333333333335,2,2,2.5
2006,38,F,2.8333333333333335,2.5,2,3
2006,38,M,1.6666666666666667,2,1.5,2
2006,39,F,3.7142857142857144,3,2,3
2006,39,M,2.6666666666666665,3,2.5,3
2006,40,F,3,3,2,4
2006,40,M,4,4,3,5
2006,41,F,3.8461538461538463,3,2,4
2006,41,M,3.3333333333333335,3,1.5,4.5
2006,42,F,3.235294117647059,3,2,4
2006,42,M,7,7,7,7
2006,43,F,3.0833333333333335,2,1.75,4.25
2006,43,M,6,5,1,10
2006,44,F,3.5,3.5,1.75,5.25
2006,44,M,0.6666666666666666,1,0.5,1
2006,45,F,5.7,5,3,6.75
2006,45,M,16.5,16.5,9.75,23.25
2006,46,F,6.4,5.5,3,7.5
2006,46,M,4.1,2,1.25,4.5
2006,47,F,5.166666666666667,2,1,3.75
2006,47,M,2,2,1,3
2006,48,F,5.888888888888889,3,2,8
2006,48,M,3.1666666666666665,2.5,1,5.5
2006,49,F,6.714285714285714,4,1.5,10
2006,49,M,5.363636363636363,4,2,8.5
2006,50,F,3.9,3.5,1.25,4.75
2006,50,M,2.5,2.5,2.25,2.75
2006,51,F,4.181818181818182,4,2,5.5
2006,51,M,6.8,7,4,7
2006,52,F,5.857142857142857,4,4,4.5
2006,52,M,2.75,2.5,2,3.25
2006,53,F,3.2,2,1.25,5.5
2006,53,M,2,2,1,3
2006,54,F,3,3,2,4
2006,54,M,2.4,2,2,2
2006,55,F,5.555555555555555,5,3,6
2006,55,M,1.6666666666666667,1,1,2
2006,56,F,4,3,2,5
2006,56,M,3.75,4,3.5,4.25
2006,57,F,6.545454545454546,5,3.5,8.5
2006,57,M,4.6,4,2.25,5.5
2006,58,F,3.8,3,2,5
2006,58,M,3,3,3,3
2006,59,F,3.4,3.5,2.25,4.75
2006,59,M,3.6666666666666665,3,2,5
2006,60,F,6.142857142857143,6,3.5,9
2006,61,F,3.6666666666666665,4,3.5,4
2006,61,M,1.3333333333333333,1,1,1.5
2006,62,F,5.444444444444445,5,1,6
2006,62,M,4.5,4.5,3.75,5.25
2006,63,F,7,6,3,6
2006,63,M,4,2,1.5,5.5
2006,64,F,2.6666666666666665,2,2,3
2006,65,F,3.25,3.5,2.75,4
2006,65,M,6,7,5,7.5
2006,66,F,3.2857142857142856,3,2,4
2006,67,F,3,3,3,3
2006,68,F,8.25,8.5,5,11.75
2006,69,F,4,5,3,5
2006,69,M,4,3.5,2.75,4.75
2006,70,F,5,5,4.5,5.5
2006,71,F,3.5,3.5,3.25,3.75
2006,71,M,5,5,4,6
2006,72,F,5,3,2.5,6.5
2006,72,M,7,7,7,7
2006,73,F,7.4,8,7,8
2006,73,M,3,3,3,3
2006,74,F,5,4,3.5,5.5
2006,74,M,5,5,4,6
2006,75,F,5,5,4,6
2006,75,M,3.75,3,2.75,4
2006,76,F,6.333333333333333,3,2,9
2006,76,M,6.333333333333333,6,5,7.5
2006,77,F,3,3,3,3
2006,78,F,7.6,6,5,8
2006,78,M,5,5,5,5
2006,79,F,4.25,2.5,1,5.75
2006,80,F,1,1,1,1
2006,80,M,5,5,5,5
2006,81,F,8,8,6,10
2006,81,M,4,4,4,4
2006,82,M,3,3,3,3
2006,84,F,9,9,7.5,10.5
2006,84,M,3,3,3,3
2006,85,F,0,0,0,0
2006,85,M,2.6666666666666665,2,2,3
2006,86,F,5.75,3,1.75,7
2006,86,M,1,1,1,1
2006,87,F,8,8,8,8
2006,88,F,6.5,6.5,4.75,8.25
2006,89,F,11,11,11,11
2006,89,M,2.5,2.5,1.75,3.25
2006,90+,F,6.25,6.5,5.25,7.5
2006,90+,M,3,3,3,3
2007,0,F,3,2,1.25,4
2007,0,M,2.1794871794871793,2,1,3
2007,1,F,2.30188679245283,2,1,3
2007,1,M,2.0353982300884956,2,1,3
2007,2,F,2.022222222222222,2,1,2
2007,2,M,1.7432432432432432,2,1,2
2007,3,F,1.8285714285714285,1,1,2
2007,3,M,2.129032258064516,2,1,3
2007,4,F,2.129032258064516,2,1,2.5
2007,4,M,1.6578947368421053,1,1,2
2007,5,F,1.5263157894736843,2,1,2
2007,5,M,2,2,1,2
2007,6,F,2.2777777777777777,2,1,2.75
2007,6,M,1.4782608695652173,1,1,2
2007,7,F,1.55,1,1,2
2007,7,M,1.9259259259259258,2,1,2.5
2007,8,F,2.642857142857143,2,2,4
2007,8,M,2.3157894736842106,2,1,3
2007,9,F,1.4166666666666667,1,1,2
2007,9,M,2.7222222222222223,2,1.25,3.75
2007,10,F,2.5625,2,1,4
2007,10,M,1.75,2,1,2
2007,11,F,6.75,2.5,1.75,3.5
2007,11,M,3,2,1,4.25
2007,12,F,2.2222222222222223,2,2,3
2007,12,M,2.111111111111111,2,1,3
2007,13,F,2.2,1,1,2
2007,13,M,2.7777777777777777,2,1,3
2007,14,F,2.5,2,1,3
2007,14,M,2.2222222222222223,2,1,2
2007,15,F,2.25,2.5,1,3
2007,15,M,1.6,2,1,2
2007,16,F,3,3,2,4
2007,16,M,2.25,2,0.75,3.5
2007,17,F,1.5,1,1,1.75
2007,17,M,1.4,1,1,2
2007,18,F,3.142857142857143,4,2,4
2007,18,M,3.1666666666666665,2.5,2,4.5
2007,19,F,1.8,1,1,2
2007,19,M,2.8333333333333335,3,1.5,3
2007,20,F,2.3333333333333335,2,2,2.75
2007,20,M,1.75,1,1,2.25
2007,21,M,2.5,2,1,3.25
2007,22,F,2.888888888888889,3,2,3
2007,22,M,2.2,2,2,2
2007,23,F,2.7142857142857144,2,1,4.5
2007,23,M,3.6,2,1,5
2007,24,F,2.3333333333333335,2.5,2,3
2007,24,M,3.4285714285714284,1,1,2
2007,25,F,3.3333333333333335,4,1,4
2007,25,M,2.5,1.5,1,4
2007,26,F,2.4285714285714284,2,1.5,2.5
2007,26,M,2.25,2,1,3.25
2007,27,F,2.6,3,2,3
2007,27,M,4,4,4,4
2007,28,F,2.3333333333333335,2,1.5,3
2007,28,M,3.3,3,2.25,4.75
2007,29,F,4.625,4,2.75,5
2007,29,M,4.25,3,2.75,4.5
2007,30,F,1.8,1,1,3
2007,30,M,3.3333333333333335,4,2.5,4.5
2007,31,F,4.125,2.5,1,3
2007,31,M,4,4,3,5
2007,32,F,2.4285714285714284,2,1.5,3
2007,32,M,5.75,2,1,6.75
2007,33,F,2.25,2.5,0,3.25
2007,33,M,3,2.5,2,3.5
2007,34,F,2.375,2,1,2.25
2007,34,M,1.6666666666666667,2,1.5,2
2007,35,F,3.625,3,2,3
2007,35,M,4.181818181818182,3,2,4.5
2007,36,F,1.8888888888888888,1,1,3
2007,36,M,3,3,3,3
2007,37,F,3.6666666666666665,3,1.75,5.25
2007,37,M,2.6666666666666665,2,1.5,3.5
2007,38,F,3.6,3,3,4
2007,38,M,2.3333333333333335,2,2,2.5
2007,39,F,2.5714285714285716,2,1.5,3
2007,39,M,3,3,2.5,3.5
2007,40,F,2.875,3,1.75,3.25
2007,40,M,3,1.5,1,3.5
2007,41,F,6,3,2.5,5
2007,41,M,3.5714285714285716,4,1.5,4.5
2007,42,F,3.2,2,1,3.75
2007,42,M,8,8,8,8
2007,43,F,3.4,3,2.5,4.5
2007,43,M,2.3333333333333335,2,1.5,3
2007,44,F,3,3,1,4.5
2007,44,M,8,8,8,8
2007,45,F,3.2857142857142856,3,1.5,5
2007,45,M,4,4,2.5,5
2007,46,F,4.5,3.5,2,6.5
2007,46,M,2.3333333333333335,1,1,3
2007,47,F,2.6923076923076925,2,1,4
2007,47,M,6.5,6.5,4.25,8.75
2007,48,F,6.285714285714286,2,2,5.5
2007,48,M,5,5,3.75,6.25
2007,49,F,4.2,4,3,5
2007,49,M,5,5,2.5,6.75
2007,50,F,5.333333333333333,3.5,3,7.75
2007,50,M,5.2,4,2.25,5
2007,51,F,6.166666666666667,4,3.25,4.75
2007,51,M,2,2,1,3
2007,52,F,4.857142857142857,4,1.5,6.5
2007,53,F,5.6,5,4,5
2007,53,M,4.333333333333333,5,4,5
2007,54,F,5.6,5,4,8
2007,54,M,2.5,2.5,1,4
2007,55,F,4.666666666666667,5,2.75,6.5
2007,55,M,4.75,5,3.25,6.5
2007,56,F,3.7,3,2,3.75
2007,56,M,2.6666666666666665,2,1.5,3.5
2007,57,F,4.5,4,3,5.5
2007,57,M,23.4,5,3,6
2007,58,F,5.125,4,1.75,8.25
2007,58,M,3.5,3.5,2.25,4.75
2007,59,F,5,3,2.5,7.5
2007,59,M,5.5,5.5,3.75,7.25
2007,60,F,4.571428571428571,3,1.5,6.5
2007,61,F,4.666666666666667,5,3.5,6
2007,61,M,4.5,4.5,3.75,5.25
2007,62,F,4,3.5,1.25,5
2007,63,F,11.8,7,1,24
2007,63,M,3,3,3,3
2007,64,F,6.714285714285714,6,5.5,7.5
2007,64,M,2,2,1.5,2.5
2007,65,F,5.833333333333333,4,3,7.25
2007,65,M,5,5,5,5
2007,66,F,3.3333333333333335,2,2,4
2007,66,M,3.5,3.5,3.25,3.75
2007,67,F,5,5,5,5
2007,68,F,7.8,7,5,7
2007,68,M,5,5,5,5
2007,69,F,6,6,5,6
2007,69,M,4.5,4.5,4.25,4.75
2007,70,F,6.333333333333333,7,5.5,7.5
2007,70,M,3.25,2.5,1.75,4
2007,71,F,5.75,5.5,3,8.25
2007,71,M,4.5,4.5,3.25,5.75
2007,72,F,2.5,2.5,2.25,2.75
2007,72,M,0.5,0.5,0.25,0.75
2007,73,F,3,3.5,2.5,4
2007,74,F,3,4,2.5,4
2007,74,M,4.5,4.5,3.25,5.75
2007,75,F,3.6666666666666665,5,3,5
2007,75,M,6,6,6,6
2007,76,F,3.3333333333333335,3,2.5,4
2007,77,F,3,3,3,3
2007,78,F,6,6,6,6
2007,78,M,2,2,2,2
2007,79,F,6.333333333333333,3,2,9
2007,80,F,16.333333333333332,10,5.5,24
2007,81,F,9.333333333333334,2,2,13
2007,82,F,3,3,3,3
2007,83,F,4.5,3,2.75,4.75
2007,83,M,10,10,10,10
2007,84,F,3,3,2,4
2007,84,M,7,7,7,7
2007,85,M,15,15,15,15
2007,86,F,7.5,7.5,7.25,7.75
2007,86,M,13,13,13,13
2007,87,F,9,9,6,12
2007,87,M,8,8,8,8
2007,88,F,9,9,9,9
2007,89,F,7,7,4.5,9.5
2007,90+,F,11.6,12,11,14
2007,90+,M,1,1,1,1
2008,0,F,2.3636363636363638,2,1.5,2.5
2008,0,M,2.3666666666666667,2,1.25,3
2008,1,F,2.1016949152542375,2,1,3
2008,1,M,2.0373831775700935,2,1,3
2008,2,F,1.880952380952381,2,1,2
2008,2,M,1.661764705882353,1,1,2
2008,3,F,2,2,1,3
2008,3,M,1.5471698113207548,1,1,2
2008,4,F,2.395348837209302,2,1,3
2008,4,M,1.8846153846153846,2,1,2.25
2008,5,F,1.9285714285714286,2,1,2
2008,5,M,2.0833333333333335,1.5,1,2
2008,6,F,2.1176470588235294,2,2,3
2008,6,M,1.6744186046511629,2,1,2
2008,7,F,2.25,2,1.75,2.25
2008,7,M,1.7647058823529411,2,1,2
2008,8,F,2.6666666666666665,2,1.5,3
2008,8,M,1.9090909090909092,2,1,3
2008,9,F,2.8666666666666667,2,2,3
2008,9,M,2.7916666666666665,2,1,3
2008,10,F,2.3076923076923075,2,1,3
2008,10,M,2.5384615384615383,2,1,3
2008,11,F,1.6363636363636365,2,1,2
2008,11,M,1.8125,1.5,1,3
2008,12,F,2.25,2.5,1.75,3
2008,12,M,2,2,1,4
2008,13,F,1.8888888888888888,2,1,2
2008,13,M,1.6666666666666667,2,1.5,2
2008,14,F,2.142857142857143,3,1,3
2008,14,M,1.1666666666666667,1,1,1.75
2008,15,F,3.727272727272727,3,2,4.5
2008,15,M,2.75,2.5,1.75,3.5
2008,16,F,3,2,1,5
2008,16,M,2.5,2.5,2.25,2.75
2008,17,F,2.625,2,1,3.5
2008,17,M,1.8571428571428572,2,1.5,2
2008,18,F,2.1666666666666665,2,1.25,2.75
2008,18,M,2,2,1.75,2.25
2008,19,F,2.6,2,2,3
2008,19,M,3.75,3.5,2,5
2008,20,F,4.333333333333333,3,3,5
2008,20,M,1.6666666666666667,2,1,2.5
2008,21,F,3,2.5,2,4.5
2008,21,M,1,1,1,1
2008,22,F,3,3,3,3
2008,22,M,2.2,3,2,3
2008,23,F,4.375,3,2.5,3.5
2008,23,M,3.4,4,3,4
2008,24,F,19,19,10.5,27.5
2008,24,M,3.625,3,1.75,5
2008,25,F,2.6666666666666665,3,2.5,3
2008,25,M,3.142857142857143,4,1.5,4.5
2008,26,F,2.8181818181818183,2,1.5,3.5
2008,26,M,3.25,2.5,1.75,4
2008,27,F,1.4,1,1,2
2008,27,M,3.3333333333333335,3,2.5,4
2008,28,F,2.5714285714285716,2,1,4
2008,28,M,2.1666666666666665,1.5,1,3.5
2008,29,F,5.2,4,3.25,6
2008,29,M,1.6666666666666667,2,1.5,2
2008,30,F,2,2.5,1.25,3
2008,30,M,4,4,3.5,4.5
2008,31,F,8.666666666666666,2,2,12
2008,31,M,3,3,2.5,3.5
2008,32,F,2,2,1.25,2.75
2008,32,M,3.6666666666666665,3,2.5,4.5
2008,33,F,3.3333333333333335,2,2,4
2008,33,M,2.6,1,1,2
2008,34,F,4,4,3,5
2008,34,M,8,8,8,8
2008,35,F,2.5,3,2.25,3
2008,35,M,5.5,5.5,4.25,6.75
2008,36,F,3.7142857142857144,2,2,3
2008,36,M,8,6,6,9
2008,37,F,4.375,3,2.75,4.75
2008,37,M,5.166666666666667,6,2.75,7.75
2008,38,F,3.0833333333333335,2.5,1,4.25
2008,38,M,3,2.5,2,3.5
2008,39,F,5.5,6,3.5,7
2008,39,M,1,1,1,1
2008,40,F,2,1,1,2
2008,40,M,4,4,3.75,4.25
2008,41,F,7.8,7,4,8
2008,42,F,3.4285714285714284,3,2.25,4
2008,42,M,5,4,1.75,7.25
2008,43,F,4.333333333333333,4,2.25,6.5
2008,43,M,1.5,1.5,1.25,1.75
2008,44,F,3.6,3,3,4
2008,44,M,3,3,1,3
2008,45,F,3,3,2.5,3.5
2008,45,M,3,3,3,3
2008,46,F,6.6,5.5,4,8.5
2008,46,M,3.1666666666666665,3,2.25,3
2008,47,F,5.142857142857143,4,2.5,7
2008,47,M,2.6666666666666665,3,2,3.5
2008,48,F,2.2857142857142856,2,2,3
2008,48,M,3,3,2.5,3.5
2008,49,F,3.6,3.5,2.25,4.75
2008,49,M,1,1,0.5,1.5
2008,50,F,3.6666666666666665,4,3,4.5
2008,50,M,3.6666666666666665,4,3.5,4
2008,51,F,4.285714285714286,4,3,5.5
2008,51,M,5,5,4,6
2008,52,F,5.8,7,2,7
2008,52,M,4,5,3,5.5
2008,53,F,3.8333333333333335,3.5,1.25,6.5
2008,53,M,3,3,3,3
2008,54,F,5.4,4,3,9
2008,54,M,4.5,4.5,4.25,4.75
2008,55,F,4.125,3,1.75,6.5
2008,55,M,2,2,2,2
2008,56,F,4.375,4.5,2.75,5.25
2008,56,M,5.5,5.5,5.25,5.75
2008,57,F,5.75,5.5,4.75,6
2008,57,M,2,2,0.75,3.25
2008,58,F,4.5,4,2,5.5
2008,58,M,7.666666666666667,6,6,8.5
2008,59,F,1,1,1,1
2008,59,M,11.333333333333334,13,9,14.5
2008,60,F,5.333333333333333,4,3,6.5
2008,60,M,3,3,3,3
2008,61,F,3.25,3,1.75,4.5
2008,61,M,3.5,3.5,3.25,3.75
2008,62,F,2,2,2,2
2008,62,M,7,7,7,7
2008,63,F,2,2,1.5,2.5
2008,64,F,2,2,2,2
2008,64,M,3,3,3,3
2008,65,F,6.75,6.5,3.75,9.5
2008,65,M,0,0,0,0
2008,66,F,5.666666666666667,6,4.5,7
2008,67,M,3,3,3,3
2008,68,M,10,10,10,10
2008,69,F,4.666666666666667,6,4,6
2008,70,F,7.666666666666667,6,5.5,9
2008,70,M,3,3,3,3
2008,71,F,11,11,9.5,12.5
2008,71,M,2,2,2,2
2008,72,F,5.5,5.5,5.25,5.75
2008,73,F,3,3,3,3
2008,74,F,5.75,5.5,4.75,6.5
2008,74,M,6,6,6,6
2008,75,F,5,5,4,6
2008,75,M,5,5,5,5
2008,76,F,5,5,5,5
2008,77,F,8.333333333333334,9,7,10
2008,78,F,13,13,13,13
2008,79,F,4,2,2,5
2008,80,F,16,8,8,20
2008,80,M,1,1,1,1
2008,81,F,6.5,6.5,3.75,9.25
2008,82,F,6.666666666666667,7,5.5,8
2008,83,F,24.5,24.5,12.75,36.25
2008,83,M,10,10,10,10
2008,84,F,21.333333333333332,18,13.5,27.5
2008,84,M,24,24,13.5,34.5
2008,85,F,6,6,5,7
2008,85,M,4,4,4,4
2008,86,F,13,13,12,14
2008,86,M,2,2,2,2
2008,87,M,5,5,5,5
2008,88,F,6,6,4.5,7.5
2008,88,M,35,35,35,35
2008,89,F,11,11,11,11
2008,90+,F,19.714285714285715,12,9,20.5
2008,90+,M,5,5,5,5
2009,0,F,1.6666666666666667,1,1,2
2009,0,M,2.28,2,1,3
2009,1,F,2.4166666666666665,2,1,3
2009,1,M,2.127906976744186,1,1,2
2009,2,F,1.7608695652173914,2,1,2
2009,2,M,1.7857142857142858,1.5,1,2
2009,3,F,2.12,2,1,3
2009,3,M,1.8478260869565217,2,1,2.75
2009,4,F,2.1818181818181817,2,1,3
2009,4,M,2.0833333333333335,2,1,3
2009,5,F,2,2,1,3
2009,5,M,2.3870967741935485,2,1,3
2009,6,F,2.5185185185185186,2,1,3.5
2009,6,M,1.8157894736842106,2,1,2
2009,7,F,2.0476190476190474,2,1,2
2009,7,M,1.6206896551724137,1,1,2
2009,8,F,2,2,1.25,2
2009,8,M,2.1578947368421053,2,1,2.5
2009,9,F,2.5,2.5,2,3
2009,9,M,1.9333333333333333,2,1,2.5
2009,10,F,3,2,2,4
2009,10,M,2.3333333333333335,2,2,3
2009,11,F,2.6,2,1.25,3.5
2009,11,M,2.6153846153846154,2,1,4
2009,12,F,2.5,2,2,3
2009,12,M,2.111111111111111,1.5,1,3
2009,13,F,1.3333333333333333,1,0.25,1.75
2009,13,M,3,3,2,4
2009,14,F,1.625,1.5,1,2.25
2009,14,M,0.5,0.5,0.25,0.75
2009,15,F,3.7777777777777777,3,2,5
2009,15,M,2.3333333333333335,2,1.5,3
2009,16,F,3.625,3.5,2.75,4.25
2009,16,M,4.2,2,2,7
2009,17,F,3,3,2.5,3.5
2009,17,M,6,2,1,9
2009,18,F,3.1,3.5,1.25,4
2009,18,M,1.8571428571428572,2,1.5,2
2009,19,F,1.8571428571428572,2,1.5,2
2009,19,M,2.5,2,1.25,3.5
2009,20,F,2.6666666666666665,3,1.5,4
2009,20,M,3.5,1.5,1,4
2009,21,F,3.5,3,2.25,4.5
2009,21,M,3,3,3,3
2009,22,F,2.6666666666666665,2,2,4.25
2009,22,M,2.3333333333333335,3,2,3
2009,23,F,3.6666666666666665,3,3,4.5
2009,23,M,1.875,2,2,2
2009,24,F,3.1666666666666665,3,2,4.25
2009,24,M,5.333333333333333,5,4,6.5
2009,25,F,3.8,2,1,4
2009,25,M,1.3333333333333333,1,0.5,2
2009,26,F,2.6666666666666665,2,2,2.75
2009,26,M,0.6666666666666666,0.5,0,1
2009,27,F,2.875,2,1.75,2.25
2009,27,M,3.8,3,2,4
2009,28,F,2.5,2.5,1,4
2009,28,M,4.333333333333333,4,2.5,6
2009,29,F,1,1,1,1
2009,30,F,2.3333333333333335,2,1.5,3
2009,30,M,3,3,2.5,3.5
2009,31,F,5.666666666666667,2,1.5,8
2009,31,M,2.6666666666666665,2,1.5,3.5
2009,32,F,2.25,2.5,1.75,3
2009,32,M,2.5,2,1,3.75
2009,33,F,3,3,2.75,3.25
2009,33,M,2,3,1.5,3
2009,34,F,4.6,4,2,4
2009,34,M,2.5,2.5,1.75,3.25
2009,35,F,3.6666666666666665,2.5,1.25,6
2009,35,M,3,3,3,3
2009,36,F,4.285714285714286,4,1.5,6
2009,36,M,1.5,1.5,1.25,1.75
2009,37,F,3.142857142857143,3,2,4.5
2009,37,M,1.25,1.5,0.75,2
2009,38,F,2.6,2,1,2
2009,38,M,3.1666666666666665,3,2.25,3.75
2009,39,F,3.2222222222222223,3,2,4
2009,39,M,4,3,2.5,5
2009,40,F,4.375,4,2.75,6
2009,40,M,2.3333333333333335,2,2,2.5
2009,41,F,4.375,3,2,5.25
2009,41,M,2.5,2.5,2.25,2.75
2009,42,F,2.4,2,1,3
2009,42,M,5.428571428571429,4,2.5,5
2009,43,F,3.7333333333333334,4,2,4.5
2009,43,M,3.1,2.5,2,3
2009,44,F,2.9285714285714284,2.5,2,3
2009,44,M,2,2,2,2
2009,45,F,4.857142857142857,4,2,7
2009,45,M,4.75,4.5,2,7.25
2009,46,F,2,2,2,2
2009,46,M,3.3333333333333335,4,2.5,4.5
2009,47,F,4.333333333333333,5,4,5
2009,47,M,4,4,4,4
2009,48,F,1.7777777777777777,2,1,3
2009,48,M,4,2.5,1.75,4.75
2009,49,F,7,6,3,11
2009,49,M,5.125,6,2.75,7
2009,50,F,6.857142857142857,6,3,10
2009,51,F,4.714285714285714,3,1.5,5.5
2009,51,M,7,7,6.5,7.5
2009,52,F,3.2857142857142856,3,2,4
2009,52,M,3.6,3,3,5
2009,53,F,3.2,3,2,5
2009,53,M,4,4,3,5
2009,54,F,6.555555555555555,6,4,8
2009,54,M,2,2,2,2
2009,55,F,4.125,3.5,2.75,6.25
2009,56,F,7.428571428571429,4,3,8.5
2009,56,M,8,8,8,8
2009,57,F,5.333333333333333,5,4,6.5
2009,57,M,5,7,4,7
2009,58,F,2.75,2.5,2,3.25
2009,58,M,1.5,1.5,1.25,1.75
2009,59,F,3,2,2,3
2009,59,M,2.5,2.5,1.75,3.25
2009,60,F,4.2,4,4,5
2009,61,F,5.2,5,3,8
2009,61,M,4.333333333333333,3,2,6
2009,62,F,9,9,9,9
2009,63,F,5.5,5.5,4.5,6.5
2009,64,F,4,4,2.75,5.25
2009,65,F,5,5,5,5
2009,65,M,7,7,7,7
2009,66,F,7.666666666666667,4.5,4,10.25
2009,67,F,10.333333333333334,10,7,13.5
2009,67,M,8,8,8,8
2009,68,F,5.4,4,4,8
2009,68,M,2,2,2,2
2009,69,F,11.4,15,7,15
2009,69,M,3,3,3,3
2009,70,F,2.5,2.5,1.75,3.25
2009,70,M,1,1,1,1
2009,71,F,5,5,3,7
2009,72,F,6,6,5.5,6.5
2009,72,M,9,9,6.5,11.5
2009,73,F,10.5,10.5,10.25,10.75
2009,73,M,4.5,4.5,3.75,5.25
2009,74,F,7.333333333333333,6,5,9
2009,75,F,5.5,5.5,4.25,6.75
2009,75,M,1,1,1,1
2009,76,F,4.2,5,1,6
2009,76,M,2,2,2,2
2009,77,F,7.25,5.5,3.5,9.25
2009,78,F,3.5,3.5,3.25,3.75
2009,78,M,6.75,6,2.5,10.25
2009,79,F,4.333333333333333,1,1,6
2009,79,M,3,3,2.5,3.5
2009,80,F,5.75,4.5,1,9.25
2009,81,F,4.666666666666667,6,4,6
2009,81,M,16,16,16,16
2009,82,F,5.25,5,4.5,5.75
2009,82,M,6,6,5.5,6.5
2009,83,F,9.25,8,6.5,10.75
2009,83,M,2,2,1.5,2.5
2009,84,F,3,3,3,3
2009,84,M,2,2,2,2
2009,85,F,5,5,5,5
2009,86,F,7,7,6.5,7.5
2009,86,M,7,7,7,7
2009,87,F,11,11,11,11
2009,87,M,6,6,6,6
2009,88,M,7.333333333333333,4,3.5,9.5
2009,90+,F,21.5,21.5,14.25,28.75
2009,90+,M,4.5,4.5,4.25,4.75
2010,0,F,2.3333333333333335,2,1,3
2010,0,M,2.75,2,2,3
2010,1,F,2.475,2,1,3
2010,1,M,2.039473684210526,2,1,3
2010,2,F,2.020408163265306,2,1,3
2010,2,M,1.984375,2,1,2.25
2010,3,F,1.8529411764705883,1,1,2
2010,3,M,2,2,1,2
2010,4,F,2.2142857142857144,2,1,3
2010,4,M,1.925,2,1,3
2010,5,F,2.71875,2,1,4
2010,5,M,1.925,2,1,2
2010,6,F,2.3,2,1,3
2010,6,M,1.7941176470588236,2,1,2.75
2010,7,F,2.3529411764705883,2,1,3
2010,7,M,1.9642857142857142,2,1,3
2010,8,F,3.1176470588235294,3,3,4
2010,8,M,1.7222222222222223,1,1,2
2010,9,F,2.090909090909091,2,1,2.75
2010,9,M,1.8857142857142857,2,1,2.5
2010,10,F,3.8,4,2,6
2010,10,M,2.5714285714285716,2,1,3
2010,11,F,2.8333333333333335,3,2.25,3
2010,11,M,1.5714285714285714,1.5,1,2
2010,12,F,2,2,2,2
2010,12,M,2.5555555555555554,2,1,3
2010,13,F,2.3333333333333335,1,1,3
2010,13,M,3.3333333333333335,3,2,4
2010,14,F,2.25,2.5,1.75,3
2010,14,M,2,1.5,1,2.5
2010,15,F,2.888888888888889,3,2,3
2010,15,M,4.333333333333333,5,3,6
2010,16,F,3,3,3,3
2010,16,M,2.75,3,2.75,3
2010,17,F,3.5,3,1.75,4.75
2010,17,M,3.142857142857143,3,1.5,4
2010,18,F,2.3333333333333335,2.5,1.25,3
2010,18,M,2.3333333333333335,1,1,3
2010,19,F,3.2,2,2,4
2010,19,M,2.4615384615384617,2,1,3
2010,20,F,4,1.5,1,5
2010,20,M,2.3333333333333335,2,1.25,2.75
2010,21,F,3.2,2,1.25,2.75
2010,21,M,2,2,1.5,2.5
2010,22,F,3.0833333333333335,3,2,3.25
2010,22,M,2.5,2.5,1.75,3.25
2010,23,F,3.2,3,1.25,4.75
2010,23,M,1,1,1,1
2010,24,F,4.8,4,3,5.75
2010,24,M,1.5,1,1,1.5
2010,25,F,3.875,3,1,6
2010,25,M,2,1,1,2
2010,26,F,2.75,3.5,2.25,4
2010,26,M,5.75,6,4,7.75
2010,27,F,2.5714285714285716,3,1.5,3
2010,27,M,3.25,3,2,4.25
2010,28,F,1.8571428571428572,1,1,2.5
2010,28,M,3.5,3.5,2.75,4.25
2010,29,F,2.25,2,1.75,2.5
2010,29,M,6.333333333333333,4,3.5,8
2010,30,F,2.6,2,2,3
2010,30,M,2.2,2,1,2
2010,31,F,5,5,4.25,5.75
2010,31,M,5,3,2,7
2010,32,F,2,1,0.5,3
2010,32,M,2,2,1.5,2.5
2010,33,F,4.5,4.5,4.25,4.75
2010,33,M,4,4,4,4
2010,34,F,2,2,1,3
2010,34,M,1,1,1,1
2010,35,F,4.6,5,2,7
2010,35,M,2,2,0,4
2010,36,F,2.5,2.5,1.75,3.25
2010,36,M,3,2.5,1.5,4
2010,37,F,2,2.5,1.25,3
2010,37,M,2.5,2,2,2.5
2010,38,F,4.833333333333333,4,3.25,4
2010,38,M,1,1,1,1
2010,39,F,4.363636363636363,5,1.5,5.5
2010,39,M,1,1,1,1
2010,40,F,4,4,3.25,4.75
2010,40,M,3,4,2.5,4
2010,41,F,2.75,2.5,1.75,4
2010,41,M,5.8,5,4,7
2010,42,F,2.5555555555555554,2,1,3
2010,42,M,3,3,3,3
2010,43,F,3.111111111111111,3,2,4
2010,43,M,4.25,4.5,3.75,5
2010,44,F,6.777777777777778,4,2,12
2010,44,M,4.166666666666667,4,2.25,5.75
