year,age,F,M,province
2062,27,5.097732772413057e-18,0,CA
2062,28,0,0,CA
2062,29,0,2.4993829932190612e-18,CA
2062,30,0,4.9606922313796706e-18,CA
2062,31,2.0098176052510066e-18,0,CA
2062,32,0,9.809910660016758e-19,CA
2062,33,6.007285702512658e-18,6.84108140944186e-18,CA
2062,34,0,0,CA
2062,35,0,0,CA
2062,36,2.998960996867217e-18,3.889228652803709e-18,CA
2062,37,0,0,CA
2062,38,0,0,CA
2062,39,1.1027486490321668e-17,2.422328644947194e-18,CA
2062,40,0,0,CA
2062,41,7.039011678083683e-18,0,CA
2062,42,4.028791355495707e-18,0,CA
2062,43,0,5.7939821870457936e-18,CA
2062,44,7.074215229460718e-18,1.9304858355428465e-18,CA
2062,45,1.4173314744088708e-17,9.650154474308616e-19,CA
2062,46,0,0,CA
2062,47,0,0,CA
2062,48,0,5.7969593781311365e-18,CA
2062,49,0,4.83583083319471e-18,CA
2062,50,1.0219955614573869e-17,0,CA
2062,51,2.0479579503013777e-18,9.697507995205276e-19,CA
2062,52,1.6413543043554408e-17,3.882541143257015e-18,CA
2062,53,1.027592590788884e-18,3.884529654860953e-18,CA
2062,54,0,4.856248275436664e-18,CA
2062,55,0,0,CA
2062,56,0,0,CA
2062,57,1.0332459541534804e-17,0,CA
2062,58,0,0,CA
2062,59,1.4492287530415555e-17,4.847335470316896e-18,CA
2062,60,0,5.812944095654243e-18,CA
2062,61,8.291157324020867e-18,0,CA
2062,62,0,5.8038517374371355e-18,CA
2062,63,5.1868695676978096e-18,0,CA
2062,64,0,0,CA
2062,65,0,3.866808583272512e-18,CA
2062,66,0,0,CA
2062,67,0,9.6756759549233e-19,CA
2062,68,5.219580838975811e-18,9.683499923447681e-19,CA
2062,69,0,0,CA
2062,70,1.0482570524610885e-17,0,CA
2062,71,0,2.9162944178475728e-18,CA
2062,72,1.4750604758027026e-17,0,CA
2062,73,0,0,CA
2062,74,1.2716705504595467e-17,0,CA
2062,75,5.311849357736159e-18,0,CA
2062,76,0,9.821279323877733e-19,CA
2062,77,1.3863756287439595e-17,0,CA
2062,78,0,0,CA
2062,79,5.344288854253568e-18,1.9770201285807837e-18,CA
2062,80,1.6041513385121947e-17,0,CA
2062,81,0,0,CA
2062,82,1.2831805605903205e-17,0,CA
2062,83,5.343125017026447e-18,0,CA
2062,84,0,0,CA
2062,85,1.0660199232241403e-18,0,CA
2062,86,0,0,CA
2062,87,0,1.5073173323153773e-17,CA
2062,88,0,9.054166534057806e-18,CA
2062,89,1.1641054403409742e-17,0,CA
2062,90,0,0,CA
2062,91,1.0535053747403909e-18,0,CA
2062,92,1.62890488500682e-17,3.0200390751041106e-18,CA
2062,93,1.1005780421062926e-17,1.3076058746068219e-17,CA
2062,94,0,0,CA
2062,95,2.084587908304809e-18,4.012173911818714e-18,CA
2062,96,0,0,CA
2062,97,0,0,CA
2062,98,0,0,CA
2062,99,0,0,CA
2062,100,0,0,CA
2062,101,0,0,CA
2062,102,0,0,CA
2062,103,0,0,CA
2062,104,0,0,CA
2062,105,0,0,CA
2062,106,0,0,CA
2062,107,0,0,CA
2062,108,0,0,CA
2062,109,0,0,CA
2062,110,0,0,CA
2063,4,0,0,CA
2063,5,3.867611591250006e-4,0,CA
2063,6,0.003132715017510946,0.004485299846299466,CA
2063,7,0.005060436364265154,0.007464799169875094,CA
2063,8,0.006323893729934426,0.009108030171752851,CA
2063,9,0.007015727627600803,0.009763903591589287,CA
2063,10,0.0071916963879396605,0.009655985290348754,CA
2063,11,0.006889053987373961,0.008935486316890366,CA
2063,12,0.0061382184860865885,0.007711895880199941,CA
2063,13,0.0049707131374121475,0.006071200221135811,CA
2063,14,0.0034248196335895345,0.0040869420559682445,CA
2063,15,0.0016492813802925972,0.0019729095204263723,CA
2063,16,9.356299889708387e-5,2.708533109206108e-4,CA
2063,17,0,0,CA
2063,18,0,5.424306090184563e-18,CA
2063,19,7.248574546366775e-18,0,CA
2063,20,9.33581934445741e-18,0,CA
2063,21,5.188861907013083e-18,1.0798107433989768e-18,CA
2063,22,0,6.4431593027692556e-18,CA
2063,23,0,0,CA
2063,24,0,0,CA
2063,25,0,0,CA
2063,26,0,1.3411012339185116e-17,CA
2063,27,5.097732772413057e-18,0,CA
2063,28,0,0,CA
2063,29,0,2.4993829932190612e-18,CA
2063,30,0,4.9606922313796706e-18,CA
2063,31,2.0098176052510066e-18,0,CA
2063,32,0,9.809910660016758e-19,CA
2063,33,6.007285702512658e-18,6.84108140944186e-18,CA
2063,34,0,0,CA
2063,35,0,0,CA
2063,36,2.998960996867217e-18,3.889228652803709e-18,CA
2063,37,0,0,CA
2063,38,0,0,CA
2063,39,1.1027486490321668e-17,2.422328644947194e-18,CA
2063,40,0,0,CA
2063,41,7.039011678083683e-18,0,CA
2063,42,4.028791355495707e-18,0,CA
2063,43,0,5.7939821870457936e-18,CA
2063,44,7.074215229460718e-18,1.9304858355428465e-18,CA
2063,45,1.4173314744088708e-17,9.650154474308616e-19,CA
2063,46,0,0,CA
2063,47,0,0,CA
2063,48,0,5.7969593781311365e-18,CA
2063,49,0,4.83583083319471e-18,CA
2063,50,1.0219955614573869e-17,0,CA
2063,51,2.0479579503013777e-18,9.697507995205276e-19,CA
2063,52,1.6413543043554408e-17,3.882541143257015e-18,CA
2063,53,1.027592590788884e-18,3.884529654860953e-18,CA
2063,54,0,4.856248275436664e-18,CA
2063,55,0,0,CA
2063,56,0,0,CA
2063,57,1.0332459541534804e-17,0,CA
2063,58,0,0,CA
2063,59,1.4492287530415555e-17,4.847335470316896e-18,CA
2063,60,0,5.812944095654243e-18,CA
2063,61,8.291157324020867e-18,0,CA
2063,62,0,5.8038517374371355e-18,CA
2063,63,5.1868695676978096e-18,0,CA
2063,64,0,0,CA
2063,65,0,3.866808583272512e-18,CA
2063,66,0,0,CA
2063,67,0,9.6756759549233e-19,CA
2063,68,5.219580838975811e-18,9.683499923447681e-19,CA
2063,69,0,0,CA
2063,70,1.0482570524610885e-17,0,CA
2063,71,0,2.9162944178475728e-18,CA
2063,72,1.4750604758027026e-17,0,CA
2063,73,0,0,CA
2063,74,1.2716705504595467e-17,0,CA
2063,75,5.311849357736159e-18,0,CA
2063,76,0,9.821279323877733e-19,CA
2063,77,1.3863756287439595e-17,0,CA
2063,78,0,0,CA
2063,79,5.344288854253568e-18,1.9770201285807837e-18,CA
2063,80,1.6041513385121947e-17,0,CA
2063,81,0,0,CA
2063,82,1.2831805605903205e-17,0,CA
2063,83,5.343125017026447e-18,0,CA
2063,84,0,0,CA
2063,85,1.0660199232241403e-18,0,CA
2063,86,0,0,CA
2063,87,0,1.5073173323153773e-17,CA
2063,88,0,9.054166534057806e-18,CA
2063,89,1.1641054403409742e-17,0,CA
2063,90,0,0,CA
2063,91,1.0535053747403909e-18,0,CA
2063,92,1.62890488500682e-17,3.0200390751041106e-18,CA
2063,93,1.1005780421062926e-17,1.3076058746068219e-17,CA
2063,94,0,0,CA
2063,95,2.084587908304809e-18,4.012173911818714e-18,CA
2063,96,0,0,CA
2063,97,0,0,CA
2063,98,0,0,CA
2063,99,0,0,CA
2063,100,0,0,CA
2063,101,0,0,CA
2063,102,0,0,CA
2063,103,0,0,CA
2063,104,0,0,CA
2063,105,0,0,CA
2063,106,0,0,CA
2063,107,0,0,CA
2063,108,0,0,CA
2063,109,0,0,CA
2063,110,0,0,CA
2064,4,0,0,CA
2064,5,3.867611591250006e-4,0,CA
2064,6,0.003132715017510946,0.004485299846299466,CA
2064,7,0.005060436364265154,0.007464799169875094,CA
2064,8,0.006323893729934426,0.009108030171752851,CA
2064,9,0.007015727627600803,0.009763903591589287,CA
2064,10,0.0071916963879396605,0.009655985290348754,CA
2064,11,0.006889053987373961,0.008935486316890366,CA
2064,12,0.0061382184860865885,0.007711895880199941,CA
2064,13,0.0049707131374121475,0.006071200221135811,CA
2064,14,0.0034248196335895345,0.0040869420559682445,CA
2064,15,0.0016492813802925972,0.0019729095204263723,CA
2064,16,9.356299889708387e-5,2.708533109206108e-4,CA
2064,17,0,0,CA
2064,18,0,5.424306090184563e-18,CA
2064,19,7.248574546366775e-18,0,CA
2064,20,9.33581934445741e-18,0,CA
2064,21,5.188861907013083e-18,1.0798107433989768e-18,CA
2064,22,0,6.4431593027692556e-18,CA
2064,23,0,0,CA
2064,24,0,0,CA
2064,25,0,0,CA
2064,26,0,1.3411012339185116e-17,CA
2064,27,5.097732772413057e-18,0,CA
2064,28,0,0,CA
2064,29,0,2.4993829932190612e-18,CA
2064,30,0,4.9606922313796706e-18,CA
2064,31,2.0098176052510066e-18,0,CA
2064,32,0,9.809910660016758e-19,CA
2064,33,6.007285702512658e-18,6.84108140944186e-18,CA
2064,34,0,0,CA
2064,35,0,0,CA
2064,36,2.998960996867217e-18,3.889228652803709e-18,CA
2064,37,0,0,CA
2064,38,0,0,CA
2064,39,1.1027486490321668e-17,2.422328644947194e-18,CA
2064,40,0,0,CA
2064,41,7.039011678083683e-18,0,CA
2064,42,4.028791355495707e-18,0,CA
2064,43,0,5.7939821870457936e-18,CA
2064,44,7.074215229460718e-18,1.9304858355428465e-18,CA
2064,45,1.4173314744088708e-17,9.650154474308616e-19,CA
2064,46,0,0,CA
2064,47,0,0,CA
2064,48,0,5.7969593781311365e-18,CA
2064,49,0,4.83583083319471e-18,CA
2064,50,1.0219955614573869e-17,0,CA
2064,51,2.0479579503013777e-18,9.697507995205276e-19,CA
2064,52,1.6413543043554408e-17,3.882541143257015e-18,CA
2064,53,1.027592590788884e-18,3.884529654860953e-18,CA
2064,54,0,4.856248275436664e-18,CA
2064,55,0,0,CA
2064,56,0,0,CA
2064,57,1.0332459541534804e-17,0,CA
2064,58,0,0,CA
2064,59,1.4492287530415555e-17,4.847335470316896e-18,CA
2064,60,0,5.812944095654243e-18,CA
2064,61,8.291157324020867e-18,0,CA
2064,62,0,5.8038517374371355e-18,CA
2064,63,5.1868695676978096e-18,0,CA
2064,64,0,0,CA
2064,65,0,3.866808583272512e-18,CA
2064,66,0,0,CA
2064,67,0,9.6756759549233e-19,CA
2064,68,5.219580838975811e-18,9.683499923447681e-19,CA
2064,69,0,0,CA
2064,70,1.0482570524610885e-17,0,CA
2064,71,0,2.9162944178475728e-18,CA
2064,72,1.4750604758027026e-17,0,CA
2064,73,0,0,CA
2064,74,1.2716705504595467e-17,0,CA
2064,75,5.311849357736159e-18,0,CA
2064,76,0,9.821279323877733e-19,CA
2064,77,1.3863756287439595e-17,0,CA
2064,78,0,0,CA
2064,79,5.344288854253568e-18,1.9770201285807837e-18,CA
2064,80,1.6041513385121947e-17,0,CA
2064,81,0,0,CA
2064,82,1.2831805605903205e-17,0,CA
2064,83,5.343125017026447e-18,0,CA
2064,84,0,0,CA
2064,85,1.0660199232241403e-18,0,CA
2064,86,0,0,CA
2064,87,0,1.5073173323153773e-17,CA
2064,88,0,9.054166534057806e-18,CA
2064,89,1.1641054403409742e-17,0,CA
2064,90,0,0,CA
2064,91,1.0535053747403909e-18,0,CA
2064,92,1.62890488500682e-17,3.0200390751041106e-18,CA
2064,93,1.1005780421062926e-17,1.3076058746068219e-17,CA
2064,94,0,0,CA
2064,95,2.084587908304809e-18,4.012173911818714e-18,CA
2064,96,0,0,CA
2064,97,0,0,CA
2064,98,0,0,CA
2064,99,0,0,CA
2064,100,0,0,CA
2064,101,0,0,CA
2064,102,0,0,CA
2064,103,0,0,CA
2064,104,0,0,CA
2064,105,0,0,CA
2064,106,0,0,CA
2064,107,0,0,CA
2064,108,0,0,CA
2064,109,0,0,CA
2064,110,0,0,CA
2065,4,0,0,CA
2065,5,3.867611591250006e-4,0,CA
2065,6,0.003132715017510946,0.004485299846299466,CA
2065,7,0.005060436364265154,0.007464799169875094,CA
2065,8,0.006323893729934426,0.009108030171752851,CA
2065,9,0.007015727627600803,0.009763903591589287,CA
2065,10,0.0071916963879396605,0.009655985290348754,CA
2065,11,0.006889053987373961,0.008935486316890366,CA
2065,12,0.0061382184860865885,0.007711895880199941,CA
2065,13,0.0049707131374121475,0.006071200221135811,CA
2065,14,0.0034248196335895345,0.0040869420559682445,CA
2065,15,0.0016492813802925972,0.0019729095204263723,CA
2065,16,9.356299889708387e-5,2.708533109206108e-4,CA
2065,17,0,0,CA
2065,18,0,5.424306090184563e-18,CA
2065,19,7.248574546366775e-18,0,CA
2065,20,9.33581934445741e-18,0,CA
2065,21,5.188861907013083e-18,1.0798107433989768e-18,CA
2065,22,0,6.4431593027692556e-18,CA
2065,23,0,0,CA
2065,24,0,0,CA
2065,25,0,0,CA
2065,26,0,1.3411012339185116e-17,CA
2065,27,5.097732772413057e-18,0,CA
2065,28,0,0,CA
2065,29,0,2.4993829932190612e-18,CA
2065,30,0,4.9606922313796706e-18,CA
2065,31,2.0098176052510066e-18,0,CA
2065,32,0,9.809910660016758e-19,CA
2065,33,6.007285702512658e-18,6.84108140944186e-18,CA
2065,34,0,0,CA
2065,35,0,0,CA
2065,36,2.998960996867217e-18,3.889228652803709e-18,CA
2065,37,0,0,CA
2065,38,0,0,CA
2065,39,1.1027486490321668e-17,2.422328644947194e-18,CA
2065,40,0,0,CA
2065,41,7.039011678083683e-18,0,CA
2065,42,4.028791355495707e-18,0,CA
2065,43,0,5.7939821870457936e-18,CA
2065,44,7.074215229460718e-18,1.9304858355428465e-18,CA
2065,45,1.4173314744088708e-17,9.650154474308616e-19,CA
2065,46,0,0,CA
2065,47,0,0,CA
2065,48,0,5.7969593781311365e-18,CA
2065,49,0,4.83583083319471e-18,CA
2065,50,1.0219955614573869e-17,0,CA
2065,51,2.0479579503013777e-18,9.697507995205276e-19,CA
2065,52,1.6413543043554408e-17,3.882541143257015e-18,CA
2065,53,1.027592590788884e-18,3.884529654860953e-18,CA
2065,54,0,4.856248275436664e-18,CA
2065,55,0,0,CA
2065,56,0,0,CA
2065,57,1.0332459541534804e-17,0,CA
2065,58,0,0,CA
2065,59,1.4492287530415555e-17,4.847335470316896e-18,CA
2065,60,0,5.812944095654243e-18,CA
2065,61,8.291157324020867e-18,0,CA
2065,62,0,5.8038517374371355e-18,CA
2065,63,5.1868695676978096e-18,0,CA
2065,64,0,0,CA
2065,65,0,3.866808583272512e-18,CA
2065,66,0,0,CA
2065,67,0,9.6756759549233e-19,CA
2065,68,5.219580838975811e-18,9.683499923447681e-19,CA
2065,69,0,0,CA
2065,70,1.0482570524610885e-17,0,CA
2065,71,0,2.9162944178475728e-18,CA
2065,72,1.4750604758027026e-17,0,CA
2065,73,0,0,CA
2065,74,1.2716705504595467e-17,0,CA
2065,75,5.311849357736159e-18,0,CA
2065,76,0,9.821279323877733e-19,CA
2065,77,1.3863756287439595e-17,0,CA
2065,78,0,0,CA
2065,79,5.344288854253568e-18,1.9770201285807837e-18,CA
2065,80,1.6041513385121947e-17,0,CA
2065,81,0,0,CA
2065,82,1.2831805605903205e-17,0,CA
2065,83,5.343125017026447e-18,0,CA
2065,84,0,0,CA
2065,85,1.0660199232241403e-18,0,CA
2065,86,0,0,CA
2065,87,0,1.5073173323153773e-17,CA
2065,88,0,9.054166534057806e-18,CA
2065,89,1.1641054403409742e-17,0,CA
2065,90,0,0,CA
2065,91,1.0535053747403909e-18,0,CA
2065,92,1.62890488500682e-17,3.0200390751041106e-18,CA
2065,93,1.1005780421062926e-17,1.3076058746068219e-17,CA
2065,94,0,0,CA
2065,95,2.084587908304809e-18,4.012173911818714e-18,CA
2065,96,0,0,CA
2065,97,0,0,CA
2065,98,0,0,CA
2065,99,0,0,CA
2065,100,0,0,CA
2065,101,0,0,CA
2065,102,0,0,CA
2065,103,0,0,CA
2065,104,0,0,CA
2065,105,0,0,CA
2065,106,0,0,CA
2065,107,0,0,CA
2065,108,0,0,CA
2065,109,0,0,CA
2065,110,0,0,CA
2000,4,0,8.23031742371906e-18,BC
2000,5,0,8.1574201948370792e-18,BC
2000,6,0,0,BC
2000,7,0,1.5094538591799996e-4,BC
2000,8,0.0015505296357636001,0.003768355532895109,BC
2000,9,0.0026227214459212883,0.005286200432295005,BC
2000,10,0.002877049053321198,0.00535659580703348,BC
2000,11,0.0025093381945329196,0.004349272215463655,BC
2000,12,0.0016395255215732184,0.0024919363587011995,BC
2000,13,3.5059100015634556e-4,3.0215632197241297e-18,BC
2000,14,0,3.9889868511583225e-18,BC
2000,15,0,9.850432242678322e-19,BC
2000,16,1.9185946346714355e-18,0,BC
2000,17,0,4.794365021034201e-18,BC
2000,18,0,0,BC
2000,19,0,0,BC
2000,20,1.8915225362077997e-18,0,BC
2000,21,0,9.235478225981524e-19,BC
2000,22,3.762485824319237e-18,0,BC
2000,23,3.7538916251280475e-18,0,BC
2000,24,0,0,BC
2000,25,3.740177993522344e-18,0,BC
2000,26,2.801325054524378e-18,3.311934167036527e-5,BC
2000,27,0,1.884972099063331e-4,BC
2000,28,2.7960763239991505e-18,0,BC
2000,29,9.313270467337922e-19,0,BC
2000,30,2.792155312418793e-18,0,BC
2000,31,0,9.088021524069348e-19,BC
2000,32,2.7892880781469598e-18,1.8178052440954772e-18,BC
2000,33,0,9.088909802802895e-19,BC
2000,34,0,1.817534123481684e-18,BC
2000,35,0,9.085307858759598e-19,BC
2000,36,0,0,BC
2000,37,2.78617164455665e-18,3.630885062851627e-18,BC
2000,38,9.287201131238825e-19,0,BC
2000,39,1.8575464589074905e-18,0,BC
2000,40,0,2.7177210261228126e-18,BC
2000,41,2.7869467900725694e-18,9.054169856636073e-19,BC
2000,42,2.7873846031614693e-18,0,BC
2000,43,9.292969835178045e-19,3.6188783764447005e-18,BC
2000,44,0,1.8090251026570148e-18,BC
2000,45,2.7891194233023045e-18,0,BC
2000,46,0,0,BC
2000,47,0,1.8089473159629763e-18,BC
2000,48,0,0,BC
2000,49,0,0,BC
2000,50,1.862596186722148e-18,2.7160198652753158e-18,BC
2000,51,2.795272192167798e-18,0,BC
2000,52,2.7969039329854804e-18,2.7194523608402934e-18,BC
2000,53,5.5975990337815545e-18,0,BC
2000,54,0,0,BC
2000,55,3.737899270095222e-18,0,BC
2000,56,2.8061764457781176e-18,1.8207209017146146e-18,BC
2000,57,9.364097097785712e-19,2.7350273546891964e-18,BC
2000,58,0,0,BC
2000,59,0,0,BC
2000,60,1.880080730536098e-18,2.749406395599481e-18,BC
2000,61,0,9.18349379384277e-19,BC
2000,62,3.771646672346879e-18,3.6814864718374196e-18,BC
2000,63,0,9.225355391126993e-19,BC
2000,64,0,3.6993633809582415e-18,BC
2000,65,0,2.7818607896988566e-18,BC
2000,66,3.796993758811405e-18,0,BC
2000,67,0,0,BC
2000,68,0,7.483667676236558e-18,BC
2000,69,0,0,BC
2000,70,3.824035639635039e-18,6.591083609065602e-18,BC
2000,71,3.830938577979677e-18,0,BC
2000,72,0,1.8964899109729163e-18,BC
2000,73,0,0,BC
2000,74,0,0,BC
2000,75,0,3.8336624085831094e-18,BC
2000,76,3.860776710847022e-18,0,BC
2000,77,5.795404793840845e-18,7.71031043410698e-18,BC
2000,78,1.9326028051734192e-18,1.9319721109124042e-18,BC
2000,79,0,0,BC
2000,80,5.797146545377266e-18,1.9387532845366826e-18,BC
2000,81,7.725477697368914e-18,1.9411244925828933e-18,BC
2000,82,3.859525269673449e-18,0,BC
2000,83,3.855133974802535e-18,3.887600950898747e-18,BC
2000,84,0,0,BC
2000,85,3.842888347749968e-18,0,BC
2000,86,5.753367069342658e-18,5.8279045734278715e-18,BC
2000,87,0,1.9409507507813872e-18,BC
2000,88,0,3.877266458035646e-18,BC
2000,89,0,0,BC
2000,90,5.7016924054561415e-18,0,BC
2000,91,0,3.855834469979947e-18,BC
2000,92,0,0,BC
2000,93,7.540042150948899e-18,4.79430301888396e-18,BC
2000,94,0,5.735240886217472e-18,BC
2000,95,4.683679374682627e-18,0,BC
2000,96,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,97,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,98,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,99,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,100,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,101,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,102,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,103,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,104,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,105,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,106,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,107,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,108,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,109,7.47196330413101e-18,1.8227149243095543e-4,BC
2000,110,7.47196330413101e-18,1.8227149243095543e-4,BC
2001,4,0,0,BC
2001,5,0,0,BC
2001,6,1.9209213221227888e-18,0,BC
2001,7,7.715848650153463e-18,0,BC
2001,8,0.0010366484967658741,0.00261336530058121,BC
2001,9,0.0021103960938058993,0.003816915422698938,BC
2001,10,0.0023640342786967654,0.0036424835311195344,BC
2001,11,0.0020000571025709174,0.0024713436910835202,BC
2001,12,0.0011429260438076433,5.416582710593686e-4,BC
2001,13,0,5.117633957689093e-18,BC
2001,14,6.8244918267637665e-18,7.089845472445687e-18,BC
2001,15,4.857623554008749e-18,9.99398074022339e-19,BC
2001,16,1.934059031397184e-18,0,BC
2001,17,0,4.851194153173185e-18,BC
2001,18,0,0,BC
2001,19,2.865790796520034e-18,1.8950160032495336e-18,BC
2001,20,0,0,BC
2001,21,5.694995450547983e-18,1.8615056562349193e-18,BC
2001,22,0,2.7732614855460822e-18,BC
2001,23,2.833218684740647e-18,0,BC
2001,24,0,0,BC
2001,25,9.40948478656501e-19,1.2776570998254385e-4,BC
2001,26,0,7.432905974464783e-4,BC
2001,27,4.693840321147318e-18,6.539138612802763e-4,BC
2001,28,3.7520648024658955e-18,2.0907512360683975e-5,BC
2001,29,0,0,BC
2001,30,0,0,BC
2001,31,0,0,BC
2001,32,0,0,BC
2001,33,0,0,BC
2001,34,6.544342761866769e-18,1.8234692352614486e-18,BC
2001,35,5.607751178239719e-18,0,BC
2001,36,0,9.111849758701277e-19,BC
2001,37,0,1.8215955292007968e-18,BC
2001,38,0,0,BC
2001,39,0,0,BC
2001,40,5.605358969475053e-18,9.093486988659505e-19,BC
2001,41,0,0,BC
2001,42,1.8688013346775485e-18,1.817224031192843e-18,BC
2001,43,0,3.6333693544445786e-18,BC
2001,44,0,0,BC
2001,45,5.609639544640135e-18,0,BC
2001,46,9.351955342435514e-19,0,BC
2001,47,0,0,BC
2001,48,0,1.8161172120645314e-18,BC
2001,49,9.3619574648221e-19,3.632935094256866e-18,BC
2001,50,0,2.7254765029048056e-18,BC
2001,51,5.622499394268709e-18,0,BC
2001,52,0,0,BC
2001,53,0,0,BC
2001,54,0,2.732332481012598e-18,BC
2001,55,0,0,BC
2001,56,9.407345839496502e-19,3.6510886589053836e-18,BC
2001,57,1.883451972833983e-18,0,BC
2001,58,0,9.15368388519242e-19,BC
2001,59,3.775864108371034e-18,0,BC
2001,60,6.6164797685401684e-18,3.674263382096037e-18,BC
2001,61,1.8930759527496613e-18,2.7611666128360637e-18,BC
2001,62,0,0,BC
2001,63,0,9.245032309499878e-19,BC
2001,64,4.754547749381052e-18,0,BC
2001,65,3.809866882996031e-18,0,BC
2001,66,0,0,BC
2001,67,0,5.6082706154751404e-18,BC
2001,68,0,1.8753130770179275e-18,BC
2001,69,0,0,BC
2001,70,0,5.6638879138667684e-18,BC
2001,71,5.776069578828074e-18,0,BC
2001,72,1.9290386236548417e-18,4.7544361989352536e-18,BC
2001,73,5.798439621251565e-18,0,BC
2001,74,2.904534883932094e-18,0,BC
2001,75,0,0,BC
2001,76,6.795491908262608e-18,0,BC
2001,77,7.772953673867263e-18,0,BC
2001,78,9.721426773051461e-19,6.7853765678024115e-18,BC
2001,79,0,3.88513442185222e-18,BC
2001,80,0,0,BC
2001,81,2.9155887667179165e-18,0,BC
2001,82,1.9423219629448014e-18,0,BC
2001,83,0,0,BC
2001,84,3.875401664426445e-18,0,BC
2001,85,0,4.878995290281569e-18,BC
2001,86,4.827279918884948e-18,0,BC
2001,87,3.853980938869541e-18,0,BC
2001,88,6.729533385524661e-18,0,BC
2001,89,0,3.89056214822662e-18,BC
2001,90,0,4.855835458481723e-18,BC
2001,91,0,0,BC
2001,92,0,0,BC
2001,93,0,0,BC
2001,94,4.724326922679472e-18,0,BC
2001,95,9.415158134666337e-19,0.0017861436900238775,BC
2001,96,7.940697050634096e-4,0.004809565614381128,BC
2001,97,7.940697050634096e-4,0.004809565614381128,BC
2001,98,7.940697050634096e-4,0.004809565614381128,BC
2001,99,7.940697050634096e-4,0.004809565614381128,BC
2001,100,7.940697050634096e-4,0.004809565614381128,BC
2001,101,7.940697050634096e-4,0.004809565614381128,BC
2001,102,7.940697050634096e-4,0.004809565614381128,BC
2001,103,7.940697050634096e-4,0.004809565614381128,BC
2001,104,7.940697050634096e-4,0.004809565614381128,BC
2001,105,7.940697050634096e-4,0.004809565614381128,BC
2001,106,7.940697050634096e-4,0.004809565614381128,BC
2001,107,7.940697050634096e-4,0.004809565614381128,BC
2001,108,7.940697050634096e-4,0.004809565614381128,BC
2001,109,7.940697050634096e-4,0.004809565614381128,BC
2001,110,7.940697050634096e-4,0.004809565614381128,BC
2002,4,0,0,BC
2002,5,3.829869319116103e-18,8.197324289405592e-18,BC
2002,6,0,0,BC
2002,7,6.061855057411964e-4,0.0011585336533009546,BC
2002,8,0.0024113549338340137,0.0037194699990301654,BC
2002,9,0.0030805387876363874,0.004324570018149971,BC
2002,10,0.002968950972462977,0.0036507988715629154,BC
2002,11,0.0022797839252016614,0.002090920877693299,BC
2002,12,0.0011379773008040497,0,BC
2002,13,0,5.187461701023268e-18,BC
2002,14,0,0,BC
2002,15,2.9382457485862044e-18,5.0625782291817386e-18,BC
2002,16,0,5.977744184372224e-18,BC
2002,17,0,0,BC
2002,18,0,0,BC
2002,19,0,0,BC
2002,20,0,4.737273727050172e-19,BC
2002,21,4.775399879664363e-18,0,BC
2002,22,0,1.864307011429815e-18,BC
2002,23,2.8496844540522298e-18,0,BC
2002,24,0,1.7448260224127233e-5,BC
2002,25,0,5.243220040601018e-4,BC
2002,26,0,9.692075164212003e-4,BC
2002,27,5.662722520586075e-18,7.469253607093218e-4,BC
2002,28,5.657915454828088e-18,4.3500520956733285e-5,BC
2002,29,0,0,BC
2002,30,3.766414558167518e-18,2.7460384414599992e-18,BC
2002,31,0,1.8300804684047397e-18,BC
2002,32,5.643096159825198e-18,2.744165738699627e-18,BC
2002,33,0,0,BC
2002,34,1.8794315185819374e-18,0,BC
2002,35,2.8182630687475764e-18,0,BC
2002,36,0,1.826728593678013e-18,BC
2002,37,5.6342274308400245e-18,0,BC
2002,38,0,1.825325672448946e-18,BC
2002,39,0,2.7369548733875487e-18,BC
2002,40,5.633625178326744e-18,0,BC
2002,41,1.8779882762958454e-18,0,BC
2002,42,3.75635973360518e-18,0,BC
2002,43,0,2.2783751790432904e-18,BC
2002,44,4.696987261198296e-18,4.556107029262763e-19,BC
2002,45,0,0,BC
2002,46,5.6391973976443736e-18,0,BC
2002,47,0,0,BC
2002,48,1.8810150389406324e-18,0,BC
2002,49,1.881792855412937e-18,0,BC
2002,50,0,0,BC
2002,51,2.8254896826002667e-18,0,BC
2002,52,0,3.1922780214087358e-18,BC
2002,53,0,3.650449351111644e-18,BC
2002,54,5.662637330328119e-18,0,BC
2002,55,0,0,BC
2002,56,0,3.6603107855210155e-18,BC
2002,57,9.464306911851211e-19,0,BC
2002,58,0,0,BC
2002,59,5.691626227898798e-18,0,BC
2002,60,0,9.204315991063625e-19,BC
2002,61,0,9.221405155946482e-19,BC
2002,62,0,0,BC
2002,63,5.722984874879386e-18,1.8520867905436906e-18,BC
