year,age,F,M,province
2009,61,0.11465387810554498,0.07260216810365977,BC
2009,62,0.11624157011737417,0.07424011041857614,BC
2009,63,0.11779499666195153,0.0759970672665583,BC
2009,64,0.1193141577392769,0.07787303864760627,BC
2009,65,0.12079905334935045,0.07986802456172001,BC
2009,66,0.12224968349217208,0.08198202500889955,BC
2009,67,0.12366604816774185,0.08421503998914491,BC
2009,68,0.1250481473760597,0.08656706950245603,BC
2009,69,0.1263959811171257,0.08903811354883294,BC
2009,70,0.12770954939093976,0.09162817212827565,BC
2009,71,0.12898885219750195,0.09433724524078417,BC
2009,72,0.13023388953681225,0.09716533288635847,BC
2009,73,0.13138848516581225,0.10002081234462462,BC
2009,74,0.13238549740194808,0.10279417640628644,BC
2009,75,0.13322479563667064,0.10548521205050229,BC
2009,76,0.13390637986997989,0.10809391927727222,BC
2009,77,0.13443025010187584,0.11062029808659617,BC
2009,78,0.1347964063323585,0.11306434847847416,BC
2009,79,0.13500484856142786,0.11542607045290622,BC
2009,80,0.13505557678908395,0.11770546400989232,BC
2009,81,0.13494859101532672,0.11990252914943246,BC
2009,82,0.1346838912401562,0.12201726587152663,BC
2009,83,0.1342614774635724,0.12404967417617485,BC
2009,84,0.13368252699082545,0.12597336254605562,BC
2009,85,0.1329564860866028,0.12757657514461335,BC
2009,86,0.13208540666451982,0.1288133144587019,BC
2009,87,0.13106928872457654,0.1296835804883213,BC
2009,88,0.1299081322667728,0.13018737323347152,BC
2009,89,0.12860193729110878,0.13032469269415256,BC
2009,90,0.1271507037975844,0.13009553887036449,BC
2009,91,0.12555443178619963,0.1294999117621072,BC
2009,92,0.1238131212569545,0.12853781136938078,BC
2009,93,0.12192677220984907,0.12720923769218517,BC
2009,94,0.11989538464488321,0.12551419073052042,BC
2009,95,0.11771895856205705,0.1234526704843865,BC
2010,3,0.04765516213406952,0.08155963145236114,BC
2010,4,0.06497234957990233,0.10703144225642541,BC
2010,5,0.08062387012713768,0.1296226367421356,BC
2010,6,0.09460972377577548,0.1493332149094918,BC
2010,7,0.10692991052581582,0.16616317675849396,BC
2010,8,0.11758443037725862,0.1801125222891421,BC
2010,9,0.12657328333010393,0.19118125150143622,BC
2010,10,0.13389646938435176,0.19936936439537625,BC
2010,11,0.13955398854000214,0.2046768609709623,BC
2010,12,0.1435458407970549,0.20710374122819436,BC
2010,13,0.1458720261555103,0.20665000516707235,BC
2010,14,0.14653254461536813,0.20331565278759628,BC
2010,15,0.14575286322858844,0.19751951977651486,BC
2010,16,0.14457095037515277,0.19118977344463353,BC
2010,17,0.14311616995324278,0.18456672481151953,BC
2010,18,0.1413885219628583,0.1776503738771729,BC
2010,19,0.13938800640399937,0.1704407206415936,BC
2010,20,0.1371146232766661,0.16293776510478167,BC
2010,21,0.1345683725808583,0.1551415072667371,BC
2010,22,0.13174925431657605,0.14705194712745992,BC
2010,23,0.12865726848381945,0.13866908468695002,BC
2010,24,0.12529241508258837,0.12999291994520754,BC
2010,25,0.12165469411288292,0.1210234529022324,BC
2010,26,0.1177449310512546,0.11176202199848936,BC
2010,27,0.11398747702134598,0.10289667671765587,BC
2010,28,0.1107373790067464,0.09500309573743407,BC
2010,29,0.10799463700745586,0.08808127905782381,BC
2010,30,0.1057592510234743,0.08213122667882528,BC
2010,31,0.1040312210548018,0.07715293860043833,BC
2010,32,0.10281054710143832,0.07314641482266301,BC
2010,33,0.10209722916338382,0.07011165534549936,BC
2010,34,0.10189126724063832,0.06804866016894734,BC
2010,35,0.10219266133320187,0.06695742929300691,BC
2010,36,0.10300141144107446,0.06683796271767818,BC
2010,37,0.10431751756425606,0.06769026044296103,BC
2010,38,0.10604336402075315,0.06934760924340806,BC
2010,39,0.1076440157740661,0.07089641876633734,BC
2010,40,0.10903827339558485,0.07219801233222738,BC
2010,41,0.11022613688530923,0.07325238994107816,BC
2010,42,0.1112076062432394,0.07405955159288966,BC
2010,43,0.11198268146937528,0.07461949728766194,BC
2010,44,0.1125513625637169,0.07493222702539493,BC
2010,45,0.11291364952626423,0.0749977408060887,BC
2010,46,0.1130695423570173,0.0748160386297432,BC
2010,47,0.11301904105597609,0.07438712049635844,BC
2010,48,0.11276214562314057,0.07371098640593446,BC
2010,49,0.11229885605851082,0.07278763635847116,BC
2010,50,0.11182287604364516,0.0718447839646716,BC
2010,51,0.11152790926010198,0.0711101428352386,BC
2010,52,0.1114139557078813,0.07058371297017219,BC
2010,53,0.11148101538698307,0.07026549436947246,BC
2010,54,0.11172908829740731,0.07015548703313927,BC
2010,55,0.11215817443915405,0.07025369096117269,BC
2010,56,0.11276827381222322,0.07056010615357272,BC
2010,57,0.11355938641661491,0.07107473261033936,BC
2010,58,0.11453151225232908,0.0717975703314726,BC
2010,59,0.11568465131936573,0.07272861931697246,BC
2010,60,0.11701880361772482,0.07386787956683889,BC
2010,61,0.11851028409106742,0.0752059437691667,BC
2010,62,0.12000305757148567,0.07668083734083965,BC
2010,63,0.12146865054670049,0.07828125107460007,BC
2010,64,0.12290706301671193,0.08000718497044801,BC
2010,65,0.12431829498151993,0.08185863902838335,BC
2010,66,0.1257023464411245,0.08383561324840622,BC
2010,67,0.12705921739552564,0.08593810763051653,BC
2010,68,0.12838890784472334,0.08816612217471433,BC
2010,69,0.12969141778871765,0.0905196568809996,BC
2010,70,0.13096674722750853,0.09299871174937235,BC
2010,71,0.13221489616109597,0.09560328677983257,BC
2010,72,0.13343586458948,0.09833338197238027,BC
2010,73,0.13457771215929118,0.10109496221147368,BC
2010,74,0.13557835991102996,0.10377563700011831,BC
2010,75,0.13643768708449894,0.10637518770870595,BC
2010,76,0.13715569367969824,0.10889361433723664,BC
2010,77,0.13773237969662774,0.11133091688571033,BC
2010,78,0.13816774513528754,0.11368709535412704,BC
2010,79,0.13846178999567757,0.11596214974248682,BC
2010,80,0.13861451427779786,0.11815608005078959,BC
2010,81,0.13862591798164842,0.12026888627903538,BC
2010,82,0.13849600110722923,0.12230056842722421,BC
2010,83,0.1382247636545403,0.12425112649535607,BC
2010,84,0.13780589110492686,0.126102736547984,BC
2010,85,0.13718871808118113,0.12771238587707406,BC
2010,86,0.13636223907152073,0.1290490093227474,BC
2010,87,0.13532645407594582,0.13011260688500415,BC
2010,88,0.1340813630944562,0.13090317856384415,BC
2010,89,0.13262696612705208,0.13142072435926752,BC
2010,90,0.1309632631737333,0.13166524427127418,BC
2010,91,0.1290902542345,0.13163673829986422,BC
2010,92,0.12700793930935203,0.13133520644503757,BC
2010,93,0.12471631839828949,0.13076064870679432,BC
2010,94,0.12221539150131233,0.1299130650851343,BC
2010,95,0.1195051586184206,0.12879245558005767,BC
2011,3,0.04570866141955922,0.07939482736633774,BC
2011,4,0.06259934265811,0.10401925239741183,BC
2011,5,0.07794934732817406,0.1259926855022402,BC
2011,6,0.09175867542975143,0.1453151266808229,BC
2011,7,0.10402732696284211,0.16198657593315985,BC
2011,8,0.114755301927446,0.17600703325925107,BC
2011,9,0.12394260032356325,0.18737649865909667,BC
2011,10,0.13158922215119376,0.1960949721326965,BC
2011,11,0.13769516741033755,0.20216245368005062,BC
2011,12,0.14226043610099462,0.2055789433011591,BC
2011,13,0.145285028223165,0.20634444099602178,BC
2011,14,0.14676894377684874,0.20445894676463883,BC
2011,15,0.1469002379536085,0.20027224895526524,BC
2011,16,0.1465446485223854,0.19539464602179274,BC
2011,17,0.14581007396520773,0.19002683240660395,BC
2011,18,0.1446965142820754,0.18416880810969893,BC
2011,19,0.14320396947298822,0.17782057313107758,BC
2011,20,0.14133243953794652,0.17098212747073996,BC
2011,21,0.13908192447695014,0.16365347112868603,BC
2011,22,0.136452424289999,0.15583460410491576,BC
2011,23,0.13344393897709322,0.14752552639942926,BC
2011,24,0.13005646853823283,0.13872623801222642,BC
2011,25,0.12629001297341766,0.12943673894330734,BC
2011,26,0.12214553730266059,0.11965860709842359,BC
2011,27,0.11811912748493965,0.11020299341504136,BC
2011,28,0.11462584975555619,0.10174857335208479,BC
2011,29,0.11166570411451024,0.0942953469095538,BC
2011,30,0.10923869056180187,0.08784331408744846,BC
2011,31,0.10734480909743103,0.08239247488576877,BC
2011,32,0.10598405972139767,0.07794282930451471,BC
2011,33,0.10515644243370187,0.07449437734368625,BC
2011,34,0.10486195723434354,0.07204711900328346,BC
2011,35,0.10510060412332278,0.07060105428330626,BC
2011,36,0.10587238310063955,0.07015618318375472,BC
2011,37,0.10717729416629386,0.07071250570462878,BC
2011,38,0.10891489642095724,0.07210443503164018,BC
2011,39,0.11053477260532239,0.07342455355794258,BC
2011,40,0.11195337319673068,0.07453512158402266,BC
2011,41,0.11317069819518205,0.07543613910988035,BC
2011,42,0.11418674760067649,0.07612760613551564,BC
2011,43,0.11500152141321413,0.07660952266092859,BC
2011,44,0.1156150196327948,0.07688188868611914,BC
2011,45,0.11602724225941857,0.07694470421108732,BC
2011,46,0.11623818929308553,0.07679796923583312,BC
2011,47,0.11624786073379556,0.07644168376035655,BC
2011,48,0.11605625658154868,0.0758758477846576,BC
2011,49,0.11566337683634491,0.07510046130873627,BC
2011,50,0.11525224677499579,0.07431120280350059,BC
2011,51,0.11500589167431284,0.07370375073985859,BC
2011,52,0.11492431153429603,0.07327810511781029,BC
2011,53,0.11500750635494539,0.07303426593735565,BC
2011,54,0.11525547613626087,0.07297223319849473,BC
2011,55,0.11566822087824256,0.07309200690122745,BC
2011,56,0.11624574058089042,0.0733935870455539,BC
2011,57,0.11698803524420442,0.07387697363147401,BC
2011,58,0.11789510486818457,0.07454216665898783,BC
2011,59,0.11896694945283089,0.07538916612809528,BC
2011,60,0.12020356899814334,0.07641797203879645,BC
2011,61,0.1215848463530466,0.07762103044134695,BC
2011,62,0.12297825141075272,0.0789485765473563,BC
2011,63,0.1243595998948992,0.08039152920971966,BC
2011,64,0.12572889180548594,0.08194988842843696,BC
2011,65,0.12708612714251302,0.08362365420350827,BC
2011,66,0.1284313059059804,0.08541282653493357,BC
2011,67,0.12976442809588815,0.08731740542271287,BC
2011,68,0.13108549371223616,0.08933739086684615,BC
2011,69,0.13239450275502446,0.09147278286733339,BC
2011,70,0.1336914552242531,0.09372358142417464,BC
2011,71,0.13497635111992204,0.09608978653736987,BC
2011,72,0.13624919044203132,0.09857139820691908,BC
2011,73,0.13745299106179418,0.10110510057987,BC
2011,74,0.1385196481043748,0.10361521873265883,BC
2011,75,0.13944902908755719,0.10610160545729792,BC
2011,76,0.1402411340113413,0.1085642607537873,BC
2011,77,0.1408959628757272,0.111003184622127,BC
2011,78,0.14141351568071486,0.1134183770623169,BC
2011,79,0.1417937924263043,0.11580983807435713,BC
2011,80,0.14203679311249545,0.11817756765824766,BC
2011,81,0.14214251773928838,0.12052156581398847,BC
2011,82,0.14211096630668307,0.12284183254157956,BC
2011,83,0.1419421388146795,0.12513836784102092,BC
2011,84,0.14162657663711464,0.12738181484244004,BC
2011,85,0.14108838723353986,0.1293366248101288,BC
2011,86,0.14031108525845648,0.13095163194746243,BC
2011,87,0.13929467071186458,0.132226836254441,BC
2011,88,0.13803914359376396,0.13316223773106448,BC
2011,89,0.13654450390415487,0.1337578363773329,BC
2011,90,0.13481075164303716,0.13401363219324627,BC
2011,91,0.13283788681041084,0.1339296251788045,BC
2011,92,0.13062590940627594,0.13350581533400765,BC
2011,93,0.12817481943063247,0.13274220265885578,BC
2011,94,0.1254846168834804,0.13163878715334879,BC
2011,95,0.12255530176481975,0.1301955688174867,BC
2012,3,0.04356920150099684,0.07508489551649385,BC
2012,4,0.05999513845547634,0.0992809351122297,BC
2012,5,0.07500859367203855,0.12100130748692763,BC
2012,6,0.08860956715068366,0.14024601264058767,BC
2012,7,0.10079805889141155,0.15701505057320983,BC
2012,8,0.1115740688942223,0.17130842128479407,BC
2012,9,0.12093759715911584,0.18312612477534035,BC
2012,10,0.1288886436860922,0.1924681610448488,BC
2012,11,0.13542720847515133,0.19933453009331925,BC
2012,12,0.14055329152629328,0.20372523192075181,BC
2012,13,0.1442668928395181,0.20564026652714654,BC
2012,14,0.14656801241482567,0.20507963391250333,BC
2012,15,0.14760687673914974,0.20233784810007707,BC
2012,16,0.14807507397101433,0.1987707446363137,BC
2012,17,0.1480587980078909,0.1945473037858956,BC
2012,18,0.14755804884977944,0.18966752554882294,BC
2012,19,0.14657282649668005,0.18413140992509555,BC
2012,20,0.14510313094859273,0.17793895691471345,BC
2012,21,0.1431489622055174,0.17109016651767675,BC
2012,22,0.14071032026745417,0.16358503873398533,BC
2012,23,0.13778720513440287,0.15542357356363934,BC
2012,24,0.1343796168063636,0.14660577100663852,BC
2012,25,0.1304875552833364,0.13713163106298315,BC
2012,26,0.12611213064668936,0.12700292036899968,BC
2012,27,0.12182400026390508,0.11712781022134112,BC
2012,28,0.11810062293195517,0.10826615127550081,BC
2012,29,0.1149419986508395,0.10041794353147872,BC
2012,30,0.11234812742055808,0.09358318698927488,BC
2012,31,0.11031900924111099,0.08776188164888929,BC
2012,32,0.10885464411249818,0.08295402751032188,BC
2012,33,0.10795503203471958,0.07915962457357274,BC
2012,34,0.10762017300777534,0.07637867283864185,BC
2012,35,0.10785006703166532,0.07461117230552916,BC
2012,36,0.1086447141063896,0.07385712297423473,BC
2012,37,0.11000411423194814,0.07411652484475853,BC
2012,38,0.1118226860376135,0.07522767736826123,BC
2012,39,0.11352184242292845,0.07630445971631752,BC
2012,40,0.11501375787871387,0.0772123648926789,BC
2012,41,0.11629843240496973,0.07795139289734528,BC
2012,42,0.1173758660016961,0.07852154373031672,BC
2012,43,0.11824605866889297,0.0789228173915932,BC
2012,44,0.11890901040656028,0.07915521388117473,BC
2012,45,0.11936472121469806,0.07921873319906132,BC
2012,46,0.11961319109330629,0.07911337534525298,BC
2012,47,0.11965442004238505,0.07883914031974967,BC
2012,48,0.11948840806193427,0.07839602812255142,BC
2012,49,0.11911515515195394,0.07778403875365819,BC
2012,50,0.11871555862655,0.077159245690729,BC
2012,51,0.11847051579982847,0.07667772241142273,BC
2012,52,0.11838002667178925,0.07633946891573945,BC
2012,53,0.11844409124243235,0.07614448520367911,BC
2012,54,0.11866270951175782,0.07609277127524172,BC
2012,55,0.11903588147976565,0.07618432713042729,BC
2012,56,0.11956360714645584,0.0764191527692358,BC
2012,57,0.12024588651182837,0.07679724819166729,BC
2012,58,0.1210827195758832,0.07731861339772171,BC
2012,59,0.12207410633862044,0.0779832483873991,BC
2012,60,0.12322004680003998,0.07879115316069943,BC
2012,61,0.12450326432867931,0.07974131221643058,BC
2012,62,0.1258099419231111,0.08082703551777089,BC
2012,63,0.1271193101002042,0.0820471022575899,BC
2012,64,0.1284313688599587,0.08340151243588768,BC
2012,65,0.12974611820237458,0.08489026605266416,BC
2012,66,0.1310635581274518,0.08651336310791938,BC
2012,67,0.1323836886351904,0.08827080360165328,BC
2012,68,0.13370650972559037,0.09016258753386591,BC
2012,69,0.13503202139865175,0.09218871490455724,BC
2012,70,0.1363602236543745,0.0943491857137273,BC
2012,71,0.1376911164927586,0.0966439999613761,BC
2012,72,0.13902469991380406,0.09907315764750362,BC
2012,73,0.14029340492468834,0.10157070789568833,BC
2012,74,0.14141647326142695,0.10405782640996879,BC
2012,75,0.14239374782757408,0.10653435985598486,BC
2012,76,0.14322522862312975,0.10900030823373656,BC
2012,77,0.14391091564809397,0.11145567154322393,BC
2012,78,0.14445080890246667,0.11390044978444684,BC
2012,79,0.14484490838624792,0.11633464295740545,BC
2012,80,0.1450932140994378,0.11875825106209963,BC
2012,81,0.1451957260420361,0.12117127409852943,BC
2012,82,0.14515244421404302,0.12357371206669485,BC
2012,83,0.14496336861545836,0.12596556496659592,BC
2012,84,0.14461936748271537,0.1283101984900681,BC
2012,85,0.14404717090071986,0.13031367241088396,BC
2012,86,0.14323086320954212,0.1319121371575744,BC
2012,87,0.14217044440918214,0.13310559273013964,BC
2012,88,0.14086591449963992,0.13389403912857953,BC
2012,89,0.1393172734809155,0.1342774763528942,BC
2012,90,0.13752452135300883,0.13425590440308355,BC
2012,91,0.13548765811591995,0.1338293232791476,BC
2012,92,0.1332066837696488,0.13299773298108633,BC
2012,93,0.13068159831419543,0.13176113350889984,BC
2012,94,0.1279124017495599,0.13011952486258802,BC
2012,95,0.12489909407574207,0.12807290704215094,BC
2013,3,0.04114525332802085,0.07140785724386209,BC
2013,4,0.05723308927841101,0.09499335733855221,BC
2013,5,0.07201019524718139,0.11629114089169637,BC
2013,6,0.08547657123433201,0.13530120790329464,BC
2013,7,0.09763221723986297,0.15202355837334705,BC
2013,8,0.1084771332637741,0.16645819230185352,BC
2013,9,0.11801131930606555,0.17860510968881407,BC
2013,10,0.1262347753667372,0.1884643105342287,BC
2013,11,0.1331475014457891,0.1960357948380975,BC
2013,12,0.1387494975432213,0.20131956260042033,BC
2013,13,0.14304076365903373,0.2043156138211973,BC
2013,14,0.14602129979322637,0.20502394850042832,BC
2013,15,0.14781173736879155,0.20368479707713433,BC
2013,16,0.1489674196237306,0.2014040932008003,BC
2013,17,0.1495575600018077,0.1983196714054897,BC
2013,18,0.14958215850302273,0.1944315316912027,BC
2013,19,0.1490412151273757,0.1897396740579391,BC
2013,20,0.14793472987486658,0.18424409850569912,BC
2013,21,0.1462627027454954,0.1779448050344826,BC
2013,22,0.14402513373926215,0.17084179364428959,BC
2013,23,0.1412220228561669,0.16293506433512006,BC
2013,24,0.13785337009620952,0.15422461710697408,BC
2013,25,0.1339191754593901,0.14471045195985158,BC
2013,26,0.1294206572638224,0.1343944805086175,BC
2013,27,0.12498411393011795,0.12425940288482362,BC
2013,28,0.12113355812768165,0.11512742668505992,BC
2013,29,0.1178689898565135,0.10699855190932629,BC
2013,30,0.11519040911661356,0.09987277855762282,BC
2013,31,0.11309781590798172,0.09375010662994944,BC
2013,32,0.11159121023061806,0.08863053612630621,BC
2013,33,0.11067059208452258,0.08451406704669312,BC
2013,34,0.11033596146969528,0.08140069939111012,BC
2013,35,0.11058731838613607,0.07929043315955726,BC
2013,36,0.11142466283384508,0.07818326835203457,BC
2013,37,0.11284799481282225,0.07807920496854195,BC
2013,38,0.11474840024398184,0.07882539722596651,BC
2013,39,0.11652902874753628,0.07958424851177015,BC
2013,40,0.11809928257516544,0.08022861746914642,BC
2013,41,0.11945916172686916,0.08075850409809526,BC
2013,42,0.12060866620264747,0.08117390839861671,BC
2013,43,0.12154779600250046,0.0814748303707108,BC
2013,44,0.12227655112642805,0.0816612700143775,BC
2013,45,0.12279493157443025,0.08173322732961681,BC
2013,46,0.12310293734650708,0.08169070231642878,BC
2013,47,0.1232005684426585,0.08153369497481329,BC
2013,48,0.12308782486288462,0.08126220530477044,BC
2013,49,0.12276470660718526,0.0808762333063002,BC
2013,50,0.12240392192687899,0.0804789070598363,BC
2013,51,0.12217817907328422,0.08017335464581242,BC
2013,52,0.12208747804640097,0.07995957606422857,BC
2013,53,0.12213181884622915,0.07983757131508476,BC
2013,54,0.12231120147276885,0.07980734039838097,BC
2013,55,0.12262562592602004,0.07986888331411722,BC
2013,56,0.12307509220598274,0.08002220006229352,BC
2013,57,0.1236596003126569,0.08026729064290981,BC
2013,58,0.12437915024604258,0.08060415505596619,BC
2013,59,0.12523374200613974,0.08103279330146256,BC
2013,60,0.12622337559294838,0.08155320537939897,BC
2013,61,0.127335963369931,0.08217357774721004,BC
2013,62,0.12849187299972947,0.08294784210098698,BC
2013,63,0.1296765730637796,0.08388583997088923,BC
2013,64,0.13089006356208147,0.08498757135691677,BC
2013,65,0.1321323444946351,0.08625303625906958,BC
2013,66,0.13340341586144042,0.08768223467734762,BC
2013,67,0.1347032776624975,0.08927516661175096,BC
2013,68,0.13603192989780627,0.0910318320622796,BC
2013,69,0.1373893725673668,0.09295223102893353,BC
2013,70,0.138775605671179,0.09503636351171271,BC
2013,71,0.14019062920924288,0.09728422951061716,BC
2013,72,0.14163444318155857,0.09969582902564693,BC
2013,73,0.14301616456141475,0.10219605810886609,BC
2013,74,0.1442271702192327,0.10469515273982201,BC
2013,75,0.1452672488539426,0.10719293830346145,BC
2013,76,0.14613640046554435,0.10968941479978436,BC
2013,77,0.14683462505403805,0.11218458222879077,BC
2013,78,0.14736192261942363,0.11467844059048063,BC
2013,79,0.14771829316170115,0.11717098988485403,BC
2013,80,0.1479037366808706,0.11966223011191089,BC
2013,81,0.1479182531769319,0.12215216127165125,BC
2013,82,0.14776184264988515,0.12464078336407508,BC
2013,83,0.1474345050997303,0.12712809638918238,BC
2013,84,0.14693492377820594,0.12957421456823148,BC
2013,85,0.14625253358114468,0.1316591090699422,BC
2013,86,0.1453850395610932,0.13331326336710372,BC
2013,87,0.1443324417180515,0.1345366774597162,BC
2013,88,0.14309474005201966,0.1353293513477795,BC
2013,89,0.1416719345629976,0.13569128503129363,BC
2013,90,0.14006402525098532,0.13562247851025863,BC
2013,91,0.13827101211598286,0.1351229317846745,BC
2013,92,0.1362928951579902,0.13419264485454122,BC
2013,93,0.13412967437700732,0.1328316177198588,BC
2013,94,0.1317813497730343,0.1310398503806272,BC
2013,95,0.12924792134607102,0.1288173428368465,BC
2014,3,0.03944445134618744,0.0680825521521625,BC
2014,4,0.054912866141342706,0.09102288136064185,BC
2014,5,0.06919750849812384,0.11183348630886203,BC
2014,6,0.08229837841653076,0.1305143669968229,BC
2014,7,0.09421547589656362,0.14706552342452464,BC
2014,8,0.10494880093822219,0.16148695559196705,BC
2014,9,0.11449835354150659,0.17377866349915028,BC
2014,10,0.12286413370641688,0.18394064714607422,BC
2014,11,0.13004614143295296,0.191972906532739,BC
2014,12,0.13604437672111486,0.19787544165914447,BC
2014,13,0.1408588395709026,0.20164825252529073,BC
2014,14,0.14448952998231615,0.20329133913117775,BC
2014,15,0.14702481483825794,0.2030070435367697,BC
2014,16,0.14887150315801875,0.20172687506175416,BC
2014,17,0.1500802962939382,0.19956692941685888,BC
2014,18,0.15065119424601628,0.1965272066020841,BC
2014,19,0.15058419701425307,0.19260770661742968,BC
2014,20,0.14987930459864857,0.1878084294628957,BC
2014,21,0.14853651699920262,0.1821293751384821,BC
2014,22,0.14655583421591542,0.17557054364418884,BC
2014,23,0.1439372562487868,0.16813193498001605,BC
2014,24,0.14068078309781684,0.15981354914596366,BC
2014,25,0.13678641476300565,0.15061538614203165,BC
2014,26,0.13225544815148368,0.140539367429371,BC
2014,27,0.1277545817867679,0.13057325480062143,BC
2014,28,0.12384163038066165,0.12154349085353375,BC
2014,29,0.12051659393316486,0.1134500755881079,BC
2014,30,0.11777947244427758,0.10629300900434396,BC
2014,31,0.11563026591399987,0.10007229110224183,BC
2014,32,0.11406897434233161,0.09478792188180163,BC
2014,33,0.11309559772927294,0.09043990134302328,BC
2014,34,0.11271013607482369,0.08702822948590683,BC
2014,35,0.11291258937898399,0.08455290631045217,BC
2014,36,0.1137029576417538,0.08301393181665943,BC
2014,37,0.11508124086313314,0.0824113060045286,BC
2014,38,0.11694153732375173,0.08261118168838529,BC
2014,39,0.11870350440898267,0.08288007478358408,BC
2014,40,0.12027905013477104,0.0831066474930019,BC
2014,41,0.12166817450111664,0.08329089981663863,BC
2014,42,0.1228708775080196,0.08343283175449433,BC
2014,43,0.12388715915547989,0.08353244330656902,BC
2014,44,0.1247170194434975,0.08358973447286269,BC
2014,45,0.12536045837207246,0.08360470525337534,BC
2014,46,0.12581747594120474,0.08357735564810695,BC
2014,47,0.12608807215089435,0.08350768565705755,BC
2014,48,0.12617224700114127,0.0833956952802271,BC
2014,49,0.12607000049194556,0.08324138451761563,BC
2014,50,0.1259206327389705,0.08309220465227284,BC
2014,51,0.12586344385787968,0.08299560696724834,BC
2014,52,0.12589843384867294,0.08295159146254216,BC
2014,53,0.1260256027113503,0.0829601581381543,BC
2014,54,0.1262449504459118,0.08302130699408476,BC
2014,55,0.12655647705235745,0.08313503803033356,BC
2014,56,0.1269601825306872,0.08330135124690066,BC
2014,57,0.12745606688090114,0.0835202466437861,BC
2014,58,0.12804413010299914,0.08379172422098985,BC
2014,59,0.1287243721969813,0.08411578397851192,BC
2014,60,0.1294967931628476,0.08449242591635231,BC
2014,61,0.1303586668940703,0.0849346642806728,BC
2014,62,0.13129203402911382,0.08552823583544743,BC
2014,63,0.13229361731895745,0.08628878594341416,BC
2014,64,0.1333634167636013,0.08721631460457288,BC
2014,65,0.13450143236304526,0.08831082181892365,BC
2014,66,0.1357076641172894,0.08957230758646645,BC
2014,67,0.1369821120263337,0.09100077190720131,BC
2014,68,0.1383247760901781,0.0925962147811282,BC
2014,69,0.1397356563088227,0.09435863620824712,BC
2014,70,0.14121475268226746,0.09628803618855807,BC
2014,71,0.14276206521051232,0.0983844147220611,BC
2014,72,0.14437759389355742,0.10064777180875613,BC
2014,73,0.14593429430253216,0.10300468970901754,BC
2014,74,0.14728032330501858,0.1053674197536677,BC
2014,75,0.14841538552546968,0.10773579124805122,BC
2014,76,0.14933948096388536,0.11010980419216809,BC
2014,77,0.1500526096202656,0.1124894585860183,BC
2014,78,0.1505547714946104,0.11487475442960188,BC
2014,79,0.1508459665869199,0.11726569172291876,BC
2014,80,0.15092619489719394,0.11966227046596903,BC
2014,81,0.15079545642543257,0.1220644906587526,BC
2014,82,0.15045375117163579,0.12447235230126956,BC
2014,83,0.1499010791358036,0.12688585539351982,BC
2014,84,0.14914319480966326,0.12926919466351947,BC
2014,85,0.1482262701201566,0.1313350817666957,BC
2014,86,0.1471603345137019,0.133021112050496,BC
2014,87,0.14594538799029913,0.13432728551492035,BC
2014,88,0.14458143054994826,0.13525360215996873,BC
2014,89,0.1430684621926494,0.13580006198564115,BC
2014,90,0.14140648291840247,0.13596666499193766,BC
2014,91,0.1395954927272075,0.13575341117885822,BC
2014,92,0.1376354916190645,0.13516030054640282,BC
2014,93,0.13552647959397338,0.13418733309457148,BC
2014,94,0.13326845665193426,0.1328345088233642,BC
2014,95,0.13086142279294705,0.13110182773278098,BC
2015,3,0.03752766720982394,0.0642230003884672,BC
2015,4,0.05278560838335922,0.08629359779860912,BC
2015,5,0.0669094828889133,0.10641682833274022,BC
2015,6,0.07989929072648624,0.12459269199086036,BC
2015,7,0.091755031896078,0.14082118877296948,BC
2015,8,0.10247670639768856,0.15510231867906765,BC
2015,9,0.11206431423131795,0.16743608170915497,BC
2015,10,0.12051785539696615,0.1778224778632313,BC
2015,11,0.12783732989463317,0.18626150714129672,BC
2015,12,0.13402273772431902,0.19275316954335117,BC
2015,13,0.13907407888602363,0.19729746506939475,BC
2015,14,0.14299135337974714,0.19989439371942735,BC
2015,15,0.14585380081369761,0.20070680875422345,BC
2015,16,0.14802621155102225,0.20048442741091999,BC
2015,17,0.14955405008207148,0.19932068832040417,BC
2015,18,0.15043731640684535,0.19721559148267626,BC
2015,19,0.15067601052534382,0.19416913689773596,BC
2015,20,0.1502701324375669,0.19018132456558343,BC
2015,21,0.14921968214351464,0.1852521544862187,BC
2015,22,0.14752465964318695,0.1793816266596417,BC
2015,23,0.14518506493658395,0.1725697410858524,BC
2015,24,0.14220089802370547,0.16481649776485086,BC
2015,25,0.13857215890455168,0.15612189669663712,BC
2015,26,0.13430011569086597,0.14648780693186406,BC
2015,27,0.1300366641175252,0.13687504770052492,BC
2015,28,0.12632723366824544,0.1280875192408365,BC
2015,29,0.12317182434302687,0.12012522155279877,BC
2015,30,0.12057043614186937,0.11298815463641178,BC
2015,31,0.11852306906477302,0.10667631849167544,BC
2015,32,0.1170297231117378,0.10118971311858985,BC
2015,33,0.11609039828276367,0.09652833851715495,BC
2015,34,0.1157050945778507,0.09269219468737076,BC
2015,35,0.11587381199699882,0.08968128162923723,BC
2015,36,0.1165965505402081,0.08749559934275447,BC
2015,37,0.1178733102074785,0.08613514782792236,BC
2015,38,0.11960732502059598,0.08549871161051986,BC
2015,39,0.12126831632934011,0.08503162875210543,BC
2015,40,0.12277579151224459,0.08464970541716606,BC
