year,age,F,M,province
2046,7,1,1,CA
2046,8,1,1,CA
2046,9,1,1,CA
2046,10,1,1,CA
2046,11,1,1,CA
2046,12,1,1,CA
2046,13,1,1,CA
2046,14,1,1,CA
2046,15,1,1,CA
2046,16,1,1,CA
2046,17,1,0.9999999999999981,CA
2046,18,0.9999999999999979,1,CA
2046,19,1,0.9999999999999968,CA
2046,20,1,0.9999999999999997,CA
2046,21,1,1,CA
2046,22,1,1,CA
2046,23,0.999999999999998,0.9999999999999953,CA
2046,24,0.9999999999999977,0.999999999999998,CA
2046,25,0.9999999999999994,0.999999999999999,CA
2046,26,0.9999999999999994,1,CA
2046,27,1,0.999999999999997,CA
2046,28,0.9999999999999991,0.9999999999999981,CA
2046,29,0.9999999999999972,1,CA
2046,30,0.9999999999999972,1,CA
2046,31,1,1,CA
2046,32,0.9999999999999998,1,CA
2046,33,1,1,CA
2046,34,0.9999999999999991,0.9999999999999989,CA
2046,35,0.9999999999999988,0.9999999999999989,CA
2046,36,1,1,CA
2046,37,0.9999999999999988,0.9999999999999992,CA
2046,38,0.9999999999999993,0.9999999999999998,CA
2046,39,1,1,CA
2046,40,0.9999999999999997,0.9999999999999984,CA
2046,41,1,0.9999999999999997,CA
2046,42,1,0.9999999999999989,CA
2046,43,0.9999999999999983,1,CA
2046,44,1,1,CA
2046,45,1,1,CA
2046,46,0.9999999999999976,0.9999999999999988,CA
2046,47,0.9999999999999999,0.9999999999999988,CA
2046,48,1,1,CA
2046,49,0.9999999999999987,1,CA
2046,50,1,0.9999999999999989,CA
2046,51,1,1,CA
2046,52,1,1,CA
2046,53,1,1,CA
2046,54,0.9999999999999981,1,CA
2046,55,0.9999999999999998,0.9999999999999998,CA
2046,56,0.9999999999999988,0.9999999999999987,CA
2046,57,1,0.9999999999999993,CA
2046,58,0.9999999999999993,1,CA
2046,59,1,1,CA
2046,60,0.9999999999999993,1,CA
2046,61,1,0.9999999999999991,CA
2046,62,0.999999999999999,1,CA
2046,63,1,0.9999999999999992,CA
2046,64,0.9999999999999986,0.999999999999999,CA
2046,65,0.9999999999999999,1,CA
2046,66,0.9999999999999992,1,CA
2046,67,0.9999999999999988,1,CA
2046,68,1,1,CA
2046,69,1,1,CA
2046,70,1,1,CA
2046,71,0.9999999999999981,1,CA
2046,72,1,0.9999999999999997,CA
2046,73,0.9999999999999981,0.9999999999999994,CA
2046,74,1,0.9999999999999992,CA
2046,75,1,0.999999999999999,CA
2046,76,0.9999999999999979,1,CA
2046,77,1,1,CA
2046,78,0.9999999999999996,0.9999999999999994,CA
2046,79,1,1,CA
2046,80,1,0.9999999999999987,CA
2046,81,1,0.9999999999999992,CA
2046,82,1,0.9999999999999989,CA
2046,83,1,0.9999999999999987,CA
2046,84,0.9999999999999994,0.9999999999999991,CA
2046,85,1,0.9999999999999991,CA
2046,86,0.9999999999999978,0.9999999999999979,CA
2046,87,0.9999999999999997,1,CA
2046,88,1,1,CA
2046,89,1,0.9999999999999998,CA
2046,90,0.9999999999999993,0.9999999999999989,CA
2046,91,1,0.9999999999999989,CA
2046,92,1,1,CA
2046,93,1,1,CA
2046,94,0.9999999999999996,0.999999999999998,CA
2046,95,1,1,CA
2046,96,0.9999999999999997,0.9999999999999966,CA
2046,97,0.9999999999999997,0.9999999999999966,CA
2046,98,0.9999999999999997,0.9999999999999966,CA
2046,99,0.9999999999999997,0.9999999999999966,CA
2046,100,0.9999999999999997,0.9999999999999966,CA
2046,101,0.9999999999999997,0.9999999999999966,CA
2046,102,0.9999999999999997,0.9999999999999966,CA
2046,103,0.9999999999999997,0.9999999999999966,CA
2046,104,0.9999999999999997,0.9999999999999966,CA
2046,105,0.9999999999999997,0.9999999999999966,CA
2046,106,0.9999999999999997,0.9999999999999966,CA
2046,107,0.9999999999999997,0.9999999999999966,CA
2046,108,0.9999999999999997,0.9999999999999966,CA
2046,109,0.9999999999999997,0.9999999999999966,CA
2046,110,0.9999999999999997,0.9999999999999966,CA
2047,4,0.9999999999999999,1,CA
2047,5,1,1,CA
2047,6,1,1,CA
2047,7,1,1,CA
2047,8,1,1,CA
2047,9,1,1,CA
2047,10,1,1,CA
2047,11,1,1,CA
2047,12,1,1,CA
2047,13,1,1,CA
2047,14,1,1,CA
2047,15,1,1,CA
2047,16,1,1,CA
2047,17,1,0.9999999999999981,CA
2047,18,0.9999999999999979,1,CA
2047,19,1,0.9999999999999968,CA
2047,20,1,0.9999999999999997,CA
2047,21,1,1,CA
2047,22,1,1,CA
2047,23,0.999999999999998,0.9999999999999953,CA
2047,24,0.9999999999999977,0.999999999999998,CA
2047,25,0.9999999999999994,0.999999999999999,CA
2047,26,0.9999999999999994,1,CA
2047,27,1,0.999999999999997,CA
2047,28,0.9999999999999991,0.9999999999999981,CA
2047,29,0.9999999999999972,1,CA
2047,30,0.9999999999999972,1,CA
2047,31,1,1,CA
2047,32,0.9999999999999998,1,CA
2047,33,1,1,CA
2047,34,0.9999999999999991,0.9999999999999989,CA
2047,35,0.9999999999999988,0.9999999999999989,CA
2047,36,1,1,CA
2047,37,0.9999999999999988,0.9999999999999992,CA
2047,38,0.9999999999999993,0.9999999999999998,CA
2047,39,1,1,CA
2047,40,0.9999999999999997,0.9999999999999984,CA
2047,41,1,0.9999999999999997,CA
2047,42,1,0.9999999999999989,CA
2047,43,0.9999999999999983,1,CA
2047,44,1,1,CA
2047,45,1,1,CA
2047,46,0.9999999999999976,0.9999999999999988,CA
2047,47,0.9999999999999999,0.9999999999999988,CA
2047,48,1,1,CA
2047,49,0.9999999999999987,1,CA
2047,50,1,0.9999999999999989,CA
2047,51,1,1,CA
2047,52,1,1,CA
2047,53,1,1,CA
2047,54,0.9999999999999981,1,CA
2047,55,0.9999999999999998,0.9999999999999998,CA
2047,56,0.9999999999999988,0.9999999999999987,CA
2047,57,1,0.9999999999999993,CA
2047,58,0.9999999999999993,1,CA
2047,59,1,1,CA
2047,60,0.9999999999999993,1,CA
2047,61,1,0.9999999999999991,CA
2047,62,0.999999999999999,1,CA
2047,63,1,0.9999999999999992,CA
2047,64,0.9999999999999986,0.999999999999999,CA
2047,65,0.9999999999999999,1,CA
2047,66,0.9999999999999992,1,CA
2047,67,0.9999999999999988,1,CA
2047,68,1,1,CA
2047,69,1,1,CA
2047,70,1,1,CA
2047,71,0.9999999999999981,1,CA
2047,72,1,0.9999999999999997,CA
2047,73,0.9999999999999981,0.9999999999999994,CA
2047,74,1,0.9999999999999992,CA
2047,75,1,0.999999999999999,CA
2047,76,0.9999999999999979,1,CA
2047,77,1,1,CA
2047,78,0.9999999999999996,0.9999999999999994,CA
2047,79,1,1,CA
2047,80,1,0.9999999999999987,CA
2047,81,1,0.9999999999999992,CA
2047,82,1,0.9999999999999989,CA
2047,83,1,0.9999999999999987,CA
2047,84,0.9999999999999994,0.9999999999999991,CA
2047,85,1,0.9999999999999991,CA
2047,86,0.9999999999999978,0.9999999999999979,CA
2047,87,0.9999999999999997,1,CA
2047,88,1,1,CA
2047,89,1,0.9999999999999998,CA
2047,90,0.9999999999999993,0.9999999999999989,CA
2047,91,1,0.9999999999999989,CA
2047,92,1,1,CA
2047,93,1,1,CA
2047,94,0.9999999999999996,0.999999999999998,CA
2047,95,1,1,CA
2047,96,0.9999999999999997,0.9999999999999966,CA
2047,97,0.9999999999999997,0.9999999999999966,CA
2047,98,0.9999999999999997,0.9999999999999966,CA
2047,99,0.9999999999999997,0.9999999999999966,CA
2047,100,0.9999999999999997,0.9999999999999966,CA
2047,101,0.9999999999999997,0.9999999999999966,CA
2047,102,0.9999999999999997,0.9999999999999966,CA
2047,103,0.9999999999999997,0.9999999999999966,CA
2047,104,0.9999999999999997,0.9999999999999966,CA
2047,105,0.9999999999999997,0.9999999999999966,CA
2047,106,0.9999999999999997,0.9999999999999966,CA
2047,107,0.9999999999999997,0.9999999999999966,CA
2047,108,0.9999999999999997,0.9999999999999966,CA
2047,109,0.9999999999999997,0.9999999999999966,CA
2047,110,0.9999999999999997,0.9999999999999966,CA
2048,4,0.9999999999999999,1,CA
2048,5,1,1,CA
2048,6,1,1,CA
2048,7,1,1,CA
2048,8,1,1,CA
2048,9,1,1,CA
2048,10,1,1,CA
2048,11,1,1,CA
2048,12,1,1,CA
2048,13,1,1,CA
2048,14,1,1,CA
2048,15,1,1,CA
2048,16,1,1,CA
2048,17,1,0.9999999999999981,CA
2048,18,0.9999999999999979,1,CA
2048,19,1,0.9999999999999968,CA
2048,20,1,0.9999999999999997,CA
2048,21,1,1,CA
2048,22,1,1,CA
2048,23,0.999999999999998,0.9999999999999953,CA
2048,24,0.9999999999999977,0.999999999999998,CA
2048,25,0.9999999999999994,0.999999999999999,CA
2048,26,0.9999999999999994,1,CA
2048,27,1,0.999999999999997,CA
2048,28,0.9999999999999991,0.9999999999999981,CA
2048,29,0.9999999999999972,1,CA
2048,30,0.9999999999999972,1,CA
2048,31,1,1,CA
2048,32,0.9999999999999998,1,CA
2048,33,1,1,CA
2048,34,0.9999999999999991,0.9999999999999989,CA
2048,35,0.9999999999999988,0.9999999999999989,CA
2048,36,1,1,CA
2048,37,0.9999999999999988,0.9999999999999992,CA
2048,38,0.9999999999999993,0.9999999999999998,CA
2048,39,1,1,CA
2048,40,0.9999999999999997,0.9999999999999984,CA
2048,41,1,0.9999999999999997,CA
2048,42,1,0.9999999999999989,CA
2048,43,0.9999999999999983,1,CA
2048,44,1,1,CA
2048,45,1,1,CA
2048,46,0.9999999999999976,0.9999999999999988,CA
2048,47,0.9999999999999999,0.9999999999999988,CA
2048,48,1,1,CA
2048,49,0.9999999999999987,1,CA
2048,50,1,0.9999999999999989,CA
2048,51,1,1,CA
2048,52,1,1,CA
2048,53,1,1,CA
2048,54,0.9999999999999981,1,CA
2048,55,0.9999999999999998,0.9999999999999998,CA
2048,56,0.9999999999999988,0.9999999999999987,CA
2048,57,1,0.9999999999999993,CA
2048,58,0.9999999999999993,1,CA
2048,59,1,1,CA
2048,60,0.9999999999999993,1,CA
2048,61,1,0.9999999999999991,CA
2048,62,0.999999999999999,1,CA
2048,63,1,0.9999999999999992,CA
2048,64,0.9999999999999986,0.999999999999999,CA
2048,65,0.9999999999999999,1,CA
2048,66,0.9999999999999992,1,CA
2048,67,0.9999999999999988,1,CA
2048,68,1,1,CA
2048,69,1,1,CA
2048,70,1,1,CA
2048,71,0.9999999999999981,1,CA
2048,72,1,0.9999999999999997,CA
2048,73,0.9999999999999981,0.9999999999999994,CA
2048,74,1,0.9999999999999992,CA
2048,75,1,0.999999999999999,CA
2048,76,0.9999999999999979,1,CA
2048,77,1,1,CA
2048,78,0.9999999999999996,0.9999999999999994,CA
2048,79,1,1,CA
2048,80,1,0.9999999999999987,CA
2048,81,1,0.9999999999999992,CA
2048,82,1,0.9999999999999989,CA
2048,83,1,0.9999999999999987,CA
2048,84,0.9999999999999994,0.9999999999999991,CA
2048,85,1,0.9999999999999991,CA
2048,86,0.9999999999999978,0.9999999999999979,CA
2048,87,0.9999999999999997,1,CA
2048,88,1,1,CA
2048,89,1,0.9999999999999998,CA
2048,90,0.9999999999999993,0.9999999999999989,CA
2048,91,1,0.9999999999999989,CA
2048,92,1,1,CA
2048,93,1,1,CA
2048,94,0.9999999999999996,0.999999999999998,CA
2048,95,1,1,CA
2048,96,0.9999999999999997,0.9999999999999966,CA
2048,97,0.9999999999999997,0.9999999999999966,CA
2048,98,0.9999999999999997,0.9999999999999966,CA
2048,99,0.9999999999999997,0.9999999999999966,CA
2048,100,0.9999999999999997,0.9999999999999966,CA
2048,101,0.9999999999999997,0.9999999999999966,CA
2048,102,0.9999999999999997,0.9999999999999966,CA
2048,103,0.9999999999999997,0.9999999999999966,CA
2048,104,0.9999999999999997,0.9999999999999966,CA
2048,105,0.9999999999999997,0.9999999999999966,CA
2048,106,0.9999999999999997,0.9999999999999966,CA
2048,107,0.9999999999999997,0.9999999999999966,CA
2048,108,0.9999999999999997,0.9999999999999966,CA
2048,109,0.9999999999999997,0.9999999999999966,CA
2048,110,0.9999999999999997,0.9999999999999966,CA
2049,4,0.9999999999999999,1,CA
2049,5,1,1,CA
2049,6,1,1,CA
2049,7,1,1,CA
2049,8,1,1,CA
2049,9,1,1,CA
2049,10,1,1,CA
2049,11,1,1,CA
2049,12,1,1,CA
2049,13,1,1,CA
2049,14,1,1,CA
2049,15,1,1,CA
2049,16,1,1,CA
2049,17,1,0.9999999999999981,CA
2049,18,0.9999999999999979,1,CA
2049,19,1,0.9999999999999968,CA
2049,20,1,0.9999999999999997,CA
2049,21,1,1,CA
2049,22,1,1,CA
2049,23,0.999999999999998,0.9999999999999953,CA
2049,24,0.9999999999999977,0.999999999999998,CA
2049,25,0.9999999999999994,0.999999999999999,CA
2049,26,0.9999999999999994,1,CA
2049,27,1,0.999999999999997,CA
2049,28,0.9999999999999991,0.9999999999999981,CA
2049,29,0.9999999999999972,1,CA
2049,30,0.9999999999999972,1,CA
2049,31,1,1,CA
2049,32,0.9999999999999998,1,CA
2049,33,1,1,CA
2049,34,0.9999999999999991,0.9999999999999989,CA
2049,35,0.9999999999999988,0.9999999999999989,CA
2049,36,1,1,CA
2049,37,0.9999999999999988,0.9999999999999992,CA
2049,38,0.9999999999999993,0.9999999999999998,CA
2049,39,1,1,CA
2049,40,0.9999999999999997,0.9999999999999984,CA
2049,41,1,0.9999999999999997,CA
2049,42,1,0.9999999999999989,CA
2049,43,0.9999999999999983,1,CA
2049,44,1,1,CA
2049,45,1,1,CA
2049,46,0.9999999999999976,0.9999999999999988,CA
2049,47,0.9999999999999999,0.9999999999999988,CA
2049,48,1,1,CA
2049,49,0.9999999999999987,1,CA
2049,50,1,0.9999999999999989,CA
2049,51,1,1,CA
2049,52,1,1,CA
2049,53,1,1,CA
2049,54,0.9999999999999981,1,CA
2049,55,0.9999999999999998,0.9999999999999998,CA
2049,56,0.9999999999999988,0.9999999999999987,CA
2049,57,1,0.9999999999999993,CA
2049,58,0.9999999999999993,1,CA
2049,59,1,1,CA
2049,60,0.9999999999999993,1,CA
2049,61,1,0.9999999999999991,CA
2049,62,0.999999999999999,1,CA
2049,63,1,0.9999999999999992,CA
2049,64,0.9999999999999986,0.999999999999999,CA
2049,65,0.9999999999999999,1,CA
2049,66,0.9999999999999992,1,CA
2049,67,0.9999999999999988,1,CA
2049,68,1,1,CA
2049,69,1,1,CA
2049,70,1,1,CA
2049,71,0.9999999999999981,1,CA
2049,72,1,0.9999999999999997,CA
2049,73,0.9999999999999981,0.9999999999999994,CA
2049,74,1,0.9999999999999992,CA
2049,75,1,0.999999999999999,CA
2049,76,0.9999999999999979,1,CA
2049,77,1,1,CA
2049,78,0.9999999999999996,0.9999999999999994,CA
2049,79,1,1,CA
2049,80,1,0.9999999999999987,CA
2049,81,1,0.9999999999999992,CA
2049,82,1,0.9999999999999989,CA
2049,83,1,0.9999999999999987,CA
2049,84,0.9999999999999994,0.9999999999999991,CA
2049,85,1,0.9999999999999991,CA
2049,86,0.9999999999999978,0.9999999999999979,CA
2049,87,0.9999999999999997,1,CA
2049,88,1,1,CA
2049,89,1,0.9999999999999998,CA
2049,90,0.9999999999999993,0.9999999999999989,CA
2049,91,1,0.9999999999999989,CA
2049,92,1,1,CA
2049,93,1,1,CA
2049,94,0.9999999999999996,0.999999999999998,CA
2049,95,1,1,CA
2049,96,0.9999999999999997,0.9999999999999966,CA
2049,97,0.9999999999999997,0.9999999999999966,CA
2049,98,0.9999999999999997,0.9999999999999966,CA
2049,99,0.9999999999999997,0.9999999999999966,CA
2049,100,0.9999999999999997,0.9999999999999966,CA
2049,101,0.9999999999999997,0.9999999999999966,CA
2049,102,0.9999999999999997,0.9999999999999966,CA
2049,103,0.9999999999999997,0.9999999999999966,CA
2049,104,0.9999999999999997,0.9999999999999966,CA
2049,105,0.9999999999999997,0.9999999999999966,CA
2049,106,0.9999999999999997,0.9999999999999966,CA
2049,107,0.9999999999999997,0.9999999999999966,CA
2049,108,0.9999999999999997,0.9999999999999966,CA
2049,109,0.9999999999999997,0.9999999999999966,CA
2049,110,0.9999999999999997,0.9999999999999966,CA
2050,4,0.9999999999999999,1,CA
2050,5,1,1,CA
2050,6,1,1,CA
2050,7,1,1,CA
2050,8,1,1,CA
2050,9,1,1,CA
2050,10,1,1,CA
2050,11,1,1,CA
2050,12,1,1,CA
2050,13,1,1,CA
2050,14,1,1,CA
2050,15,1,1,CA
2050,16,1,1,CA
2050,17,1,0.9999999999999981,CA
2050,18,0.9999999999999979,1,CA
2050,19,1,0.9999999999999968,CA
2050,20,1,0.9999999999999997,CA
2050,21,1,1,CA
2050,22,1,1,CA
2050,23,0.999999999999998,0.9999999999999953,CA
2050,24,0.9999999999999977,0.999999999999998,CA
2050,25,0.9999999999999994,0.999999999999999,CA
2050,26,0.9999999999999994,1,CA
2050,27,1,0.999999999999997,CA
2050,28,0.9999999999999991,0.9999999999999981,CA
2050,29,0.9999999999999972,1,CA
2050,30,0.9999999999999972,1,CA
2050,31,1,1,CA
2050,32,0.9999999999999998,1,CA
2050,33,1,1,CA
2050,34,0.9999999999999991,0.9999999999999989,CA
2050,35,0.9999999999999988,0.9999999999999989,CA
2050,36,1,1,CA
2050,37,0.9999999999999988,0.9999999999999992,CA
2050,38,0.9999999999999993,0.9999999999999998,CA
2050,39,1,1,CA
2050,40,0.9999999999999997,0.9999999999999984,CA
2050,41,1,0.9999999999999997,CA
2050,42,1,0.9999999999999989,CA
2050,43,0.9999999999999983,1,CA
2050,44,1,1,CA
2050,45,1,1,CA
2050,46,0.9999999999999976,0.9999999999999988,CA
2050,47,0.9999999999999999,0.9999999999999988,CA
2050,48,1,1,CA
2050,49,0.9999999999999987,1,CA
2050,50,1,0.9999999999999989,CA
2050,51,1,1,CA
2050,52,1,1,CA
2050,53,1,1,CA
2050,54,0.9999999999999981,1,CA
2050,55,0.9999999999999998,0.9999999999999998,CA
2050,56,0.9999999999999988,0.9999999999999987,CA
2050,57,1,0.9999999999999993,CA
2050,58,0.9999999999999993,1,CA
2050,59,1,1,CA
2050,60,0.9999999999999993,1,CA
2050,61,1,0.9999999999999991,CA
2050,62,0.999999999999999,1,CA
2050,63,1,0.9999999999999992,CA
2050,64,0.9999999999999986,0.999999999999999,CA
2050,65,0.9999999999999999,1,CA
2050,66,0.9999999999999992,1,CA
2050,67,0.9999999999999988,1,CA
2050,68,1,1,CA
2050,69,1,1,CA
2050,70,1,1,CA
2050,71,0.9999999999999981,1,CA
2050,72,1,0.9999999999999997,CA
2050,73,0.9999999999999981,0.9999999999999994,CA
2050,74,1,0.9999999999999992,CA
2050,75,1,0.999999999999999,CA
2050,76,0.9999999999999979,1,CA
2050,77,1,1,CA
2050,78,0.9999999999999996,0.9999999999999994,CA
2050,79,1,1,CA
2050,80,1,0.9999999999999987,CA
2050,81,1,0.9999999999999992,CA
2050,82,1,0.9999999999999989,CA
2050,83,1,0.9999999999999987,CA
2050,84,0.9999999999999994,0.9999999999999991,CA
2050,85,1,0.9999999999999991,CA
2050,86,0.9999999999999978,0.9999999999999979,CA
2050,87,0.9999999999999997,1,CA
2050,88,1,1,CA
2050,89,1,0.9999999999999998,CA
2050,90,0.9999999999999993,0.9999999999999989,CA
2050,91,1,0.9999999999999989,CA
2050,92,1,1,CA
2050,93,1,1,CA
2050,94,0.9999999999999996,0.999999999999998,CA
2050,95,1,1,CA
2050,96,0.9999999999999997,0.9999999999999966,CA
2050,97,0.9999999999999997,0.9999999999999966,CA
2050,98,0.9999999999999997,0.9999999999999966,CA
2050,99,0.9999999999999997,0.9999999999999966,CA
2050,100,0.9999999999999997,0.9999999999999966,CA
2050,101,0.9999999999999997,0.9999999999999966,CA
2050,102,0.9999999999999997,0.9999999999999966,CA
2050,103,0.9999999999999997,0.9999999999999966,CA
2050,104,0.9999999999999997,0.9999999999999966,CA
2050,105,0.9999999999999997,0.9999999999999966,CA
2050,106,0.9999999999999997,0.9999999999999966,CA
2050,107,0.9999999999999997,0.9999999999999966,CA
2050,108,0.9999999999999997,0.9999999999999966,CA
2050,109,0.9999999999999997,0.9999999999999966,CA
2050,110,0.9999999999999997,0.9999999999999966,CA
2051,4,0.9999999999999999,1,CA
2051,5,1,1,CA
2051,6,1,1,CA
2051,7,1,1,CA
2051,8,1,1,CA
2051,9,1,1,CA
2051,10,1,1,CA
2051,11,1,1,CA
2051,12,1,1,CA
2051,13,1,1,CA
2051,14,1,1,CA
2051,15,1,1,CA
2051,16,1,1,CA
2051,17,1,0.9999999999999981,CA
2051,18,0.9999999999999979,1,CA
2051,19,1,0.9999999999999968,CA
2051,20,1,0.9999999999999997,CA
2051,21,1,1,CA
2051,22,1,1,CA
2051,23,0.999999999999998,0.9999999999999953,CA
2051,24,0.9999999999999977,0.999999999999998,CA
2051,25,0.9999999999999994,0.999999999999999,CA
2051,26,0.9999999999999994,1,CA
2051,27,1,0.999999999999997,CA
2051,28,0.9999999999999991,0.9999999999999981,CA
2051,29,0.9999999999999972,1,CA
2051,30,0.9999999999999972,1,CA
2051,31,1,1,CA
2051,32,0.9999999999999998,1,CA
2051,33,1,1,CA
2051,34,0.9999999999999991,0.9999999999999989,CA
2051,35,0.9999999999999988,0.9999999999999989,CA
2051,36,1,1,CA
2051,37,0.9999999999999988,0.9999999999999992,CA
2051,38,0.9999999999999993,0.9999999999999998,CA
2051,39,1,1,CA
2051,40,0.9999999999999997,0.9999999999999984,CA
2051,41,1,0.9999999999999997,CA
2051,42,1,0.9999999999999989,CA
2051,43,0.9999999999999983,1,CA
2051,44,1,1,CA
2051,45,1,1,CA
2051,46,0.9999999999999976,0.9999999999999988,CA
2051,47,0.9999999999999999,0.9999999999999988,CA
2051,48,1,1,CA
2051,49,0.9999999999999987,1,CA
2051,50,1,0.9999999999999989,CA
2051,51,1,1,CA
2051,52,1,1,CA
2051,53,1,1,CA
2051,54,0.9999999999999981,1,CA
2051,55,0.9999999999999998,0.9999999999999998,CA
2051,56,0.9999999999999988,0.9999999999999987,CA
2051,57,1,0.9999999999999993,CA
