year,age,F,M,province
2009,74,0.008196004784189454,0.006601056450467081,BC
2009,75,0.008226030919064178,0.006674091020905827,BC
2009,76,0.008235128354116808,0.006737696099404491,BC
2009,77,0.008221251897314914,0.006792401049560853,BC
2009,78,0.00818255121149292,0.006838798775515618,BC
2009,79,0.008117426227183764,0.006877536866532211,BC
2009,80,0.008024582693588408,0.0069093090665581685,BC
2009,81,0.007903085826732999,0.006934847224434863,BC
2009,82,0.0077524105820472025,0.006954914084862521,BC
2009,83,0.007574563124888089,0.006970917972286513,BC
2009,84,0.0073782442337819235,0.006986269293385694,BC
2009,85,0.0071728547706481635,0.007004804623952524,BC
2009,86,0.006966964213083301,0.007030404195537443,BC
2009,87,0.006768253423394948,0.007067020217995955,BC
2009,88,0.006583549297960521,0.007118727241061987,BC
2009,89,0.006418935019763286,0.007189795869814326,BC
2009,90,0.006279921747040161,0.007284792130838216,BC
2009,91,0.0061716716031770405,0.007408706188965075,BC
2009,92,0.006099267326757856,0.007567116029526402,BC
2009,93,0.0060680306999908356,0.0077663942936861624,BC
2009,94,0.0060839000390538345,0.008013969907963717,BC
2009,95,0.0061538871590466155,0.008318660817516439,BC
2010,3,0.04765516213406952,0.08155963145236114,BC
2010,4,0.03059380779549209,0.051469093214197716,BC
2010,5,0.021738815455750918,0.03469421404222326,BC
2010,6,0.016330625623720556,0.02438664832301617,BC
2010,7,0.01290279179081177,0.017829884124005983,BC
2010,8,0.010666643716730054,0.013525803926478046,BC
2010,9,0.009178768929588946,0.010619709425258094,BC
2010,10,0.008179051569305675,0.00860823229008384,BC
2010,11,0.007508144668139029,0.007185945803309707,BC
2010,12,0.0070635464911062654,0.0061622502462978755,BC
2010,13,0.006775210427248089,0.005414981486575385,BC
2010,14,0.006591464040207233,0.004863777410825959,BC
2010,15,0.006470672489722584,0.004454370061287292,BC
2010,16,0.00637638743500157,0.004149078043991625,BC
2010,17,0.006279585238468813,0.003921582193926487,BC
2010,18,0.006176263706131894,0.0037556489325486246,BC
2010,19,0.006069895823710216,0.003640080947533231,BC
2010,20,0.005963748181957107,0.0035663828326463467,BC
2010,21,0.005860870518898051,0.003527964664940924,BC
2010,22,0.005764104469721959,0.0035195595725375397,BC
2010,23,0.005676106872201151,0.003536785510417421,BC
2010,24,0.005599385976999406,0.003575805712050714,BC
2010,25,0.005536349321483965,0.0036330583623078,BC
2010,26,0.005489362594458281,0.0037050373083123292,BC
2010,27,0.005460819534576433,0.0037881138879948695,BC
2010,28,0.005453223771186275,0.0038783962731281712,BC
2010,29,0.00546928455828459,0.003971627658053956,BC
2010,30,0.005511519272240726,0.004063432237525805,BC
2010,31,0.005578429670064143,0.004151698609220052,BC
2010,32,0.005666467964392034,0.004235545618284777,BC
2010,33,0.0057720671850706624,0.004314070488506058,BC
2010,34,0.005891520608306981,0.004386347332423212,BC
2010,35,0.006020868316559769,0.004451437578918823,BC
2010,36,0.006155809624997161,0.004508401912707109,BC
2010,37,0.006291644505252543,0.004556313632329741,BC
2010,38,0.006423248664514852,0.00459427327836319,BC
2010,39,0.006545087826811014,0.004621424325279694,BC
2010,40,0.006651276861492245,0.0046369696706342065,BC
2010,41,0.0067356885389197475,0.0046401885962196006,BC
2010,42,0.0067921147108442525,0.004630453820140982,BC
2010,43,0.006814846685546803,0.004607362483258925,BC
2010,44,0.006804397712181994,0.004572438888139901,BC
2010,45,0.006766418262555258,0.004528698329716241,BC
2010,46,0.006706948415320192,0.004479153487786225,BC
2010,47,0.006632075998092486,0.004426726437718506,BC
2010,48,0.006547776551289776,0.00437422105940756,BC
2010,49,0.006459805773457593,0.004324313679222334,BC
2010,50,0.006373643234404504,0.00427956067138349,BC
2010,51,0.00629448417119449,0.004242421726732965,BC
2010,52,0.0062272754059114555,0.004215297756849791,BC
2010,53,0.006176791733648895,0.004200582913406066,BC
2010,54,0.006147750403409295,0.004200730952777312,BC
2010,55,0.0061449634678006106,0.004218337171274287,BC
2010,56,0.006173406663751146,0.004256176024396554,BC
2010,57,0.006234120447746946,0.004315132763741682,BC
2010,58,0.006323028509009275,0.004393565748628749,BC
2010,59,0.006435841421287138,0.0044897570682216215,BC
2010,60,0.006568199990482917,0.004601989885382626,BC
2010,61,0.006715507443399596,0.004728462396399834,BC
2010,62,0.006872794057733836,0.0048672095112132115,BC
2010,63,0.00703461688405532,0.005016032282621292,BC
2010,64,0.007194999837970638,0.005172436217382949,BC
2010,65,0.007347421264527201,0.005333580607553199,BC
2010,66,0.007484856908985311,0.005496241904602438,BC
2010,67,0.007599885820540304,0.0056567948709074865,BC
2010,68,0.007684864812323401,0.005811215707015833,BC
2010,69,0.007732203963077816,0.005955123012879483,BC
2010,70,0.007738475690071352,0.006085307548638688,BC
2010,71,0.007708347350039755,0.006201412395683552,BC
2010,72,0.007647836210670851,0.0063035808944737586,BC
2010,73,0.007563190577382209,0.006392121712471376,BC
2010,74,0.007460679583311852,0.006467494674207695,BC
2010,75,0.0073464297136283125,0.006530295194088247,BC
2010,76,0.007226309815868368,0.0065812378682244405,BC
2010,77,0.007105863362725279,0.006621139746211741,BC
2010,78,0.0069902847693954296,0.006650903756273187,BC
2010,79,0.006884435588579807,0.006671502701278865,BC
2010,80,0.006792896315184302,0.006683964182385891,BC
2010,81,0.006720050209696397,0.006689356744648022,BC
2010,82,0.006670195768651321,0.006688777415199855,BC
2010,83,0.006644666449688292,0.006683171133544279,BC
2010,84,0.006635418169711987,0.006672953565259374,BC
2010,85,0.006632716137237773,0.006658441445059797,BC
2010,86,0.006626893904642932,0.006639957617033924,BC
2010,87,0.0066083282945523835,0.006617829116918945,BC
2010,88,0.006567554432535908,0.006592385390287663,BC
2010,89,0.006495516984320497,0.006563956654680172,BC
2010,90,0.006383946339898374,0.006532872411538522,BC
2010,91,0.00622583618296691,0.006499460111791674,BC
2010,92,0.006015982980580869,0.0064640439771071435,BC
2010,93,0.005751530800806403,0.006426943977186855,BC
2010,94,0.005432449958749274,0.006388474962045027,BC
2010,95,0.005061869510400101,0.006348945946969068,BC
2011,3,0.04570866141955922,0.07939482736633774,BC
2011,4,0.028397631489312326,0.04786164172177322,BC
2011,5,0.01950770426103373,0.031019110940595826,BC
2011,6,0.014246025660152695,0.02123781577061643,BC
2011,7,0.010998618371997223,0.01529764436038205,BC
2011,8,0.008927559067340203,0.011544335475151513,BC
2011,9,0.007576538872571098,0.009089467563884363,BC
2011,10,0.0066856839128591325,0.00743581431270186,BC
2011,11,0.006100297588148924,0.0062941150011450765,BC
2011,12,0.005723737874305461,0.005489746832494198,BC
2011,13,0.005491934150660539,0.004913341206184316,BC
2011,14,0.005358967366235477,0.004493698772718638,BC
2011,15,0.005288596655814092,0.004182431847170724,BC
2011,16,0.0052492427689732335,0.0039450011311967185,BC
2011,17,0.00521517743893693,0.0037571147957934695,BC
2011,18,0.005181099799524239,0.0036079215732429354,BC
2011,19,0.005147982834369035,0.003491235923347261,BC
2011,20,0.00511677714430559,0.003402084555525632,BC
2011,21,0.005088411320127035,0.003336407717378932,BC
2011,22,0.005063796334878432,0.0032908307749026635,BC
2011,23,0.005043831600169659,0.0032624864273575306,BC
2011,24,0.00502941265953395,0.0032488743773432206,BC
2011,25,0.00502144052733208,0.0032477491488387363,BC
2011,26,0.0050208327257742665,0.0032570295644828713,BC
2011,27,0.005028536125841374,0.003274725484971334,BC
2011,28,0.005045541761275038,0.0032988789951341945,BC
2011,29,0.005072901860032628,0.0033275184340136833,BC
2011,30,0.005111527041092806,0.0033587404944843426,BC
2011,31,0.0051604919448473745,0.0033915830390389068,BC
2011,32,0.005217899321024924,0.003425565467898901,BC
2011,33,0.005281796744497819,0.0034601921273847676,BC
2011,34,0.005350154486596005,0.003494946978356099,BC
2011,35,0.005420843369984373,0.0035292930177730883,BC
2011,36,0.005491620830236334,0.003562672501485054,BC
2011,37,0.005560125912803989,0.003594508023174605,BC
2011,38,0.005623884043191368,0.003624204501525631,BC
2011,39,0.005680322407978878,0.0036511521209246617,BC
2011,40,0.005726796661104464,0.0036747302600726355,BC
2011,41,0.00576062941114852,0.003694312427576801,BC
2011,42,0.005779160543556113,0.003709272203824559,BC
2011,43,0.005780000411590553,0.003719055398958301,BC
2011,44,0.005763946855269017,0.0037241625748951237,BC
2011,45,0.005734365642557134,0.003725950172093827,BC
2011,46,0.005694736085774024,0.0037258125534892447,BC
2011,47,0.005648512852135234,0.0037251488293963313,BC
2011,48,0.005599076877953057,0.003725358256615376,BC
2011,49,0.005549706578236668,0.0037278408903602843,BC
2011,50,0.005503568633495597,0.0037340034983220707,BC
2011,51,0.00546372732394173,0.0037452707807616595,BC
2011,52,0.005433171379848255,0.003763102031011928,BC
2011,53,0.005414857602945602,0.0037890135190507676,BC
2011,54,0.005411771069185867,0.003824607091267404,BC
2011,55,0.005427002542843031,0.0038716057603725294,BC
2011,56,0.005463768655448074,0.003931853915698998,BC
2011,57,0.005522864855956393,0.004005834697468022,BC
2011,58,0.005601908407868504,0.004092158145529745,BC
2011,59,0.005698359325867242,0.004189251847372708,BC
2011,60,0.0058096325597711595,0.004295425064430559,BC
2011,61,0.005933012626397416,0.004408820133555156,BC
2011,62,0.006065581170534031,0.004527371301502672,BC
2011,63,0.006204158307368379,0.004648772406465884,BC
2011,64,0.006345259601538259,0.00477045534838206,BC
2011,65,0.006485071332484053,0.00488958168821006,BC
2011,66,0.0066194472377597785,0.005003049941548468,BC
2011,67,0.006743930150441888,0.00510752113068083,BC
2011,68,0.006853801776740759,0.005199464875052161,BC
2011,69,0.006944178243527625,0.005275244622701467,BC
2011,70,0.007012013421085503,0.005333343002058486,BC
2011,71,0.007058142691019745,0.005376634416518468,BC
2011,72,0.007084091100400146,0.005408747138747916,BC
2011,73,0.007091596887818441,0.005433493167673759,BC
2011,74,0.0070825611906838015,0.005454801432766649,BC
2011,75,0.007059000504589792,0.005476678385360173,BC
2011,76,0.007023003181236368,0.005503197501833873,BC
2011,77,0.006976690923190794,0.005538518714406137,BC
2011,78,0.006922185923537382,0.005586938880927768,BC
2011,79,0.006861584019898637,0.00565297513984913,BC
2011,80,0.0067969339948355705,0.005741484422087566,BC
2011,81,0.0067302229637893046,0.0058578246046437936,BC
2011,82,0.006663367321459039,0.006008064517224808,BC
2011,83,0.006597326398240671,0.006195197433566376,BC
2011,84,0.006530242210920509,0.006409580317897415,BC
2011,85,0.006459788056717144,0.006637585678954243,BC
2011,86,0.006383744066974341,0.0068635533540418354,BC
2011,87,0.006300012949429893,0.007069658576824897,BC
2011,88,0.006206642801612634,0.007236201366027813,BC
2011,89,0.006101856010387329,0.007342396755577967,BC
2011,90,0.00598408301148938,0.007367705857247421,BC
2011,91,0.005851999404745356,0.007293670844001333,BC
2011,92,0.005704564628307235,0.007106106567194921,BC
2011,93,0.005541060115893513,0.006797374086432371,BC
2011,94,0.005361124625793166,0.006368347462331072,BC
2011,95,0.005164784272641109,0.0058296258002159375,BC
2012,3,0.04356920150099684,0.07508489551649385,BC
2012,4,0.026972470273010057,0.04544712709475292,BC
2012,5,0.018408496665874553,0.02936594365262849,BC
2012,6,0.013391669286376388,0.020018439244591495,BC
2012,7,0.010322969380485611,0.014341116357864675,BC
2012,8,0.008382292901041111,0.010755236430801113,BC
2012,9,0.007127611723934379,0.008411219887460636,BC
2012,10,0.0063093262003998335,0.006833100347828945,BC
2012,11,0.0057798213514896665,0.00574399645641141,BC
2012,12,0.005447196880181975,0.004976979429148705,BC
2012,13,0.005250415730461157,0.00442782666170767,BC
2012,14,0.005145303695280998,0.004029083095057227,BC
2012,15,0.005096356198717091,0.003735342685250727,BC
2012,16,0.005071947082019013,0.0035146416836039918,BC
2012,17,0.0050460354128432985,0.003344667550996418,BC
2012,18,0.005014134788246743,0.003214659050941698,BC
2012,19,0.004978430857444883,0.0031181497967970105,BC
2012,20,0.004941064987227107,0.003050066206197109,BC
2012,21,0.004904120221870772,0.0030063665563905893,BC
2012,22,0.004869618646562385,0.002983768394669557,BC
2012,23,0.004839527278687394,0.0029795380711137025,BC
2012,24,0.004815772083446075,0.0029913247162464325,BC
2012,25,0.004800259824543029,0.0030170263949153803,BC
2012,26,0.004794907665892174,0.0030546800522354258,BC
2012,27,0.0048016807348622076,0.00310236974227832,BC
2012,28,0.004822638245693995,0.003158149830874432,BC
2012,29,0.004859989275282986,0.0032199816035862303,BC
2012,30,0.004915761929362407,0.003285794913982983,BC
2012,31,0.004988784195904199,0.003354330635431224,BC
2012,32,0.005076172039914181,0.0034247299603789036,BC
2012,33,0.005174922546417725,0.0034960614505594166,BC
2012,34,0.005281842531487698,0.0035673133052367685,BC
2012,35,0.005393482649937973,0.0036373922102094446,BC
2012,36,0.005506092859051001,0.003705125348027165,BC
2012,37,0.00561560242577708,0.0037692659678727294,BC
2012,38,0.005717628292731492,0.003828502880204436,BC
2012,39,0.005807515723759491,0.003881474174918236,BC
2012,40,0.005880414623879484,0.0039267853591172025,BC
2012,41,0.005931393671261152,0.003963031969658838,BC
2012,42,0.005955592348115749,0.003988826536655037,BC
2012,43,0.005948730629723687,0.004002936371380214,BC
2012,44,0.005912093074666121,0.004005912319639144,BC
2012,45,0.005851440256567012,0.003999765509564073,BC
2012,46,0.005772769639585419,0.003986605343094655,BC
2012,47,0.005681997066777597,0.003968559187845674,BC
2012,48,0.005584811178327859,0.0039477411217005015,BC
2012,49,0.005486584605191891,0.003926231814259204,BC
2012,50,0.005392338538407755,0.0039060694532659155,BC
2012,51,0.005306755618517364,0.0038892514099929496,BC
2012,52,0.005234235777535551,0.0038777462829047626,BC
2012,53,0.005178990515323545,0.0038735160574318406,BC
2012,54,0.005145172932916537,0.0038785483656190076,BC
2012,55,0.005137043572266022,0.003894899221917888,BC
2012,56,0.005159064273025085,0.0039247021014120085,BC
