year,age,F,M,province
2045,94,0.9647804112769794,0.9651710456689908,CA
2045,95,0.9640091570199214,0.9656235541636125,CA
2045,96,0.9784554490591003,0.9750017693025609,CA
2045,97,0.9784554490591003,0.9750017693025609,CA
2045,98,0.9784554490591003,0.9750017693025609,CA
2045,99,0.9784554490591003,0.9750017693025609,CA
2045,100,0.9784554490591003,0.9750017693025609,CA
2045,101,0.9784554490591003,0.9750017693025609,CA
2045,102,0.9784554490591003,0.9750017693025609,CA
2045,103,0.9784554490591003,0.9750017693025609,CA
2045,104,0.9784554490591003,0.9750017693025609,CA
2045,105,0.9784554490591003,0.9750017693025609,CA
2045,106,0.9784554490591003,0.9750017693025609,CA
2045,107,0.9784554490591003,0.9750017693025609,CA
2045,108,0.9784554490591003,0.9750017693025609,CA
2045,109,0.9784554490591003,0.9750017693025609,CA
2045,110,0.9784554490591003,0.9750017693025609,CA
2046,4,0.8115826491240649,0.7783467312740632,CA
2046,5,1,0.9905050568420932,CA
2046,6,1,1,CA
2046,7,1,1,CA
2046,8,1,1,CA
2046,9,1,1,CA
2046,10,1,1,CA
2046,11,1,1,CA
2046,12,1,1,CA
2046,13,1,1,CA
2046,14,1,1,CA
2046,15,1,1,CA
2046,16,1,1,CA
2046,17,0.9921813047030908,0.9938982527445096,CA
2046,18,0.9846573567648828,0.9865073085084274,CA
2046,19,0.977819292714383,0.9788656597681908,CA
2046,20,0.9715487559094115,0.9708608038964148,CA
2046,21,0.9657528296722024,0.9623603391244638,CA
2046,22,0.9603560745551294,0.9532046823222282,CA
2046,23,0.9552942062466274,0.9431965224797957,CA
2046,24,0.9505086148319468,0.9320852934429432,CA
2046,25,0.9459411318875857,0.9227330355008514,CA
2046,26,0.9415353685268456,0.9193917285275964,CA
2046,27,0.9406891144223893,0.9195327721729444,CA
2046,28,0.9428095096275613,0.9229174723095729,CA
2046,29,0.9450348760188713,0.9270132824845481,CA
2046,30,0.9473498853387183,0.931831946683051,CA
2046,31,0.9497503232547435,0.9373492669621988,CA
2046,32,0.9522377564087319,0.9435041034697504,CA
2046,33,0.954812907569866,0.9502023841118947,CA
2046,34,0.9574756946004952,0.9572241059797522,CA
2046,35,0.9602253144580516,0.9586452723203905,CA
2046,36,0.9630603031139544,0.9566947558749636,CA
2046,37,0.9659785580715304,0.9547975830501235,CA
2046,38,0.9685970775065849,0.9531624998424568,CA
2046,39,0.9692240139417884,0.9526920007970578,CA
2046,40,0.9695904319458334,0.9526588424606446,CA
2046,41,0.970018931389541,0.9529373055267956,CA
2046,42,0.9705265071492026,0.9535364952271072,CA
2046,43,0.9711265687393583,0.9544558533903057,CA
2046,44,0.9718082650882954,0.9558281355230104,CA
2046,45,0.9725491265975195,0.9583800224182497,CA
2046,46,0.9733278323922776,0.9613286232616458,CA
2046,47,0.9741236987696986,0.9644638143902632,CA
2046,48,0.9749169785669733,0.9677187124362133,CA
2046,49,0.9756890550446228,0.9710243498974178,CA
2046,50,0.9759776299116807,0.9711631439435451,CA
2046,51,0.9757642259055761,0.9681731232051738,CA
2046,52,0.9754679110488299,0.9651574819155635,CA
2046,53,0.9750739337708135,0.9621038715794846,CA
2046,54,0.9745678987707427,0.9598065137764894,CA
2046,55,0.9739353868259303,0.9588029687665488,CA
2046,56,0.9731618443562137,0.957720188468885,CA
2046,57,0.9722431884837801,0.9565244439999744,CA
2046,58,0.9711945873192581,0.9552129106315527,CA
2046,59,0.9700499683899471,0.9537821900613243,CA
2046,60,0.968823613455736,0.9522277862491824,CA
2046,61,0.9677684094038453,0.9509984071014728,CA
2046,62,0.9682743492567606,0.9526723851872402,CA
2046,63,0.9690962037381109,0.9549642774372679,CA
2046,64,0.969959466865556,0.956862562519538,CA
2046,65,0.9708727624587441,0.9586371484108194,CA
2046,66,0.9718448615499025,0.9605256333144,CA
2046,67,0.9728845143425194,0.9625270487344189,CA
2046,68,0.9740002369131731,0.9646393077443879,CA
2046,69,0.9752000371419176,0.9668590932608335,CA
2046,70,0.9764886364210056,0.9691745731625948,CA
2046,71,0.9778648692045842,0.9715587822187559,CA
2046,72,0.9793260121666411,0.9739831720591327,CA
2046,73,0.9795170914739292,0.9754767867359061,CA
2046,74,0.9781871630776509,0.9758053945521501,CA
2046,75,0.9769172305595996,0.9761100315253866,CA
2046,76,0.9757047263294855,0.97639021711354,CA
2046,77,0.9745442007993055,0.9766353308313767,CA
2046,78,0.9734302078946357,0.9768352956088459,CA
2046,79,0.9723571534693087,0.9769804401061372,CA
2046,80,0.9713191530186678,0.9770613386598975,CA
2046,81,0.9703098953972596,0.97706862894323,CA
2046,82,0.9693225081162073,0.9769928127047492,CA
2046,83,0.9683447821173866,0.9768409317759268,CA
2046,84,0.9674435765062444,0.9764725846743141,CA
2046,85,0.9672618414774373,0.9745577193819206,CA
2046,86,0.967227373544041,0.9724221831575544,CA
2046,87,0.9671659676652895,0.9704663464503073,CA
2046,88,0.9670617321019307,0.9687446267497799,CA
2046,89,0.9669000483210476,0.9673063260027535,CA
2046,90,0.9666673949654809,0.9661914324818971,CA
2046,91,0.9663511114857057,0.9654257532976673,CA
2046,92,0.9659391100364567,0.9650159674489796,CA
2046,93,0.9654195407390807,0.964945355612021,CA
2046,94,0.9647804112769794,0.9651710456689908,CA
2046,95,0.9640091570199214,0.9656235541636125,CA
2046,96,0.9784554490591003,0.9750017693025609,CA
2046,97,0.9784554490591003,0.9750017693025609,CA
2046,98,0.9784554490591003,0.9750017693025609,CA
2046,99,0.9784554490591003,0.9750017693025609,CA
2046,100,0.9784554490591003,0.9750017693025609,CA
2046,101,0.9784554490591003,0.9750017693025609,CA
2046,102,0.9784554490591003,0.9750017693025609,CA
2046,103,0.9784554490591003,0.9750017693025609,CA
2046,104,0.9784554490591003,0.9750017693025609,CA
2046,105,0.9784554490591003,0.9750017693025609,CA
2046,106,0.9784554490591003,0.9750017693025609,CA
2046,107,0.9784554490591003,0.9750017693025609,CA
2046,108,0.9784554490591003,0.9750017693025609,CA
2046,109,0.9784554490591003,0.9750017693025609,CA
2046,110,0.9784554490591003,0.9750017693025609,CA
2047,4,0.8115826491240649,0.7783467312740632,CA
2047,5,1,0.9905050568420932,CA
2047,6,1,1,CA
2047,7,1,1,CA
2047,8,1,1,CA
2047,9,1,1,CA
2047,10,1,1,CA
2047,11,1,1,CA
2047,12,1,1,CA
2047,13,1,1,CA
2047,14,1,1,CA
2047,15,1,1,CA
2047,16,1,1,CA
2047,17,0.9921813047030908,0.9938982527445096,CA
2047,18,0.9846573567648828,0.9865073085084274,CA
2047,19,0.977819292714383,0.9788656597681908,CA
2047,20,0.9715487559094115,0.9708608038964148,CA
2047,21,0.9657528296722024,0.9623603391244638,CA
2047,22,0.9603560745551294,0.9532046823222282,CA
2047,23,0.9552942062466274,0.9431965224797957,CA
2047,24,0.9505086148319468,0.9320852934429432,CA
2047,25,0.9459411318875857,0.9227330355008514,CA
2047,26,0.9415353685268456,0.9193917285275964,CA
2047,27,0.9406891144223893,0.9195327721729444,CA
2047,28,0.9428095096275613,0.9229174723095729,CA
2047,29,0.9450348760188713,0.9270132824845481,CA
2047,30,0.9473498853387183,0.931831946683051,CA
2047,31,0.9497503232547435,0.9373492669621988,CA
2047,32,0.9522377564087319,0.9435041034697504,CA
2047,33,0.954812907569866,0.9502023841118947,CA
2047,34,0.9574756946004952,0.9572241059797522,CA
2047,35,0.9602253144580516,0.9586452723203905,CA
2047,36,0.9630603031139544,0.9566947558749636,CA
2047,37,0.9659785580715304,0.9547975830501235,CA
2047,38,0.9685970775065849,0.9531624998424568,CA
2047,39,0.9692240139417884,0.9526920007970578,CA
2047,40,0.9695904319458334,0.9526588424606446,CA
2047,41,0.970018931389541,0.9529373055267956,CA
2047,42,0.9705265071492026,0.9535364952271072,CA
2047,43,0.9711265687393583,0.9544558533903057,CA
2047,44,0.9718082650882954,0.9558281355230104,CA
2047,45,0.9725491265975195,0.9583800224182497,CA
2047,46,0.9733278323922776,0.9613286232616458,CA
2047,47,0.9741236987696986,0.9644638143902632,CA
2047,48,0.9749169785669733,0.9677187124362133,CA
2047,49,0.9756890550446228,0.9710243498974178,CA
2047,50,0.9759776299116807,0.9711631439435451,CA
2047,51,0.9757642259055761,0.9681731232051738,CA
2047,52,0.9754679110488299,0.9651574819155635,CA
2047,53,0.9750739337708135,0.9621038715794846,CA
2047,54,0.9745678987707427,0.9598065137764894,CA
2047,55,0.9739353868259303,0.9588029687665488,CA
2047,56,0.9731618443562137,0.957720188468885,CA
2047,57,0.9722431884837801,0.9565244439999744,CA
2047,58,0.9711945873192581,0.9552129106315527,CA
2047,59,0.9700499683899471,0.9537821900613243,CA
2047,60,0.968823613455736,0.9522277862491824,CA
2047,61,0.9677684094038453,0.9509984071014728,CA
2047,62,0.9682743492567606,0.9526723851872402,CA
2047,63,0.9690962037381109,0.9549642774372679,CA
2047,64,0.969959466865556,0.956862562519538,CA
2047,65,0.9708727624587441,0.9586371484108194,CA
2047,66,0.9718448615499025,0.9605256333144,CA
2047,67,0.9728845143425194,0.9625270487344189,CA
2047,68,0.9740002369131731,0.9646393077443879,CA
2047,69,0.9752000371419176,0.9668590932608335,CA
2047,70,0.9764886364210056,0.9691745731625948,CA
2047,71,0.9778648692045842,0.9715587822187559,CA
2047,72,0.9793260121666411,0.9739831720591327,CA
2047,73,0.9795170914739292,0.9754767867359061,CA
2047,74,0.9781871630776509,0.9758053945521501,CA
2047,75,0.9769172305595996,0.9761100315253866,CA
2047,76,0.9757047263294855,0.97639021711354,CA
2047,77,0.9745442007993055,0.9766353308313767,CA
2047,78,0.9734302078946357,0.9768352956088459,CA
2047,79,0.9723571534693087,0.9769804401061372,CA
2047,80,0.9713191530186678,0.9770613386598975,CA
2047,81,0.9703098953972596,0.97706862894323,CA
2047,82,0.9693225081162073,0.9769928127047492,CA
2047,83,0.9683447821173866,0.9768409317759268,CA
2047,84,0.9674435765062444,0.9764725846743141,CA
2047,85,0.9672618414774373,0.9745577193819206,CA
2047,86,0.967227373544041,0.9724221831575544,CA
2047,87,0.9671659676652895,0.9704663464503073,CA
2047,88,0.9670617321019307,0.9687446267497799,CA
2047,89,0.9669000483210476,0.9673063260027535,CA
2047,90,0.9666673949654809,0.9661914324818971,CA
2047,91,0.9663511114857057,0.9654257532976673,CA
2047,92,0.9659391100364567,0.9650159674489796,CA
2047,93,0.9654195407390807,0.964945355612021,CA
2047,94,0.9647804112769794,0.9651710456689908,CA
2047,95,0.9640091570199214,0.9656235541636125,CA
2047,96,0.9784554490591003,0.9750017693025609,CA
2047,97,0.9784554490591003,0.9750017693025609,CA
2047,98,0.9784554490591003,0.9750017693025609,CA
2047,99,0.9784554490591003,0.9750017693025609,CA
2047,100,0.9784554490591003,0.9750017693025609,CA
2047,101,0.9784554490591003,0.9750017693025609,CA
2047,102,0.9784554490591003,0.9750017693025609,CA
2047,103,0.9784554490591003,0.9750017693025609,CA
2047,104,0.9784554490591003,0.9750017693025609,CA
2047,105,0.9784554490591003,0.9750017693025609,CA
2047,106,0.9784554490591003,0.9750017693025609,CA
2047,107,0.9784554490591003,0.9750017693025609,CA
2047,108,0.9784554490591003,0.9750017693025609,CA
2047,109,0.9784554490591003,0.9750017693025609,CA
2047,110,0.9784554490591003,0.9750017693025609,CA
2048,4,0.8115826491240649,0.7783467312740632,CA
2048,5,1,0.9905050568420932,CA
2048,6,1,1,CA
2048,7,1,1,CA
2048,8,1,1,CA
2048,9,1,1,CA
2048,10,1,1,CA
2048,11,1,1,CA
2048,12,1,1,CA
2048,13,1,1,CA
2048,14,1,1,CA
2048,15,1,1,CA
2048,16,1,1,CA
2048,17,0.9921813047030908,0.9938982527445096,CA
2048,18,0.9846573567648828,0.9865073085084274,CA
2048,19,0.977819292714383,0.9788656597681908,CA
2048,20,0.9715487559094115,0.9708608038964148,CA
2048,21,0.9657528296722024,0.9623603391244638,CA
2048,22,0.9603560745551294,0.9532046823222282,CA
2048,23,0.9552942062466274,0.9431965224797957,CA
2048,24,0.9505086148319468,0.9320852934429432,CA
2048,25,0.9459411318875857,0.9227330355008514,CA
2048,26,0.9415353685268456,0.9193917285275964,CA
2048,27,0.9406891144223893,0.9195327721729444,CA
2048,28,0.9428095096275613,0.9229174723095729,CA
2048,29,0.9450348760188713,0.9270132824845481,CA
2048,30,0.9473498853387183,0.931831946683051,CA
2048,31,0.9497503232547435,0.9373492669621988,CA
2048,32,0.9522377564087319,0.9435041034697504,CA
2048,33,0.954812907569866,0.9502023841118947,CA
2048,34,0.9574756946004952,0.9572241059797522,CA
2048,35,0.9602253144580516,0.9586452723203905,CA
2048,36,0.9630603031139544,0.9566947558749636,CA
2048,37,0.9659785580715304,0.9547975830501235,CA
2048,38,0.9685970775065849,0.9531624998424568,CA
2048,39,0.9692240139417884,0.9526920007970578,CA
2048,40,0.9695904319458334,0.9526588424606446,CA
2048,41,0.970018931389541,0.9529373055267956,CA
2048,42,0.9705265071492026,0.9535364952271072,CA
2048,43,0.9711265687393583,0.9544558533903057,CA
2048,44,0.9718082650882954,0.9558281355230104,CA
2048,45,0.9725491265975195,0.9583800224182497,CA
2048,46,0.9733278323922776,0.9613286232616458,CA
2048,47,0.9741236987696986,0.9644638143902632,CA
2048,48,0.9749169785669733,0.9677187124362133,CA
2048,49,0.9756890550446228,0.9710243498974178,CA
2048,50,0.9759776299116807,0.9711631439435451,CA
2048,51,0.9757642259055761,0.9681731232051738,CA
2048,52,0.9754679110488299,0.9651574819155635,CA
2048,53,0.9750739337708135,0.9621038715794846,CA
2048,54,0.9745678987707427,0.9598065137764894,CA
2048,55,0.9739353868259303,0.9588029687665488,CA
2048,56,0.9731618443562137,0.957720188468885,CA
2048,57,0.9722431884837801,0.9565244439999744,CA
2048,58,0.9711945873192581,0.9552129106315527,CA
2048,59,0.9700499683899471,0.9537821900613243,CA
2048,60,0.968823613455736,0.9522277862491824,CA
2048,61,0.9677684094038453,0.9509984071014728,CA
2048,62,0.9682743492567606,0.9526723851872402,CA
2048,63,0.9690962037381109,0.9549642774372679,CA
2048,64,0.969959466865556,0.956862562519538,CA
2048,65,0.9708727624587441,0.9586371484108194,CA
2048,66,0.9718448615499025,0.9605256333144,CA
2048,67,0.9728845143425194,0.9625270487344189,CA
2048,68,0.9740002369131731,0.9646393077443879,CA
2048,69,0.9752000371419176,0.9668590932608335,CA
2048,70,0.9764886364210056,0.9691745731625948,CA
2048,71,0.9778648692045842,0.9715587822187559,CA
2048,72,0.9793260121666411,0.9739831720591327,CA
2048,73,0.9795170914739292,0.9754767867359061,CA
2048,74,0.9781871630776509,0.9758053945521501,CA
2048,75,0.9769172305595996,0.9761100315253866,CA
2048,76,0.9757047263294855,0.97639021711354,CA
2048,77,0.9745442007993055,0.9766353308313767,CA
2048,78,0.9734302078946357,0.9768352956088459,CA
2048,79,0.9723571534693087,0.9769804401061372,CA
2048,80,0.9713191530186678,0.9770613386598975,CA
2048,81,0.9703098953972596,0.97706862894323,CA
2048,82,0.9693225081162073,0.9769928127047492,CA
2048,83,0.9683447821173866,0.9768409317759268,CA
2048,84,0.9674435765062444,0.9764725846743141,CA
2048,85,0.9672618414774373,0.9745577193819206,CA
2048,86,0.967227373544041,0.9724221831575544,CA
2048,87,0.9671659676652895,0.9704663464503073,CA
2048,88,0.9670617321019307,0.9687446267497799,CA
2048,89,0.9669000483210476,0.9673063260027535,CA
2048,90,0.9666673949654809,0.9661914324818971,CA
2048,91,0.9663511114857057,0.9654257532976673,CA
2048,92,0.9659391100364567,0.9650159674489796,CA
2048,93,0.9654195407390807,0.964945355612021,CA
2048,94,0.9647804112769794,0.9651710456689908,CA
2048,95,0.9640091570199214,0.9656235541636125,CA
2048,96,0.9784554490591003,0.9750017693025609,CA
2048,97,0.9784554490591003,0.9750017693025609,CA
2048,98,0.9784554490591003,0.9750017693025609,CA
2048,99,0.9784554490591003,0.9750017693025609,CA
2048,100,0.9784554490591003,0.9750017693025609,CA
2048,101,0.9784554490591003,0.9750017693025609,CA
2048,102,0.9784554490591003,0.9750017693025609,CA
2048,103,0.9784554490591003,0.9750017693025609,CA
2048,104,0.9784554490591003,0.9750017693025609,CA
2048,105,0.9784554490591003,0.9750017693025609,CA
2048,106,0.9784554490591003,0.9750017693025609,CA
2048,107,0.9784554490591003,0.9750017693025609,CA
2048,108,0.9784554490591003,0.9750017693025609,CA
2048,109,0.9784554490591003,0.9750017693025609,CA
2048,110,0.9784554490591003,0.9750017693025609,CA
2049,4,0.8115826491240649,0.7783467312740632,CA
2049,5,1,0.9905050568420932,CA
2049,6,1,1,CA
2049,7,1,1,CA
2049,8,1,1,CA
2049,9,1,1,CA
2049,10,1,1,CA
2049,11,1,1,CA
2049,12,1,1,CA
2049,13,1,1,CA
2049,14,1,1,CA
2049,15,1,1,CA
2049,16,1,1,CA
2049,17,0.9921813047030908,0.9938982527445096,CA
2049,18,0.9846573567648828,0.9865073085084274,CA
2049,19,0.977819292714383,0.9788656597681908,CA
2049,20,0.9715487559094115,0.9708608038964148,CA
2049,21,0.9657528296722024,0.9623603391244638,CA
2049,22,0.9603560745551294,0.9532046823222282,CA
2049,23,0.9552942062466274,0.9431965224797957,CA
2049,24,0.9505086148319468,0.9320852934429432,CA
2049,25,0.9459411318875857,0.9227330355008514,CA
2049,26,0.9415353685268456,0.9193917285275964,CA
2049,27,0.9406891144223893,0.9195327721729444,CA
2049,28,0.9428095096275613,0.9229174723095729,CA
2049,29,0.9450348760188713,0.9270132824845481,CA
2049,30,0.9473498853387183,0.931831946683051,CA
2049,31,0.9497503232547435,0.9373492669621988,CA
2049,32,0.9522377564087319,0.9435041034697504,CA
2049,33,0.954812907569866,0.9502023841118947,CA
2049,34,0.9574756946004952,0.9572241059797522,CA
2049,35,0.9602253144580516,0.9586452723203905,CA
2049,36,0.9630603031139544,0.9566947558749636,CA
2049,37,0.9659785580715304,0.9547975830501235,CA
2049,38,0.9685970775065849,0.9531624998424568,CA
2049,39,0.9692240139417884,0.9526920007970578,CA
2049,40,0.9695904319458334,0.9526588424606446,CA
2049,41,0.970018931389541,0.9529373055267956,CA
2049,42,0.9705265071492026,0.9535364952271072,CA
2049,43,0.9711265687393583,0.9544558533903057,CA
2049,44,0.9718082650882954,0.9558281355230104,CA
2049,45,0.9725491265975195,0.9583800224182497,CA
2049,46,0.9733278323922776,0.9613286232616458,CA
2049,47,0.9741236987696986,0.9644638143902632,CA
2049,48,0.9749169785669733,0.9677187124362133,CA
2049,49,0.9756890550446228,0.9710243498974178,CA
2049,50,0.9759776299116807,0.9711631439435451,CA
2049,51,0.9757642259055761,0.9681731232051738,CA
2049,52,0.9754679110488299,0.9651574819155635,CA
2049,53,0.9750739337708135,0.9621038715794846,CA
2049,54,0.9745678987707427,0.9598065137764894,CA
2049,55,0.9739353868259303,0.9588029687665488,CA
2049,56,0.9731618443562137,0.957720188468885,CA
2049,57,0.9722431884837801,0.9565244439999744,CA
2049,58,0.9711945873192581,0.9552129106315527,CA
2049,59,0.9700499683899471,0.9537821900613243,CA
2049,60,0.968823613455736,0.9522277862491824,CA
2049,61,0.9677684094038453,0.9509984071014728,CA
2049,62,0.9682743492567606,0.9526723851872402,CA
2049,63,0.9690962037381109,0.9549642774372679,CA
2049,64,0.969959466865556,0.956862562519538,CA
2049,65,0.9708727624587441,0.9586371484108194,CA
2049,66,0.9718448615499025,0.9605256333144,CA
2049,67,0.9728845143425194,0.9625270487344189,CA
2049,68,0.9740002369131731,0.9646393077443879,CA
2049,69,0.9752000371419176,0.9668590932608335,CA
2049,70,0.9764886364210056,0.9691745731625948,CA
2049,71,0.9778648692045842,0.9715587822187559,CA
2049,72,0.9793260121666411,0.9739831720591327,CA
2049,73,0.9795170914739292,0.9754767867359061,CA
2049,74,0.9781871630776509,0.9758053945521501,CA
2049,75,0.9769172305595996,0.9761100315253866,CA
2049,76,0.9757047263294855,0.97639021711354,CA
2049,77,0.9745442007993055,0.9766353308313767,CA
2049,78,0.9734302078946357,0.9768352956088459,CA
2049,79,0.9723571534693087,0.9769804401061372,CA
2049,80,0.9713191530186678,0.9770613386598975,CA
2049,81,0.9703098953972596,0.97706862894323,CA
2049,82,0.9693225081162073,0.9769928127047492,CA
2049,83,0.9683447821173866,0.9768409317759268,CA
2049,84,0.9674435765062444,0.9764725846743141,CA
2049,85,0.9672618414774373,0.9745577193819206,CA
2049,86,0.967227373544041,0.9724221831575544,CA
2049,87,0.9671659676652895,0.9704663464503073,CA
2049,88,0.9670617321019307,0.9687446267497799,CA
2049,89,0.9669000483210476,0.9673063260027535,CA
2049,90,0.9666673949654809,0.9661914324818971,CA
2049,91,0.9663511114857057,0.9654257532976673,CA
2049,92,0.9659391100364567,0.9650159674489796,CA
2049,93,0.9654195407390807,0.964945355612021,CA
2049,94,0.9647804112769794,0.9651710456689908,CA
2049,95,0.9640091570199214,0.9656235541636125,CA
2049,96,0.9784554490591003,0.9750017693025609,CA
2049,97,0.9784554490591003,0.9750017693025609,CA
2049,98,0.9784554490591003,0.9750017693025609,CA
2049,99,0.9784554490591003,0.9750017693025609,CA
2049,100,0.9784554490591003,0.9750017693025609,CA
2049,101,0.9784554490591003,0.9750017693025609,CA
2049,102,0.9784554490591003,0.9750017693025609,CA
2049,103,0.9784554490591003,0.9750017693025609,CA
2049,104,0.9784554490591003,0.9750017693025609,CA
2049,105,0.9784554490591003,0.9750017693025609,CA
2049,106,0.9784554490591003,0.9750017693025609,CA
2049,107,0.9784554490591003,0.9750017693025609,CA
2049,108,0.9784554490591003,0.9750017693025609,CA
2049,109,0.9784554490591003,0.9750017693025609,CA
2049,110,0.9784554490591003,0.9750017693025609,CA
2050,4,0.8115826491240649,0.7783467312740632,CA
2050,5,1,0.9905050568420932,CA
2050,6,1,1,CA
2050,7,1,1,CA
2050,8,1,1,CA
2050,9,1,1,CA
2050,10,1,1,CA
2050,11,1,1,CA
2050,12,1,1,CA
2050,13,1,1,CA
2050,14,1,1,CA
2050,15,1,1,CA
2050,16,1,1,CA
2050,17,0.9921813047030908,0.9938982527445096,CA
2050,18,0.9846573567648828,0.9865073085084274,CA
2050,19,0.977819292714383,0.9788656597681908,CA
2050,20,0.9715487559094115,0.9708608038964148,CA
2050,21,0.9657528296722024,0.9623603391244638,CA
2050,22,0.9603560745551294,0.9532046823222282,CA
2050,23,0.9552942062466274,0.9431965224797957,CA
2050,24,0.9505086148319468,0.9320852934429432,CA
2050,25,0.9459411318875857,0.9227330355008514,CA
2050,26,0.9415353685268456,0.9193917285275964,CA
2050,27,0.9406891144223893,0.9195327721729444,CA
2050,28,0.9428095096275613,0.9229174723095729,CA
2050,29,0.9450348760188713,0.9270132824845481,CA
2050,30,0.9473498853387183,0.931831946683051,CA
2050,31,0.9497503232547435,0.9373492669621988,CA
2050,32,0.9522377564087319,0.9435041034697504,CA
2050,33,0.954812907569866,0.9502023841118947,CA
2050,34,0.9574756946004952,0.9572241059797522,CA
2050,35,0.9602253144580516,0.9586452723203905,CA
2050,36,0.9630603031139544,0.9566947558749636,CA
2050,37,0.9659785580715304,0.9547975830501235,CA
2050,38,0.9685970775065849,0.9531624998424568,CA
2050,39,0.9692240139417884,0.9526920007970578,CA
2050,40,0.9695904319458334,0.9526588424606446,CA
2050,41,0.970018931389541,0.9529373055267956,CA
2050,42,0.9705265071492026,0.9535364952271072,CA
2050,43,0.9711265687393583,0.9544558533903057,CA
2050,44,0.9718082650882954,0.9558281355230104,CA
2050,45,0.9725491265975195,0.9583800224182497,CA
2050,46,0.9733278323922776,0.9613286232616458,CA
2050,47,0.9741236987696986,0.9644638143902632,CA
2050,48,0.9749169785669733,0.9677187124362133,CA
2050,49,0.9756890550446228,0.9710243498974178,CA
2050,50,0.9759776299116807,0.9711631439435451,CA
2050,51,0.9757642259055761,0.9681731232051738,CA
2050,52,0.9754679110488299,0.9651574819155635,CA
2050,53,0.9750739337708135,0.9621038715794846,CA
2050,54,0.9745678987707427,0.9598065137764894,CA
2050,55,0.9739353868259303,0.9588029687665488,CA
2050,56,0.9731618443562137,0.957720188468885,CA
2050,57,0.9722431884837801,0.9565244439999744,CA
2050,58,0.9711945873192581,0.9552129106315527,CA
2050,59,0.9700499683899471,0.9537821900613243,CA
2050,60,0.968823613455736,0.9522277862491824,CA
2050,61,0.9677684094038453,0.9509984071014728,CA
2050,62,0.9682743492567606,0.9526723851872402,CA
2050,63,0.9690962037381109,0.9549642774372679,CA
2050,64,0.969959466865556,0.956862562519538,CA
2050,65,0.9708727624587441,0.9586371484108194,CA
2050,66,0.9718448615499025,0.9605256333144,CA
2050,67,0.9728845143425194,0.9625270487344189,CA
2050,68,0.9740002369131731,0.9646393077443879,CA
2050,69,0.9752000371419176,0.9668590932608335,CA
2050,70,0.9764886364210056,0.9691745731625948,CA
2050,71,0.9778648692045842,0.9715587822187559,CA
2050,72,0.9793260121666411,0.9739831720591327,CA
2050,73,0.9795170914739292,0.9754767867359061,CA
2050,74,0.9781871630776509,0.9758053945521501,CA
2050,75,0.9769172305595996,0.9761100315253866,CA
2050,76,0.9757047263294855,0.97639021711354,CA
2050,77,0.9745442007993055,0.9766353308313767,CA
2050,78,0.9734302078946357,0.9768352956088459,CA
2050,79,0.9723571534693087,0.9769804401061372,CA
2050,80,0.9713191530186678,0.9770613386598975,CA
2050,81,0.9703098953972596,0.97706862894323,CA
2050,82,0.9693225081162073,0.9769928127047492,CA
2050,83,0.9683447821173866,0.9768409317759268,CA
2050,84,0.9674435765062444,0.9764725846743141,CA
2050,85,0.9672618414774373,0.9745577193819206,CA
2050,86,0.967227373544041,0.9724221831575544,CA
2050,87,0.9671659676652895,0.9704663464503073,CA
2050,88,0.9670617321019307,0.9687446267497799,CA
2050,89,0.9669000483210476,0.9673063260027535,CA
2050,90,0.9666673949654809,0.9661914324818971,CA
2050,91,0.9663511114857057,0.9654257532976673,CA
2050,92,0.9659391100364567,0.9650159674489796,CA
2050,93,0.9654195407390807,0.964945355612021,CA
2050,94,0.9647804112769794,0.9651710456689908,CA
2050,95,0.9640091570199214,0.9656235541636125,CA
2050,96,0.9784554490591003,0.9750017693025609,CA
2050,97,0.9784554490591003,0.9750017693025609,CA
2050,98,0.9784554490591003,0.9750017693025609,CA
2050,99,0.9784554490591003,0.9750017693025609,CA
2050,100,0.9784554490591003,0.9750017693025609,CA
2050,101,0.9784554490591003,0.9750017693025609,CA
2050,102,0.9784554490591003,0.9750017693025609,CA
2050,103,0.9784554490591003,0.9750017693025609,CA
2050,104,0.9784554490591003,0.9750017693025609,CA
2050,105,0.9784554490591003,0.9750017693025609,CA
2050,106,0.9784554490591003,0.9750017693025609,CA
2050,107,0.9784554490591003,0.9750017693025609,CA
2050,108,0.9784554490591003,0.9750017693025609,CA
2050,109,0.9784554490591003,0.9750017693025609,CA
2050,110,0.9784554490591003,0.9750017693025609,CA
2051,4,0.8115826491240649,0.7783467312740632,CA
2051,5,1,0.9905050568420932,CA
2051,6,1,1,CA
2051,7,1,1,CA
2051,8,1,1,CA
2051,9,1,1,CA
2051,10,1,1,CA
2051,11,1,1,CA
2051,12,1,1,CA
2051,13,1,1,CA
2051,14,1,1,CA
2051,15,1,1,CA
2051,16,1,1,CA
2051,17,0.9921813047030908,0.9938982527445096,CA
2051,18,0.9846573567648828,0.9865073085084274,CA
2051,19,0.977819292714383,0.9788656597681908,CA
2051,20,0.9715487559094115,0.9708608038964148,CA
2051,21,0.9657528296722024,0.9623603391244638,CA
2051,22,0.9603560745551294,0.9532046823222282,CA
2051,23,0.9552942062466274,0.9431965224797957,CA
2051,24,0.9505086148319468,0.9320852934429432,CA
2051,25,0.9459411318875857,0.9227330355008514,CA
2051,26,0.9415353685268456,0.9193917285275964,CA
2051,27,0.9406891144223893,0.9195327721729444,CA
2051,28,0.9428095096275613,0.9229174723095729,CA
